Name,Longitude,Latitude,Elevation (ft),Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),tdmean (degrees F)
NG85,-72.7232,41.6759,194,2020-04-03,0.2,40.7,47.7,54.8,33.7
NG85,-72.7232,41.6759,194,2020-04-04,0.09,43.6,48,52.3,40.9
NG85,-72.7232,41.6759,194,2020-04-05,0,44.1,50.7,57.3,38.4
NG85,-72.7232,41.6759,194,2020-04-06,0,38.3,48.3,58.3,40.6
NG85,-72.7232,41.6759,194,2020-04-07,0,43.5,53.5,63.5,22.2
NG85,-72.7232,41.6759,194,2020-04-08,0.18,44.4,55.1,65.9,33.6
NG85,-72.7232,41.6759,194,2020-04-09,0,39.7,48.7,57.7,40.5
NG85,-72.7232,41.6759,194,2020-04-10,0.49,36.8,44.1,51.4,33.8
NG85,-72.7232,41.6759,194,2020-04-11,0,37,42.6,48.1,25.4
NG85,-72.7232,41.6759,194,2020-04-12,0,29,40.1,51.3,21.3
NG85,-72.7232,41.6759,194,2020-04-13,0.36,44.3,52.5,60.6,39.2
NG85,-72.7232,41.6759,194,2020-04-14,1.83,43,51.9,60.7,48
NG85,-72.7232,41.6759,194,2020-04-15,0,39,48.1,57.2,27.8
NG85,-72.7232,41.6759,194,2020-04-16,0,33.3,42.2,51.1,20.5
NG85,-72.7232,41.6759,194,2020-04-17,0,29.7,38.3,46.9,17.3
NG85,-72.7232,41.6759,194,2020-04-18,0.54,32.8,41.1,49.5,25.1
NG85,-72.7232,41.6759,194,2020-04-19,0.13,29.2,36.3,43.3,31.6
NG85,-72.7232,41.6759,194,2020-04-20,0,40.7,50.7,60.7,34.3
NG85,-72.7232,41.6759,194,2020-04-21,0,36.1,45.5,55,30.6
NG85,-72.7232,41.6759,194,2020-04-22,0.5,33.2,42.6,52.1,30.5
NG85,-72.7232,41.6759,194,2020-04-23,0,27.9,37.8,47.6,15.4
NG85,-72.7232,41.6759,194,2020-04-24,0.12,37.5,43,48.5,25.8
NG85,-72.7232,41.6759,194,2020-04-25,0.15,32.8,40.9,49,37.8
NG85,-72.7232,41.6759,194,2020-04-26,0,43.3,54.3,65.3,32.2
NG85,-72.7232,41.6759,194,2020-04-27,0.35,38.1,44.8,51.6,36.4
NG85,-72.7232,41.6759,194,2020-04-28,0.06,39.3,42.4,45.5,35.5
NG85,-72.7232,41.6759,194,2020-04-29,0,37.6,49.1,60.5,34.1
NG85,-72.7232,41.6759,194,2020-04-30,0.18,42.3,51.8,61.3,34.8
NG85,-72.7232,41.6759,194,2020-05-01,1.07,43.9,50.2,56.5,48.7
NG85,-72.7232,41.6759,194,2020-05-02,0.06,46.9,56,65.2,48.4
NG85,-72.7232,41.6759,194,2020-05-03,0.01,52.4,61.5,70.7,40.4
NG85,-72.7232,41.6759,194,2020-05-04,0,56.1,67.6,79,45
NG85,-72.7232,41.6759,194,2020-05-05,0,42,55.5,68.9,33.7
NG85,-72.7232,41.6759,194,2020-05-06,0,37.1,48.4,59.7,27.1
NG85,-72.7232,41.6759,194,2020-05-07,0.11,38.2,47.8,57.5,36.9
NG85,-72.7232,41.6759,194,2020-05-08,0,42.7,54,65.3,28.3
NG85,-72.7232,41.6759,194,2020-05-09,0.45,34.1,44.7,55.2,31.5
NG85,-72.7232,41.6759,194,2020-05-10,0.02,32.2,38.9,45.7,21.7
NG85,-72.7232,41.6759,194,2020-05-11,0,37.2,49.8,62.3,31.8
NG85,-72.7232,41.6759,194,2020-05-12,0.13,39.1,49.1,59,38.1
NG85,-72.7232,41.6759,194,2020-05-13,0,34.7,45.4,56,23.6
NG85,-72.7232,41.6759,194,2020-05-14,0,35.3,47.6,59.9,24.4
NG85,-72.7232,41.6759,194,2020-05-15,0.33,52,61.4,70.8,38.2
NG85,-72.7232,41.6759,194,2020-05-16,0.75,55.3,68,80.7,58.5
NG85,-72.7232,41.6759,194,2020-05-17,0,51.6,63.3,75,46.6
NG85,-72.7232,41.6759,194,2020-05-18,0.03,51.6,60.4,69.2,45.7
NG85,-72.7232,41.6759,194,2020-05-19,0,48.2,57.8,67.4,43.8
NG85,-72.7232,41.6759,194,2020-05-20,0,43.2,55.1,67,35.1
NG85,-72.7232,41.6759,194,2020-05-21,0,37.7,53.5,69.2,34.7
NG85,-72.7232,41.6759,194,2020-05-22,0,46.8,59.9,73,41.9
NG85,-72.7232,41.6759,194,2020-05-23,0,62.8,71,79.2,58.3
NG85,-72.7232,41.6759,194,2020-05-24,0.25,46.7,59.6,72.5,42.9
NG85,-72.7232,41.6759,194,2020-05-25,0.01,51.6,62.2,72.9,46.4
NG85,-72.7232,41.6759,194,2020-05-26,0,54.4,62.5,70.7,58.7
NG85,-72.7232,41.6759,194,2020-05-27,0,58.9,69.5,80.2,60.3
NG85,-72.7232,41.6759,194,2020-05-28,0,62.2,71.5,80.8,61.9
NG85,-72.7232,41.6759,194,2020-05-29,0.07,65.6,71,76.4,66
NG85,-72.7232,41.6759,194,2020-05-30,0.03,64.9,71.2,77.6,65.9
NG85,-72.7232,41.6759,194,2020-05-31,0,54.4,67.1,79.8,48.4
,,,,,,,,,
NH54,-72.9384,41.3245,108,2019-06-01,0.01,57.8,68.9,80.1,57.5
NH54,-72.9384,41.3245,108,2019-06-02,0,57.6,67.8,77.9,56.9
NH54,-72.9384,41.3245,108,2019-06-03,0.11,53.2,64.6,76.1,56.1
NH54,-72.9384,41.3245,108,2019-06-04,0,43.7,57.5,71.3,39.3
NH54,-72.9384,41.3245,108,2019-06-05,0,59.5,64.8,70.1,46.8
NH54,-72.9384,41.3245,108,2019-06-06,0,64.4,71,77.6,63.1
NH54,-72.9384,41.3245,108,2019-06-07,0,59.6,71.8,84,60.6
NH54,-72.9384,41.3245,108,2019-06-08,0,57,67.8,78.7,57.6
NH54,-72.9384,41.3245,108,2019-06-09,0,52.1,66.4,80.8,50.5
NH54,-72.9384,41.3245,108,2019-06-10,0,50.2,62.5,74.8,47.4
NH54,-72.9384,41.3245,108,2019-06-11,1.1,61.8,68,74.2,63.7
NH54,-72.9384,41.3245,108,2019-06-12,0.05,52.6,64.5,76.5,50.7
NH54,-72.9384,41.3245,108,2019-06-13,0,56.9,66.2,75.4,50.5
NH54,-72.9384,41.3245,108,2019-06-14,0.4,54.9,59.1,63.3,54.5
NH54,-72.9384,41.3245,108,2019-06-15,0,52.4,62.9,73.3,49
NH54,-72.9384,41.3245,108,2019-06-16,0.08,63.5,71.2,78.9,56.4
NH54,-72.9384,41.3245,108,2019-06-17,0.1,64.9,70.1,75.2,65
NH54,-72.9384,41.3245,108,2019-06-18,0.04,65.8,72,78.3,63.3
NH54,-72.9384,41.3245,108,2019-06-19,1.58,64.6,67.3,70.1,65
NH54,-72.9384,41.3245,108,2019-06-20,0.07,63.7,68.7,73.8,64.3
NH54,-72.9384,41.3245,108,2019-06-21,0.14,66,69.5,73,68.2
NH54,-72.9384,41.3245,108,2019-06-22,0.08,60,68.7,77.3,55.2
NH54,-72.9384,41.3245,108,2019-06-23,0.02,59.9,70.1,80.4,51.4
NH54,-72.9384,41.3245,108,2019-06-24,0,58.7,71.5,84.2,54.2
NH54,-72.9384,41.3245,108,2019-06-25,0,65.6,75.5,85.5,60
NH54,-72.9384,41.3245,108,2019-06-26,0.46,67.5,72,76.4,68.6
NH54,-72.9384,41.3245,108,2019-06-27,0,64.1,75.5,87,63
NH54,-72.9384,41.3245,108,2019-06-28,0,61.8,75.6,89.3,61.3
NH54,-72.9384,41.3245,108,2019-06-29,0,68.2,78.8,89.5,61.6
NH54,-72.9384,41.3245,108,2019-06-30,0.39,68.5,78.6,88.7,67.2
NH54,-72.9384,41.3245,108,2019-07-01,0.04,62.9,72.5,82.1,58.2
NH54,-72.9384,41.3245,108,2019-07-02,0,64.4,75.3,86.2,60
NH54,-72.9384,41.3245,108,2019-07-03,0,67.9,76.3,84.7,64.6
NH54,-72.9384,41.3245,108,2019-07-04,0,65.8,77.3,88.8,65.1
NH54,-72.9384,41.3245,108,2019-07-05,0,66,78.1,90.3,65.9
NH54,-72.9384,41.3245,108,2019-07-06,0,71.9,78.5,85,70.7
NH54,-72.9384,41.3245,108,2019-07-07,0.29,72.4,80.4,88.4,72.4
NH54,-72.9384,41.3245,108,2019-07-08,0,64.7,74.4,84.1,62.6
NH54,-72.9384,41.3245,108,2019-07-09,0,63,71.9,80.9,61.7
NH54,-72.9384,41.3245,108,2019-07-10,0,62.7,75.2,87.6,61.8
NH54,-72.9384,41.3245,108,2019-07-11,0,70,79.3,88.6,65.8
NH54,-72.9384,41.3245,108,2019-07-12,0.38,72.2,78.9,85.7,69.4
NH54,-72.9384,41.3245,108,2019-07-13,0.03,68.4,78.4,88.3,64.6
NH54,-72.9384,41.3245,108,2019-07-14,0,69.8,77.8,85.7,65.2
NH54,-72.9384,41.3245,108,2019-07-15,0,65.3,78.4,91.5,60.2
NH54,-72.9384,41.3245,108,2019-07-16,0,62.3,74.3,86.3,59.6
NH54,-72.9384,41.3245,108,2019-07-17,0,73.4,81.5,89.7,66.8
NH54,-72.9384,41.3245,108,2019-07-18,0.36,71.7,82.2,92.8,72.5
NH54,-72.9384,41.3245,108,2019-07-19,0.51,67.9,73.2,78.5,68.6
NH54,-72.9384,41.3245,108,2019-07-20,0.01,72,80.5,89.1,73.7
NH54,-72.9384,41.3245,108,2019-07-21,0,75.4,85.2,95.1,74.4
NH54,-72.9384,41.3245,108,2019-07-22,0,73,85.2,97.4,70
NH54,-72.9384,41.3245,108,2019-07-23,2.01,65.2,76.3,87.3,66.8
NH54,-72.9384,41.3245,108,2019-07-24,0.21,64.8,69.5,74.2,64
NH54,-72.9384,41.3245,108,2019-07-25,0,61.1,72.5,83.9,59.6
NH54,-72.9384,41.3245,108,2019-07-26,0,63.2,73.7,84.3,60.3
NH54,-72.9384,41.3245,108,2019-07-27,0,65.9,76.1,86.4,63.5
NH54,-72.9384,41.3245,108,2019-07-28,0,68.4,75.9,83.5,66.2
NH54,-72.9384,41.3245,108,2019-07-29,0,71,80.7,90.4,68.1
NH54,-72.9384,41.3245,108,2019-07-30,0,71.4,81.5,91.6,69.8
NH54,-72.9384,41.3245,108,2019-07-31,0,71.7,81.9,92.1,70.1
NH54,-72.9384,41.3245,108,2019-08-01,0.41,66.6,78.1,89.5,67.9
NH54,-72.9384,41.3245,108,2019-08-02,0,63.8,75.6,87.3,61.4
NH54,-72.9384,41.3245,108,2019-08-03,0,67,75.9,84.9,63.7
NH54,-72.9384,41.3245,108,2019-08-04,0.01,67.4,76.8,86.2,67.8
NH54,-72.9384,41.3245,108,2019-08-05,0,65.8,77.1,88.4,61.7
NH54,-72.9384,41.3245,108,2019-08-06,0,63.8,73.3,82.8,59.8
NH54,-72.9384,41.3245,108,2019-08-07,0,68.2,73.6,79,68.3
NH54,-72.9384,41.3245,108,2019-08-08,0.56,69,77.5,86,69.4
NH54,-72.9384,41.3245,108,2019-08-09,0,64.6,75.7,86.8,64.6
NH54,-72.9384,41.3245,108,2019-08-10,0,61.7,73.3,85,58.2
NH54,-72.9384,41.3245,108,2019-08-11,0,56.2,69.3,82.4,53
NH54,-72.9384,41.3245,108,2019-08-12,0,58,69.7,81.5,55.6
NH54,-72.9384,41.3245,108,2019-08-13,0.03,69.6,77.7,85.8,62.9
NH54,-72.9384,41.3245,108,2019-08-14,0.28,67.9,72.1,76.4,68.8
NH54,-72.9384,41.3245,108,2019-08-15,0,64.6,73.3,81.9,66.8
NH54,-72.9384,41.3245,108,2019-08-16,0,63.7,74.3,84.9,63
NH54,-72.9384,41.3245,108,2019-08-17,0,69.6,76.4,83.2,66.7
NH54,-72.9384,41.3245,108,2019-08-18,0.3,68.8,76.4,83.9,70.6
NH54,-72.9384,41.3245,108,2019-08-19,0,69.2,79.2,89.1,71.1
NH54,-72.9384,41.3245,108,2019-08-20,0.56,68.6,79.5,90.4,70.1
NH54,-72.9384,41.3245,108,2019-08-21,0,69.2,78.9,88.6,64.9
NH54,-72.9384,41.3245,108,2019-08-22,0.06,70.7,78.7,86.7,72.4
NH54,-72.9384,41.3245,108,2019-08-23,0.14,65,77.5,90,68.7
NH54,-72.9384,41.3245,108,2019-08-24,0.1,58.4,67.7,77,57.2
NH54,-72.9384,41.3245,108,2019-08-25,0,59.4,68.4,77.3,53.8
NH54,-72.9384,41.3245,108,2019-08-26,0,54.4,64.7,75,52.9
NH54,-72.9384,41.3245,108,2019-08-27,0,53.1,64.8,76.6,53.8
NH54,-72.9384,41.3245,108,2019-08-28,0,59.7,67,74.4,58.2
NH54,-72.9384,41.3245,108,2019-08-29,0.66,64.6,69.8,75.1,66.4
NH54,-72.9384,41.3245,108,2019-08-30,0,56.3,70,83.7,57.1
NH54,-72.9384,41.3245,108,2019-08-31,0,63.1,74.1,85,61.4
NH54,-72.9384,41.3245,108,2019-09-01,0,57.9,69.1,80.3,52.2
NH54,-72.9384,41.3245,108,2019-09-02,0,61.3,69.2,77.2,57.9
NH54,-72.9384,41.3245,108,2019-09-03,0.55,61.5,68.9,76.2,65.7
NH54,-72.9384,41.3245,108,2019-09-04,0,61.3,71.7,82.1,62.1
NH54,-72.9384,41.3245,108,2019-09-05,0.48,58.5,70.5,82.5,64.5
NH54,-72.9384,41.3245,108,2019-09-06,0,57.5,65.2,72.9,55.3
NH54,-72.9384,41.3245,108,2019-09-07,0.27,55.8,61.5,67.2,54.4
NH54,-72.9384,41.3245,108,2019-09-08,0,56.8,66.1,75.3,53.3
NH54,-72.9384,41.3245,108,2019-09-09,0,58,68,78,54.5
NH54,-72.9384,41.3245,108,2019-09-10,0,58.9,68.1,77.4,58.1
NH54,-72.9384,41.3245,108,2019-09-11,0,63.3,69.7,76.1,64.2
NH54,-72.9384,41.3245,108,2019-09-12,0,68.1,76.5,84.9,68.8
NH54,-72.9384,41.3245,108,2019-09-13,0.02,52.5,63.1,73.8,57.9
NH54,-72.9384,41.3245,108,2019-09-14,0,54.3,63.2,72,50.8
NH54,-72.9384,41.3245,108,2019-09-15,0.2,62.3,68.8,75.2,64.1
NH54,-72.9384,41.3245,108,2019-09-16,0.03,60.9,70.6,80.3,59.8
NH54,-72.9384,41.3245,108,2019-09-17,0,50.2,62.7,75.1,54
NH54,-72.9384,41.3245,108,2019-09-18,0,52.5,64,75.6,48.2
NH54,-72.9384,41.3245,108,2019-09-19,0,43.3,55,66.8,43.6
NH54,-72.9384,41.3245,108,2019-09-20,0,43.4,56.8,70.1,43.9
NH54,-72.9384,41.3245,108,2019-09-21,0,51.3,65,78.7,50.8
NH54,-72.9384,41.3245,108,2019-09-22,0,54.1,68.3,82.5,56.4
NH54,-72.9384,41.3245,108,2019-09-23,0,62.7,73.7,84.7,64.4
NH54,-72.9384,41.3245,108,2019-09-24,0.15,62.6,74,85.4,66.1
NH54,-72.9384,41.3245,108,2019-09-25,0,53,65.3,77.6,52.2
NH54,-72.9384,41.3245,108,2019-09-26,0,52.9,64.8,76.6,54
NH54,-72.9384,41.3245,108,2019-09-27,0.35,48.4,64.5,80.5,57.5
NH54,-72.9384,41.3245,108,2019-09-28,0,55.3,64.4,73.6,52.7
NH54,-72.9384,41.3245,108,2019-09-29,0,63.7,71.7,79.8,64.7
NH54,-72.9384,41.3245,108,2019-09-30,0,52.5,65.6,78.8,48.1
NH54,-72.9384,41.3245,108,2019-10-01,0,56.3,63,69.7,52.4
NH54,-72.9384,41.3245,108,2019-10-02,0.09,64,71,77.9,64.5
NH54,-72.9384,41.3245,108,2019-10-03,0.06,51.7,70.3,89,60.9
NH54,-72.9384,41.3245,108,2019-10-04,0.46,50.6,53.5,56.4,50.7
NH54,-72.9384,41.3245,108,2019-10-05,0.02,38.6,50.5,62.4,39.3
NH54,-72.9384,41.3245,108,2019-10-06,0,41.3,51.7,62.2,37.9
NH54,-72.9384,41.3245,108,2019-10-07,0,57.4,63.9,70.5,59.6
NH54,-72.9384,41.3245,108,2019-10-08,0.09,56.3,66.7,77,59.1
NH54,-72.9384,41.3245,108,2019-10-09,0.03,52.8,57.8,62.8,48.8
NH54,-72.9384,41.3245,108,2019-10-10,0.7,50.8,53.1,55.4,46.8
NH54,-72.9384,41.3245,108,2019-10-11,0.02,52.2,58.7,65.1,38.8
NH54,-72.9384,41.3245,108,2019-10-12,0,53.8,58.2,62.6,45.1
NH54,-72.9384,41.3245,108,2019-10-13,0,50.3,57.5,64.7,49.4
NH54,-72.9384,41.3245,108,2019-10-14,0,49.1,57.9,66.7,46.5
NH54,-72.9384,41.3245,108,2019-10-15,0,42,56.1,70.2,47.9
NH54,-72.9384,41.3245,108,2019-10-16,0,39.7,51.6,63.5,38.7
NH54,-72.9384,41.3245,108,2019-10-17,2.94,47.6,56.2,64.8,51.5
NH54,-72.9384,41.3245,108,2019-10-18,0.03,49.6,54.1,58.6,41.4
NH54,-72.9384,41.3245,108,2019-10-19,0,35,47.8,60.5,37.2
NH54,-72.9384,41.3245,108,2019-10-20,0,38.4,49.4,60.4,38.6
NH54,-72.9384,41.3245,108,2019-10-21,0.22,42.6,51.1,59.5,48
NH54,-72.9384,41.3245,108,2019-10-22,0.01,46.8,57,67.2,45.9
NH54,-72.9384,41.3245,108,2019-10-23,0.67,51.5,56.7,61.8,54.9
NH54,-72.9384,41.3245,108,2019-10-24,0,37.9,52.9,67.9,38.6
NH54,-72.9384,41.3245,108,2019-10-25,0,40.5,54,67.4,41.3
NH54,-72.9384,41.3245,108,2019-10-26,0,45.4,55,64.6,48.3
NH54,-72.9384,41.3245,108,2019-10-27,0.05,49.7,56.6,63.5,42.1
NH54,-72.9384,41.3245,108,2019-10-28,2.24,48.2,54.1,60,52.1
NH54,-72.9384,41.3245,108,2019-10-29,0,50.1,56.9,63.7,49.3
NH54,-72.9384,41.3245,108,2019-10-30,0.31,52.3,55.6,59,55.2
NH54,-72.9384,41.3245,108,2019-10-31,0.31,57.2,61.1,65,60.1
NH54,-72.9384,41.3245,108,2019-11-01,0.55,47.2,59.1,71,59.1
NH54,-72.9384,41.3245,108,2019-11-02,0,31,43.4,55.9,29
NH54,-72.9384,41.3245,108,2019-11-03,0,32.3,41.8,51.3,32.8
NH54,-72.9384,41.3245,108,2019-11-04,0,30.2,42.3,54.4,29
NH54,-72.9384,41.3245,108,2019-11-05,0,35.9,46,56,36
NH54,-72.9384,41.3245,108,2019-11-06,0.03,34.8,47.5,60.3,43.2
NH54,-72.9384,41.3245,108,2019-11-07,0,33.4,44.2,55,29.4
NH54,-72.9384,41.3245,108,2019-11-08,0.13,29.3,42.6,55.9,35
NH54,-72.9384,41.3245,108,2019-11-09,0,21,29.9,38.8,14.7
NH54,-72.9384,41.3245,108,2019-11-10,0,24.8,33.5,42.1,20.1
NH54,-72.9384,41.3245,108,2019-11-11,0,34.6,43.2,51.9,31.8
NH54,-72.9384,41.3245,108,2019-11-12,0,41.9,52,62.1,44.8
NH54,-72.9384,41.3245,108,2019-11-13,0.11,20.8,36.9,53,17.6
NH54,-72.9384,41.3245,108,2019-11-14,0,18.7,25.2,31.6,7.1
NH54,-72.9384,41.3245,108,2019-11-15,0,23.5,34.6,45.7,25.1
NH54,-72.9384,41.3245,108,2019-11-16,0,28.2,39.9,51.6,23.1
NH54,-72.9384,41.3245,108,2019-11-17,0,24.7,32,39.3,4.2
NH54,-72.9384,41.3245,108,2019-11-18,0,27.9,33.5,39,25.6
NH54,-72.9384,41.3245,108,2019-11-19,0.38,37.6,41.2,44.9,36.2
NH54,-72.9384,41.3245,108,2019-11-20,0,39.2,42.4,45.5,35.8
NH54,-72.9384,41.3245,108,2019-11-21,0.01,34.2,39,43.8,31.3
NH54,-72.9384,41.3245,108,2019-11-22,0,35.5,44.1,52.7,33.3
NH54,-72.9384,41.3245,108,2019-11-23,0.12,29.7,41.3,52.8,29.5
NH54,-72.9384,41.3245,108,2019-11-24,0.41,31.9,39.5,47,29.4
NH54,-72.9384,41.3245,108,2019-11-25,0.47,34.1,39.2,44.3,35.6
NH54,-72.9384,41.3245,108,2019-11-26,0,31.5,41.7,51.9,34.6
NH54,-72.9384,41.3245,108,2019-11-27,0.01,33.1,46.3,59.5,38.4
NH54,-72.9384,41.3245,108,2019-11-28,0.04,39.1,47.6,56.2,42.6
NH54,-72.9384,41.3245,108,2019-11-29,0,30.3,40.2,50.1,26.9
NH54,-72.9384,41.3245,108,2019-11-30,0,27.7,34.7,41.8,21
NH54,-72.9384,41.3245,108,2019-12-01,0,23.3,32.4,41.6,12.1
NH54,-72.9384,41.3245,108,2019-12-02,0.42,24.2,30.6,36.9,26.8
NH54,-72.9384,41.3245,108,2019-12-03,0.28,28.9,32.4,35.9,28.9
NH54,-72.9384,41.3245,108,2019-12-04,0,26.7,31.9,37,21.6
NH54,-72.9384,41.3245,108,2019-12-05,0,30.9,34.8,38.7,29.3
NH54,-72.9384,41.3245,108,2019-12-06,0,30.4,36.6,42.7,22.9
NH54,-72.9384,41.3245,108,2019-12-07,0,27.8,37.2,46.6,25.3
NH54,-72.9384,41.3245,108,2019-12-08,0,15.3,26.2,37,14.4
NH54,-72.9384,41.3245,108,2019-12-09,0.23,17.8,29.6,41.5,27.1
NH54,-72.9384,41.3245,108,2019-12-10,1.47,41.5,48.6,55.7,48.6
NH54,-72.9384,41.3245,108,2019-12-11,0.45,29.9,42.2,54.4,42.2
NH54,-72.9384,41.3245,108,2019-12-12,0.02,21.6,28.7,35.8,20.3
NH54,-72.9384,41.3245,108,2019-12-13,0,20.7,27.7,34.6,16.7
NH54,-72.9384,41.3245,108,2019-12-14,2.44,31.1,39.7,48.2,38.2
NH54,-72.9384,41.3245,108,2019-12-15,0.2,42.4,48.5,54.7,42.5
NH54,-72.9384,41.3245,108,2019-12-16,0,29.5,38.1,46.8,21.8
NH54,-72.9384,41.3245,108,2019-12-17,0.18,28.7,31.7,34.6,21.3
NH54,-72.9384,41.3245,108,2019-12-18,0.45,27.9,30.4,33,28.2
NH54,-72.9384,41.3245,108,2019-12-19,0.02,14.7,25,35.4,15.8
NH54,-72.9384,41.3245,108,2019-12-20,0,14.6,19.5,24.3,6.9
NH54,-72.9384,41.3245,108,2019-12-21,0,17.7,24.7,31.8,10.7
NH54,-72.9384,41.3245,108,2019-12-22,0,18.2,25,31.9,19.2
NH54,-72.9384,41.3245,108,2019-12-23,0,24.1,33.8,43.6,26.8
NH54,-72.9384,41.3245,108,2019-12-24,0,28.6,40.1,51.6,30.6
NH54,-72.9384,41.3245,108,2019-12-25,0,24.5,35.9,47.4,21.3
NH54,-72.9384,41.3245,108,2019-12-26,0,25.6,33.9,42.1,26.8
NH54,-72.9384,41.3245,108,2019-12-27,0,33.1,37.7,42.3,33.6
NH54,-72.9384,41.3245,108,2019-12-28,0,31.3,40.8,50.2,39.4
NH54,-72.9384,41.3245,108,2019-12-29,0,28.2,38.1,48.1,29.3
NH54,-72.9384,41.3245,108,2019-12-30,0.79,30.5,36.4,42.3,32.1
NH54,-72.9384,41.3245,108,2019-12-31,0.55,34.7,37,39.3,34.7
NH54,-72.9384,41.3245,108,2020-01-01,0.01,35.2,38.6,41.9,32.5
NH54,-72.9384,41.3245,108,2020-01-02,0,29.5,34.7,39.9,22
NH54,-72.9384,41.3245,108,2020-01-03,0.04,30.7,39.2,47.6,32.4
NH54,-72.9384,41.3245,108,2020-01-04,0.23,41.6,43.8,46.1,42.3
NH54,-72.9384,41.3245,108,2020-01-05,0.13,36.9,42.2,47.6,38.8
NH54,-72.9384,41.3245,108,2020-01-06,0,30.9,36.1,41.4,22
NH54,-72.9384,41.3245,108,2020-01-07,0,31.2,38.1,44.9,25.3
NH54,-72.9384,41.3245,108,2020-01-08,0.07,29.6,35.7,41.8,26
NH54,-72.9384,41.3245,108,2020-01-09,0,20.4,30.6,40.7,15.4
NH54,-72.9384,41.3245,108,2020-01-10,0,20.9,28.7,36.6,12.8
NH54,-72.9384,41.3245,108,2020-01-11,0,36.7,43.1,49.5,39.8
NH54,-72.9384,41.3245,108,2020-01-12,0.19,48.9,54.5,60.1,51.8
NH54,-72.9384,41.3245,108,2020-01-13,0.01,32.6,50.1,67.6,35.4
NH54,-72.9384,41.3245,108,2020-01-14,0,33.7,38.6,43.6,35.8
NH54,-72.9384,41.3245,108,2020-01-15,0.03,34.4,38.7,42.9,37.1
NH54,-72.9384,41.3245,108,2020-01-16,0.07,31.3,40.3,49.3,33
NH54,-72.9384,41.3245,108,2020-01-17,0,18.6,33.7,48.7,19.5
NH54,-72.9384,41.3245,108,2020-01-18,0,15.4,20.5,25.6,-2.3
NH54,-72.9384,41.3245,108,2020-01-19,0.41,17.5,27.4,37.2,21.2
NH54,-72.9384,41.3245,108,2020-01-20,0,17.8,30.7,43.6,18.1
NH54,-72.9384,41.3245,108,2020-01-21,0,15.1,22.2,29.2,2.6
NH54,-72.9384,41.3245,108,2020-01-22,0,12.9,21.8,30.6,6.5
NH54,-72.9384,41.3245,108,2020-01-23,0,14.7,25.6,36.5,16
NH54,-72.9384,41.3245,108,2020-01-24,0,17.6,29.9,42.2,22.2
NH54,-72.9384,41.3245,108,2020-01-25,0,28.8,39.1,49.3,26.6
NH54,-72.9384,41.3245,108,2020-01-26,0.99,34.6,41.5,48.4,39.6
NH54,-72.9384,41.3245,108,2020-01-27,0,33.9,40.1,46.3,29.7
NH54,-72.9384,41.3245,108,2020-01-28,0,36.3,40.1,44,28.2
NH54,-72.9384,41.3245,108,2020-01-29,0,30.1,35.5,40.9,22.9
NH54,-72.9384,41.3245,108,2020-01-30,0,20.9,30,39.1,14.5
NH54,-72.9384,41.3245,108,2020-01-31,0,21.1,28,35,15.9
NH54,-72.9384,41.3245,108,2020-02-01,0.03,22.9,32.3,41.8,29.8
NH54,-72.9384,41.3245,108,2020-02-02,0.02,32.8,36.7,40.7,34.2
NH54,-72.9384,41.3245,108,2020-02-03,0,33,38.4,43.7,30.3
NH54,-72.9384,41.3245,108,2020-02-04,0,31.8,41.8,51.8,32.1
NH54,-72.9384,41.3245,108,2020-02-05,0.05,36.8,42.3,47.8,36.4
NH54,-72.9384,41.3245,108,2020-02-06,0.23,35.6,38.6,41.6,25.6
NH54,-72.9384,41.3245,108,2020-02-07,0.17,35.4,38.1,40.7,35.5
NH54,-72.9384,41.3245,108,2020-02-08,0.26,26.6,40,53.3,26.1
NH54,-72.9384,41.3245,108,2020-02-09,0,22.7,31.7,40.6,18.2
NH54,-72.9384,41.3245,108,2020-02-10,0.1,27.5,35.7,43.8,29.3
NH54,-72.9384,41.3245,108,2020-02-11,0.31,39.8,42.4,45.1,39.8
NH54,-72.9384,41.3245,108,2020-02-12,0.23,32.7,39.1,45.5,36
NH54,-72.9384,41.3245,108,2020-02-13,0.74,33.5,38.4,43.4,28
NH54,-72.9384,41.3245,108,2020-02-14,0.15,28.8,34.8,40.9,32.7
NH54,-72.9384,41.3245,108,2020-02-15,0,9,20.9,32.8,1.5
NH54,-72.9384,41.3245,108,2020-02-16,0,11.9,22.4,32.9,12
NH54,-72.9384,41.3245,108,2020-02-17,0,26.6,34.1,41.7,25.9
NH54,-72.9384,41.3245,108,2020-02-18,0,28.4,38,47.7,22.8
NH54,-72.9384,41.3245,108,2020-02-19,0.1,35.5,39.8,44.1,35.1
NH54,-72.9384,41.3245,108,2020-02-20,0,24.2,35.9,47.6,16
NH54,-72.9384,41.3245,108,2020-02-21,0,17.6,26.6,35.6,7.9
NH54,-72.9384,41.3245,108,2020-02-22,0,18.5,26.1,33.7,5.9
NH54,-72.9384,41.3245,108,2020-02-23,0,22,33.5,45,15.6
NH54,-72.9384,41.3245,108,2020-02-24,0,25.9,38.9,51.9,22.2
NH54,-72.9384,41.3245,108,2020-02-25,0,31.4,43.4,55.5,32.8
NH54,-72.9384,41.3245,108,2020-02-26,0.17,41,46,51.1,42.4
NH54,-72.9384,41.3245,108,2020-02-27,1.24,43.1,46.6,50,42.1
