Name,Longitude,Latitude,Elevation (ft),Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),tdmean (degrees F)
NS7,-71.8789,41.4858,387,2002-07-21,0,60.1,67.8,75.4,60.9
NS7,-71.8789,41.4858,387,2002-07-22,0,62.9,70.2,77.6,62.7
NS7,-71.8789,41.4858,387,2002-07-23,0,70.1,76.3,82.5,66.1
NS7,-71.8789,41.4858,387,2002-07-24,0.53,60.5,74,87.6,67.6
NS7,-71.8789,41.4858,387,2002-07-25,0,49.3,62.1,74.9,50.2
NS7,-71.8789,41.4858,387,2002-07-26,0,51.3,63.2,75.1,50.8
NS7,-71.8789,41.4858,387,2002-07-27,0,57.6,65.1,72.7,54.1
NS7,-71.8789,41.4858,387,2002-07-28,0,61.8,66.4,71,62.5
NS7,-71.8789,41.4858,387,2002-07-29,0.21,65.7,70.2,74.8,68.8
NS7,-71.8789,41.4858,387,2002-07-30,0,68,78.8,89.7,69.2
NS7,-71.8789,41.4858,387,2002-07-31,0,64,77.6,91.3,65.4
NS7,-71.8789,41.4858,387,2002-08-01,0,65.4,77.8,90.1,63.9
NS7,-71.8789,41.4858,387,2002-08-02,0.03,66.3,77.7,89.2,63.4
NS7,-71.8789,41.4858,387,2002-08-03,0.63,64.8,74.4,84,65.8
NS7,-71.8789,41.4858,387,2002-08-04,0,64.6,75.6,86.5,65.5
NS7,-71.8789,41.4858,387,2002-08-05,0,68.5,78.3,88.2,67
NS7,-71.8789,41.4858,387,2002-08-06,0.04,68.6,77.1,85.6,66.2
NS7,-71.8789,41.4858,387,2002-08-07,0,53.6,64,74.4,48.4
NS7,-71.8789,41.4858,387,2002-08-08,0,51.9,65.1,78.3,50.4
NS7,-71.8789,41.4858,387,2002-08-09,0,51,64.9,78.8,50.9
NS7,-71.8789,41.4858,387,2002-08-10,0,54.9,67.8,80.7,52.2
NS7,-71.8789,41.4858,387,2002-08-11,0,61.5,72.2,82.8,58.1
NS7,-71.8789,41.4858,387,2002-08-12,0,63.1,73.7,84.4,63
NS7,-71.8789,41.4858,387,2002-08-13,0,63.8,74.7,85.6,65.8
NS7,-71.8789,41.4858,387,2002-08-14,0,67.3,78.3,89.4,67.8
NS7,-71.8789,41.4858,387,2002-08-15,0,67.8,78.8,89.8,67.7
NS7,-71.8789,41.4858,387,2002-08-16,0,72.8,78.8,84.7,70.8
NS7,-71.8789,41.4858,387,2002-08-17,0,70.4,78.4,86.4,71.5
NS7,-71.8789,41.4858,387,2002-08-18,0,70.2,80.8,91.4,66.9
NS7,-71.8789,41.4858,387,2002-08-19,0,68.7,78.3,88,68.7
NS7,-71.8789,41.4858,387,2002-08-20,0.05,61.9,76.2,90.4,60.1
NS7,-71.8789,41.4858,387,2002-08-21,0.26,56.9,66.8,76.8,59.1
NS7,-71.8789,41.4858,387,2002-08-22,0,55.5,68.1,80.7,54.7
NS7,-71.8789,41.4858,387,2002-08-23,0.02,62.4,71.5,80.5,63
NS7,-71.8789,41.4858,387,2002-08-24,0,53,63.2,73.4,54.2
NS7,-71.8789,41.4858,387,2002-08-25,0.12,56.2,63.1,69.9,56.7
NS7,-71.8789,41.4858,387,2002-08-26,0,55.2,67.7,80.2,57.3
NS7,-71.8789,41.4858,387,2002-08-27,0,57.6,68.9,80.2,58.2
NS7,-71.8789,41.4858,387,2002-08-28,0,58.7,70.8,82.9,55.5
NS7,-71.8789,41.4858,387,2002-08-29,0.1,58.4,65.3,72.2,53.4
NS7,-71.8789,41.4858,387,2002-08-30,1.69,56.3,60.8,65.3,57.9
NS7,-71.8789,41.4858,387,2002-08-31,0,53.9,62.2,70.5,58
NS7,-71.8789,41.4858,387,2002-09-01,0,48.6,59.2,69.8,50
NS7,-71.8789,41.4858,387,2002-09-02,1.1,54.7,61,67.3,56
NS7,-71.8789,41.4858,387,2002-09-03,0.6,60.5,63.8,67.1,62.2
NS7,-71.8789,41.4858,387,2002-09-04,0.47,61.9,68.4,74.8,64.4
NS7,-71.8789,41.4858,387,2002-09-05,0.12,57.6,69,80.4,60.1
NS7,-71.8789,41.4858,387,2002-09-06,0,47,61.4,75.7,48.9
NS7,-71.8789,41.4858,387,2002-09-07,0,49.2,62.2,75.1,48.2
NS7,-71.8789,41.4858,387,2002-09-08,0,52.9,65.7,78.5,54.5
NS7,-71.8789,41.4858,387,2002-09-09,0,56.2,67.9,79.5,59.5
NS7,-71.8789,41.4858,387,2002-09-10,0,60.3,72.4,84.5,63.2
NS7,-71.8789,41.4858,387,2002-09-11,0,65,73,80.9,66.2
NS7,-71.8789,41.4858,387,2002-09-12,0,47.8,62.8,77.8,47.3
NS7,-71.8789,41.4858,387,2002-09-13,0,43.2,56.3,69.5,39.8
NS7,-71.8789,41.4858,387,2002-09-14,0,54.7,66.4,78.1,52.3
NS7,-71.8789,41.4858,387,2002-09-15,0,61.6,69.6,77.6,63.5
NS7,-71.8789,41.4858,387,2002-09-16,1.74,67.3,70.8,74.2,67.2
NS7,-71.8789,41.4858,387,2002-09-17,0.24,59,66.7,74.5,63.7
NS7,-71.8789,41.4858,387,2002-09-18,0,51.7,62.4,73.2,54.3
NS7,-71.8789,41.4858,387,2002-09-19,0,50.9,62.7,74.5,54.2
NS7,-71.8789,41.4858,387,2002-09-20,0,52.9,63.4,73.8,56.9
NS7,-71.8789,41.4858,387,2002-09-21,0,58.9,66.8,74.8,61.8
NS7,-71.8789,41.4858,387,2002-09-22,0,64,70.7,77.4,64.9
NS7,-71.8789,41.4858,387,2002-09-23,0.74,67.9,73.1,78.3,67.6
NS7,-71.8789,41.4858,387,2002-09-24,0.02,58.6,67,75.3,57.9
NS7,-71.8789,41.4858,387,2002-09-25,0,51.1,60,68.9,53.7
NS7,-71.8789,41.4858,387,2002-09-26,0,53.2,62.2,71.2,53
NS7,-71.8789,41.4858,387,2002-09-27,1.08,54.7,58.6,62.5,55.2
NS7,-71.8789,41.4858,387,2002-09-28,0.38,55.9,64.6,73.4,62.2
NS7,-71.8789,41.4858,387,2002-09-29,0,43.2,57.7,72.3,48.8
NS7,-71.8789,41.4858,387,2002-09-30,0,43.7,54.1,64.5,44.6
NS7,-71.8789,41.4858,387,2002-10-01,0,50.4,59.6,68.8,55
NS7,-71.8789,41.4858,387,2002-10-02,0,60.6,67.8,75.1,61.6
NS7,-71.8789,41.4858,387,2002-10-03,0,61.8,70.8,79.9,65.3
NS7,-71.8789,41.4858,387,2002-10-04,0,52.2,62.8,73.5,52.6
NS7,-71.8789,41.4858,387,2002-10-05,0.08,52.7,62,71.2,58.2
NS7,-71.8789,41.4858,387,2002-10-06,0,44.6,62,79.4,52.6
NS7,-71.8789,41.4858,387,2002-10-07,0,43.3,54.2,65.1,43.7
NS7,-71.8789,41.4858,387,2002-10-08,0,39.7,55.8,71.8,47.3
NS7,-71.8789,41.4858,387,2002-10-09,0,36.9,48.9,61,36.6
NS7,-71.8789,41.4858,387,2002-10-10,0,40.8,49.9,59.1,43.2
NS7,-71.8789,41.4858,387,2002-10-11,0.04,49.7,55.7,61.6,47.7
NS7,-71.8789,41.4858,387,2002-10-12,0.38,52,56.1,60.2,54.6
NS7,-71.8789,41.4858,387,2002-10-13,0.13,54.5,57,59.6,53.9
NS7,-71.8789,41.4858,387,2002-10-14,0.09,43,52,61,50.8
NS7,-71.8789,41.4858,387,2002-10-15,0,29.1,42.5,55.8,27.3
NS7,-71.8789,41.4858,387,2002-10-16,0.04,33.6,44.4,55.3,38.2
NS7,-71.8789,41.4858,387,2002-10-17,0.89,42.5,53.9,65.3,49
NS7,-71.8789,41.4858,387,2002-10-18,0,40.9,52.1,63.2,44.3
NS7,-71.8789,41.4858,387,2002-10-19,0,31.6,44.1,56.6,34.5
NS7,-71.8789,41.4858,387,2002-10-20,0,36.8,49.2,61.6,44.1
NS7,-71.8789,41.4858,387,2002-10-21,0,30.9,44.7,58.6,34.8
NS7,-71.8789,41.4858,387,2002-10-22,0,26.9,41.2,55.4,28.3
NS7,-71.8789,41.4858,387,2002-10-23,0,29.2,41.7,54.3,29.1
NS7,-71.8789,41.4858,387,2002-10-24,0.06,25.9,36.9,47.9,29.3
NS7,-71.8789,41.4858,387,2002-10-25,0,28,39.3,50.6,27.7
NS7,-71.8789,41.4858,387,2002-10-26,0.39,32.2,42.2,52.2,32.1
NS7,-71.8789,41.4858,387,2002-10-27,1.97,39.6,47.8,55.9,43.2
NS7,-71.8789,41.4858,387,2002-10-28,0,34.9,47.2,59.5,34.5
NS7,-71.8789,41.4858,387,2002-10-29,0,26.5,39.6,52.7,28.1
NS7,-71.8789,41.4858,387,2002-10-30,0,30.6,37.9,45.2,21.5
NS7,-71.8789,41.4858,387,2002-10-31,0,28.2,35.8,43.5,23.4
NS7,-71.8789,41.4858,387,2002-11-01,0,27,38.7,50.3,24.6
NS7,-71.8789,41.4858,387,2002-11-02,0,25.9,39.2,52.4,25.4
NS7,-71.8789,41.4858,387,2002-11-03,0,25.1,33.5,42,19.3
NS7,-71.8789,41.4858,387,2002-11-04,0,26.5,34.7,42.9,20.6
NS7,-71.8789,41.4858,387,2002-11-05,0.05,29.5,39.1,48.7,31.7
NS7,-71.8789,41.4858,387,2002-11-06,0.61,33.7,41.6,49.5,32.5
NS7,-71.8789,41.4858,387,2002-11-07,0.09,33.8,42.7,51.5,37.6
NS7,-71.8789,41.4858,387,2002-11-08,0,24.4,35.5,46.7,13.8
NS7,-71.8789,41.4858,387,2002-11-09,0,33.5,44.9,56.4,37.3
NS7,-71.8789,41.4858,387,2002-11-10,0,43.1,51.6,60.2,45.9
NS7,-71.8789,41.4858,387,2002-11-11,0.27,51.3,58,64.8,58
NS7,-71.8789,41.4858,387,2002-11-12,0.15,46.2,55.3,64.4,55.3
NS7,-71.8789,41.4858,387,2002-11-13,1.1,44.8,51.6,58.5,45.9
NS7,-71.8789,41.4858,387,2002-11-14,0.18,32.7,40.1,47.4,39.3
NS7,-71.8789,41.4858,387,2002-11-15,0,35.1,44,52.9,34.6
NS7,-71.8789,41.4858,387,2002-11-16,0,38.1,48.3,58.5,38.3
NS7,-71.8789,41.4858,387,2002-11-17,1.45,34.4,40.4,46.3,35.1
NS7,-71.8789,41.4858,387,2002-11-18,0.54,34,40.1,46.1,34.3
NS7,-71.8789,41.4858,387,2002-11-19,0,28.6,37.9,47.1,28.6
NS7,-71.8789,41.4858,387,2002-11-20,0,29,38.3,47.7,33.2
NS7,-71.8789,41.4858,387,2002-11-21,0,27.2,40.4,53.5,34.3
NS7,-71.8789,41.4858,387,2002-11-22,0.46,32.2,42.8,53.5,40.8
NS7,-71.8789,41.4858,387,2002-11-23,0.4,35.7,43.8,52,41.8
NS7,-71.8789,41.4858,387,2002-11-24,0,30.8,36.7,42.7,23
NS7,-71.8789,41.4858,387,2002-11-25,0,27.2,38.6,49.9,26.2
NS7,-71.8789,41.4858,387,2002-11-26,0,30.6,40.6,50.7,33.8
NS7,-71.8789,41.4858,387,2002-11-27,0.29,29.1,38.2,47.3,26.5
NS7,-71.8789,41.4858,387,2002-11-28,0.09,11.6,22.9,34.1,16.8
NS7,-71.8789,41.4858,387,2002-11-29,0,12.8,21.8,30.8,11.6
NS7,-71.8789,41.4858,387,2002-11-30,0.13,21.3,32.3,43.2,25.9
NS7,-71.8789,41.4858,387,2002-12-01,0,30.2,39,47.8,30
NS7,-71.8789,41.4858,387,2002-12-02,0,21.4,27.6,33.9,9.8
NS7,-71.8789,41.4858,387,2002-12-03,0.07,16,26.9,37.7,17.5
NS7,-71.8789,41.4858,387,2002-12-04,0,11.2,17.1,22.9,1.4
NS7,-71.8789,41.4858,387,2002-12-05,0,12.8,21.9,31,9.2
NS7,-71.8789,41.4858,387,2002-12-06,0.29,21.8,24.1,26.4,20.8
NS7,-71.8789,41.4858,387,2002-12-07,0,6.2,19.5,32.9,15.9
NS7,-71.8789,41.4858,387,2002-12-08,0,13.5,25.4,37.3,18.4
NS7,-71.8789,41.4858,387,2002-12-09,0,11,26.5,42.1,15.1
NS7,-71.8789,41.4858,387,2002-12-10,0,9.7,17.5,25.4,0
NS7,-71.8789,41.4858,387,2002-12-11,0,15.4,26.5,37.5,13.1
NS7,-71.8789,41.4858,387,2002-12-12,0.93,23.6,32,40.5,30.8
NS7,-71.8789,41.4858,387,2002-12-13,0,26.1,33.3,40.5,31.7
NS7,-71.8789,41.4858,387,2002-12-14,0.89,27.2,36,44.8,36
NS7,-71.8789,41.4858,387,2002-12-15,0.19,36.2,41.6,46.9,37.7
NS7,-71.8789,41.4858,387,2002-12-16,0,33.5,38.7,43.8,29
NS7,-71.8789,41.4858,387,2002-12-17,0.16,19.7,28.1,36.5,23.4
NS7,-71.8789,41.4858,387,2002-12-18,0,12.1,20.3,28.6,8
NS7,-71.8789,41.4858,387,2002-12-19,0,13.3,26.5,39.8,11.5
NS7,-71.8789,41.4858,387,2002-12-20,0.07,22,36.7,51.5,32.3
NS7,-71.8789,41.4858,387,2002-12-21,1.73,33.7,45.9,58.2,41.5
NS7,-71.8789,41.4858,387,2002-12-22,0,32.9,39,45.1,25.2
NS7,-71.8789,41.4858,387,2002-12-23,0,34.6,41.1,47.7,24.8
NS7,-71.8789,41.4858,387,2002-12-24,0,31.7,36.6,41.5,19.9
NS7,-71.8789,41.4858,387,2002-12-25,0,29.1,33.9,38.8,19.7
NS7,-71.8789,41.4858,387,2002-12-26,0.87,26.7,32.7,38.6,28.6
NS7,-71.8789,41.4858,387,2002-12-27,0,23,29.3,35.6,18
NS7,-71.8789,41.4858,387,2002-12-28,0,19.4,27.9,36.4,17.1
NS7,-71.8789,41.4858,387,2002-12-29,0,22.3,28.8,35.3,20.6
NS7,-71.8789,41.4858,387,2002-12-30,0,20.8,30.4,39.9,19.7
NS7,-71.8789,41.4858,387,2002-12-31,0.13,22.6,30.5,38.4,19.1
NS7,-71.8789,41.4858,387,2003-01-01,0.03,35.4,40.6,45.8,37.8
NS7,-71.8789,41.4858,387,2003-01-02,1.03,28.6,35.4,42.1,33.3
NS7,-71.8789,41.4858,387,2003-01-03,0,24.4,27.3,30.2,19.3
NS7,-71.8789,41.4858,387,2003-01-04,0.96,26.2,30.8,35.4,28.7
NS7,-71.8789,41.4858,387,2003-01-05,0,24.8,28.9,33,24.7
NS7,-71.8789,41.4858,387,2003-01-06,0.05,22.7,27.2,31.8,22.5
NS7,-71.8789,41.4858,387,2003-01-07,0.09,22.8,26.2,29.7,23.4
NS7,-71.8789,41.4858,387,2003-01-08,0.02,16.2,22.5,28.8,15.7
NS7,-71.8789,41.4858,387,2003-01-09,0,25.6,32.5,39.3,28.9
NS7,-71.8789,41.4858,387,2003-01-10,0,30.3,37.3,44.3,30.2
NS7,-71.8789,41.4858,387,2003-01-11,0,18.6,29.4,40.1,12.6
NS7,-71.8789,41.4858,387,2003-01-12,0,19.5,24.9,30.3,9.6
NS7,-71.8789,41.4858,387,2003-01-13,0,17,25.3,33.6,12.6
NS7,-71.8789,41.4858,387,2003-01-14,0,15,25.4,35.9,9.5
NS7,-71.8789,41.4858,387,2003-01-15,0,11.3,18.1,24.9,2.5
NS7,-71.8789,41.4858,387,2003-01-16,0,12.9,19.8,26.8,6
NS7,-71.8789,41.4858,387,2003-01-17,0.02,16.2,22,27.7,10.3
NS7,-71.8789,41.4858,387,2003-01-18,0,-0.1,14.8,29.6,5.1
NS7,-71.8789,41.4858,387,2003-01-19,0,-0.2,9.4,19,-3
NS7,-71.8789,41.4858,387,2003-01-20,0,5.8,16.2,26.7,7.1
NS7,-71.8789,41.4858,387,2003-01-21,0,9.4,19.7,29.9,0.1
NS7,-71.8789,41.4858,387,2003-01-22,0,5.9,13.1,20.2,-5.9
NS7,-71.8789,41.4858,387,2003-01-23,0,3.6,10.4,17.2,-9.5
NS7,-71.8789,41.4858,387,2003-01-24,0,3.9,9.6,15.3,-5.1
NS7,-71.8789,41.4858,387,2003-01-25,0,5.7,15.2,24.6,-2.8
NS7,-71.8789,41.4858,387,2003-01-26,0,11.9,20.3,28.7,8.6
NS7,-71.8789,41.4858,387,2003-01-27,0.1,14.8,25.5,36.3,17.7
NS7,-71.8789,41.4858,387,2003-01-28,0.02,-2.1,8,18.1,-8.2
NS7,-71.8789,41.4858,387,2003-01-29,0,1.1,11.6,22.1,1.2
NS7,-71.8789,41.4858,387,2003-01-30,0.05,11.1,19.9,28.7,17.6
NS7,-71.8789,41.4858,387,2003-01-31,0,11,22.3,33.6,20
NS7,-71.8789,41.4858,387,2003-02-01,0,28.1,32.9,37.7,29.9
NS7,-71.8789,41.4858,387,2003-02-02,0.16,31.7,33.8,36,31.4
NS7,-71.8789,41.4858,387,2003-02-03,0,33,37.6,42.1,27.7
NS7,-71.8789,41.4858,387,2003-02-04,0,33.6,40.5,47.4,25.3
NS7,-71.8789,41.4858,387,2003-02-05,0.22,30.4,38.9,47.4,29.2
NS7,-71.8789,41.4858,387,2003-02-06,0,15.1,24.9,34.8,7.1
NS7,-71.8789,41.4858,387,2003-02-07,0.07,17.5,23.8,30,12.4
NS7,-71.8789,41.4858,387,2003-02-08,0.36,9.2,18.9,28.6,16.6
NS7,-71.8789,41.4858,387,2003-02-09,0,9.5,18.9,28.2,6.9
NS7,-71.8789,41.4858,387,2003-02-10,0,15,24.9,34.8,13.2
NS7,-71.8789,41.4858,387,2003-02-11,0.15,14.4,25.4,36.4,23.2
NS7,-71.8789,41.4858,387,2003-02-12,0,7.2,15.8,24.4,0.2
NS7,-71.8789,41.4858,387,2003-02-13,0,1.9,18,34,1.9
NS7,-71.8789,41.4858,387,2003-02-14,0,-3.8,8.3,20.5,-4.9
NS7,-71.8789,41.4858,387,2003-02-15,0,0,11.6,23.3,-1.4
NS7,-71.8789,41.4858,387,2003-02-16,0,1.8,10.9,20.1,-12
NS7,-71.8789,41.4858,387,2003-02-17,0.05,1.7,10.8,19.9,-7.4
NS7,-71.8789,41.4858,387,2003-02-18,0.84,16.4,21.8,27.2,17.7
NS7,-71.8789,41.4858,387,2003-02-19,0,12.7,21.3,29.9,19.8
NS7,-71.8789,41.4858,387,2003-02-20,0,15.3,26.8,38.2,25.1
NS7,-71.8789,41.4858,387,2003-02-21,0,17.6,31.1,44.5,18.7
NS7,-71.8789,41.4858,387,2003-02-22,0,22,34.1,46.2,24.8
NS7,-71.8789,41.4858,387,2003-02-23,1.93,33.7,36.7,39.8,33.9
NS7,-71.8789,41.4858,387,2003-02-24,0.15,22.1,32.3,42.6,24.5
NS7,-71.8789,41.4858,387,2003-02-25,0,20.4,27.1,33.9,15
NS7,-71.8789,41.4858,387,2003-02-26,0,4.9,15.8,26.8,-2.9
NS7,-71.8789,41.4858,387,2003-02-27,0,4.3,12.5,20.6,-2.2
NS7,-71.8789,41.4858,387,2003-02-28,0,8.9,20.2,31.6,13.1
NS7,-71.8789,41.4858,387,2003-03-01,0,14.5,23.5,32.6,17.8
NS7,-71.8789,41.4858,387,2003-03-02,0.05,19.2,29.1,39,27.6
NS7,-71.8789,41.4858,387,2003-03-03,1.33,15,29.2,43.4,29.8
NS7,-71.8789,41.4858,387,2003-03-04,0,2.6,10.3,18,-9.2
NS7,-71.8789,41.4858,387,2003-03-05,0.04,6.4,19.9,33.5,18.4
NS7,-71.8789,41.4858,387,2003-03-06,0.21,30.8,37.8,44.8,35.7
NS7,-71.8789,41.4858,387,2003-03-07,0.34,-0.3,15.6,31.6,9.9
NS7,-71.8789,41.4858,387,2003-03-08,0,4.5,16.7,28.8,14.1
NS7,-71.8789,41.4858,387,2003-03-09,0,24,34.6,45.2,28.1
NS7,-71.8789,41.4858,387,2003-03-10,0,12.1,31.4,50.7,11.3
NS7,-71.8789,41.4858,387,2003-03-11,0,10.1,17.9,25.7,0.9
NS7,-71.8789,41.4858,387,2003-03-12,0,16,25.5,35.1,16.8
NS7,-71.8789,41.4858,387,2003-03-13,0,30.7,39.8,48.9,30
NS7,-71.8789,41.4858,387,2003-03-14,0.18,14.8,25.6,36.5,18.4
NS7,-71.8789,41.4858,387,2003-03-15,0,16.3,23.6,30.9,6.3
NS7,-71.8789,41.4858,387,2003-03-16,0,24.4,34.3,44.3,24.8
NS7,-71.8789,41.4858,387,2003-03-17,0,29.3,46,62.8,37
NS7,-71.8789,41.4858,387,2003-03-18,0,33.6,51.3,69.1,40.9
NS7,-71.8789,41.4858,387,2003-03-19,0,28.4,45.8,63.1,29.4
NS7,-71.8789,41.4858,387,2003-03-20,0,23.6,33.1,42.6,18
NS7,-71.8789,41.4858,387,2003-03-21,1.07,30.1,41.8,53.6,36.1
NS7,-71.8789,41.4858,387,2003-03-22,0.18,45.9,51.6,57.4,48.7
NS7,-71.8789,41.4858,387,2003-03-23,0,37.1,51,64.9,39.4
NS7,-71.8789,41.4858,387,2003-03-24,0,31.6,42.9,54.2,30.9
NS7,-71.8789,41.4858,387,2003-03-25,0,30.4,44.3,58.2,32.6
NS7,-71.8789,41.4858,387,2003-03-26,0,32.9,41.6,50.3,36.2
NS7,-71.8789,41.4858,387,2003-03-27,0.14,36.8,50.9,64.9,41.1
NS7,-71.8789,41.4858,387,2003-03-28,0,31.4,45.8,60.2,28.3
NS7,-71.8789,41.4858,387,2003-03-29,0.01,39.4,49.7,59.9,36.4
NS7,-71.8789,41.4858,387,2003-03-30,1.77,44.8,55.4,65.9,50.8
NS7,-71.8789,41.4858,387,2003-03-31,0.65,29.7,37.2,44.7,33.5
NS7,-71.8789,41.4858,387,2003-04-01,0,24.7,33.2,41.7,14.6
NS7,-71.8789,41.4858,387,2003-04-02,0,29.5,35,40.5,24.3
NS7,-71.8789,41.4858,387,2003-04-03,0,35.2,43.7,52.1,35.2
NS7,-71.8789,41.4858,387,2003-04-04,0.07,33.3,38.7,44.1,35.2
NS7,-71.8789,41.4858,387,2003-04-05,0,28.3,31.4,34.5,27.4
NS7,-71.8789,41.4858,387,2003-04-06,0.1,29.4,33.2,37,29.1
NS7,-71.8789,41.4858,387,2003-04-07,0,27.7,35.1,42.5,17.7
NS7,-71.8789,41.4858,387,2003-04-08,0.36,28,31.7,35.3,21.7
NS7,-71.8789,41.4858,387,2003-04-09,0,29.9,32.5,35.2,29.4
NS7,-71.8789,41.4858,387,2003-04-10,0.3,28.8,32.8,36.8,29.2
NS7,-71.8789,41.4858,387,2003-04-11,0,32.6,42.5,52.3,26.1
NS7,-71.8789,41.4858,387,2003-04-12,1.01,37.4,40.5,43.7,37.2
NS7,-71.8789,41.4858,387,2003-04-13,0.15,39.7,52.1,64.5,35.6
NS7,-71.8789,41.4858,387,2003-04-14,0,30.8,44.8,58.7,26.3
NS7,-71.8789,41.4858,387,2003-04-15,0,38.3,47.3,56.2,27.2
NS7,-71.8789,41.4858,387,2003-04-16,0,51,61.6,72.2,44.2
NS7,-71.8789,41.4858,387,2003-04-17,0,32.9,58.6,84.4,32.3
NS7,-71.8789,41.4858,387,2003-04-18,0,28.6,35,41.3,16.1
NS7,-71.8789,41.4858,387,2003-04-19,0,33.1,42.3,51.5,31.1
NS7,-71.8789,41.4858,387,2003-04-20,0,35.7,48.4,61,33.3
NS7,-71.8789,41.4858,387,2003-04-21,0,35,50.2,65.4,25.5
NS7,-71.8789,41.4858,387,2003-04-22,0.11,42.9,52.6,62.2,36.6
NS7,-71.8789,41.4858,387,2003-04-23,0.86,42.2,45.7,49.2,44.2
NS7,-71.8789,41.4858,387,2003-04-24,0,35.5,44.3,53.1,31.4
NS7,-71.8789,41.4858,387,2003-04-25,0,30.4,42,53.6,27.6
NS7,-71.8789,41.4858,387,2003-04-26,0.06,43.8,52.7,61.6,33.4
NS7,-71.8789,41.4858,387,2003-04-27,1.32,42.9,48.6,54.2,46
NS7,-71.8789,41.4858,387,2003-04-28,0,39.8,54,68.3,41.1
NS7,-71.8789,41.4858,387,2003-04-29,0,46.8,60.7,74.5,38.1
NS7,-71.8789,41.4858,387,2003-04-30,0,44.2,60.8,77.5,39.2
NS7,-71.8789,41.4858,387,2003-05-01,0,44.9,54.7,64.5,33.9
NS7,-71.8789,41.4858,387,2003-05-02,0.17,47.9,53.7,59.6,52
NS7,-71.8789,41.4858,387,2003-05-03,0,46.2,58.1,70.1,49.1
NS7,-71.8789,41.4858,387,2003-05-04,0,31.3,47.9,64.5,31.9
NS7,-71.8789,41.4858,387,2003-05-05,0,33.2,48.4,63.7,29.2
NS7,-71.8789,41.4858,387,2003-05-06,0.01,41.6,51.9,62.2,29.9
NS7,-71.8789,41.4858,387,2003-05-07,0.03,46.2,51.6,57,50
NS7,-71.8789,41.4858,387,2003-05-08,0.13,48.5,60.7,72.9,49.4
NS7,-71.8789,41.4858,387,2003-05-09,0.04,46.1,49.4,52.7,44.4
NS7,-71.8789,41.4858,387,2003-05-10,0,39.5,53.2,66.9,42.7
NS7,-71.8789,41.4858,387,2003-05-11,0,43.2,56.1,69,41
NS7,-71.8789,41.4858,387,2003-05-12,0.11,44.3,53.8,63.2,41.7
NS7,-71.8789,41.4858,387,2003-05-13,0,44,51.6,59.2,44.8
NS7,-71.8789,41.4858,387,2003-05-14,0,45.7,53,60.3,42.4
NS7,-71.8789,41.4858,387,2003-05-15,0.05,45.1,55.3,65.5,45.2
NS7,-71.8789,41.4858,387,2003-05-16,0,46,56,66.1,41.9
NS7,-71.8789,41.4858,387,2003-05-17,0,41.5,48.1,54.7,36.8
NS7,-71.8789,41.4858,387,2003-05-18,0,29.7,45.6,61.6,30.2
NS7,-71.8789,41.4858,387,2003-05-19,0,35.9,52.7,69.4,32.5
NS7,-71.8789,41.4858,387,2003-05-20,0,40.4,60.1,79.8,36.9
NS7,-71.8789,41.4858,387,2003-05-21,0,46.6,61,75.5,39.8
NS7,-71.8789,41.4858,387,2003-05-22,0.16,51.9,57.1,62.2,49.6
NS7,-71.8789,41.4858,387,2003-05-23,0.27,46.4,50.1,53.8,43.5
NS7,-71.8789,41.4858,387,2003-05-24,0.14,44.8,49.3,53.7,45.3
NS7,-71.8789,41.4858,387,2003-05-25,0.09,45.8,49.4,53.1,44.8
NS7,-71.8789,41.4858,387,2003-05-26,0.16,48.8,54.4,60,48.7
NS7,-71.8789,41.4858,387,2003-05-27,2.21,46.2,49.7,53.2,46.5
NS7,-71.8789,41.4858,387,2003-05-28,0,49.1,56.3,63.4,49.1
NS7,-71.8789,41.4858,387,2003-05-29,0.01,48.9,57.9,67,51
NS7,-71.8789,41.4858,387,2003-05-30,0,49.7,61.6,73.5,50.7
NS7,-71.8789,41.4858,387,2003-05-31,0,49,62.5,76,51
,,,,,,,,,
NV56,-72.866,41.3997,207,2002-06-01,0.49,55.9,67.8,79.6,62.5
NV56,-72.866,41.3997,207,2002-06-02,0,57.6,71,84.3,52.5
NV56,-72.866,41.3997,207,2002-06-03,0,49.7,63.3,76.9,42.7
NV56,-72.866,41.3997,207,2002-06-04,0,45.4,58.5,71.7,39.1
NV56,-72.866,41.3997,207,2002-06-05,0.39,59.6,64.7,69.9,49.7
NV56,-72.866,41.3997,207,2002-06-06,0.22,62.6,70.2,77.8,63.8
NV56,-72.866,41.3997,207,2002-06-07,1.55,53.2,62.6,72,52.9
NV56,-72.866,41.3997,207,2002-06-08,0.23,44.1,54.5,64.8,48.2
NV56,-72.866,41.3997,207,2002-06-09,0,49.6,59.2,68.8,45.8
NV56,-72.866,41.3997,207,2002-06-10,0,55.9,67.5,79.1,58.4
NV56,-72.866,41.3997,207,2002-06-11,0,56.8,67,77.1,53.3
NV56,-72.866,41.3997,207,2002-06-12,0,61.8,73.5,85.1,65.4
NV56,-72.866,41.3997,207,2002-06-13,0.2,52.6,65.8,78.9,57
NV56,-72.866,41.3997,207,2002-06-14,0,54.2,58.3,62.4,53.6
NV56,-72.866,41.3997,207,2002-06-15,0.49,53.4,57,60.7,54.2
NV56,-72.866,41.3997,207,2002-06-16,0.05,50.8,54.9,59,51.6
