Name,Longitude,Latitude,Elevation (ft),Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),tdmean (degrees F)
ST64,-73.1289,41.1754,7,2021-11-06,0,33.7,43.8,53.9,26.6
ST64,-73.1289,41.1754,7,2021-11-07,0,33.5,42.8,52.2,29.4
ST64,-73.1289,41.1754,7,2021-11-08,0,38,45.9,53.8,32.2
ST64,-73.1289,41.1754,7,2021-11-09,0,40.4,52.7,65,38.4
ST64,-73.1289,41.1754,7,2021-11-10,0,45.4,55.4,65.3,46.7
ST64,-73.1289,41.1754,7,2021-11-11,0,37.1,51.1,65.1,33.3
ST64,-73.1289,41.1754,7,2021-11-12,0.05,40.2,51.3,62.5,46.7
ST64,-73.1289,41.1754,7,2021-11-13,0.51,43.3,54.6,65.8,52.4
ST64,-73.1289,41.1754,7,2021-11-14,0.28,37.9,49.5,61.2,38.7
ST64,-73.1289,41.1754,7,2021-11-15,0.05,38.8,44.1,49.4,34.3
ST64,-73.1289,41.1754,7,2021-11-16,0,36.6,42,47.5,30.5
ST64,-73.1289,41.1754,7,2021-11-17,0,31.5,40.1,48.7,26.5
ST64,-73.1289,41.1754,7,2021-11-18,0,35.1,45.4,55.7,40.9
ST64,-73.1289,41.1754,7,2021-11-19,0.19,41.2,52.3,63.3,46.5
ST64,-73.1289,41.1754,7,2021-11-20,0,30.4,39.1,47.9,24.2
ST64,-73.1289,41.1754,7,2021-11-21,0,33.4,40.8,48.3,28.8
ST64,-73.1289,41.1754,7,2021-11-22,0.2,43,49.7,56.3,43.6
ST64,-73.1289,41.1754,7,2021-11-23,0.04,30.9,41,51.2,28.6
ST64,-73.1289,41.1754,7,2021-11-24,0,29,35.8,42.5,14.7
ST64,-73.1289,41.1754,7,2021-11-25,0,30,37.3,44.6,18
ST64,-73.1289,41.1754,7,2021-11-26,0.08,34.2,43.6,53,33.6
ST64,-73.1289,41.1754,7,2021-11-27,0.04,35.1,40.7,46.4,28.5
ST64,-73.1289,41.1754,7,2021-11-28,0,31.7,36.8,42,18.4
ST64,-73.1289,41.1754,7,2021-11-29,0,32.2,35,37.7,28.8
ST64,-73.1289,41.1754,7,2021-11-30,0,27.3,34.3,41.3,23
,,,,,,,,,
ST65,-73.1397,41.2472,184,2021-06-01,0,47.3,56.4,65.9,48.9
ST65,-73.1397,41.2472,184,2021-06-02,0,54.4,63.4,72.8,51.4
ST65,-73.1397,41.2472,184,2021-06-03,0,57.5,65.9,74.7,55.8
ST65,-73.1397,41.2472,184,2021-06-04,0.16,59.6,63.5,67.6,62.2
ST65,-73.1397,41.2472,184,2021-06-05,0.04,61,68.2,75.8,63.2
ST65,-73.1397,41.2472,184,2021-06-06,0,65.2,75.4,86.1,62.3
ST65,-73.1397,41.2472,184,2021-06-07,0,67.3,78.5,90.2,62.9
ST65,-73.1397,41.2472,184,2021-06-08,0,68.9,77.3,86,68
ST65,-73.1397,41.2472,184,2021-06-09,0.15,68.9,77.6,86.6,70
ST65,-73.1397,41.2472,184,2021-06-10,0,68.5,77.6,87.2,66.7
ST65,-73.1397,41.2472,184,2021-06-11,0,55.2,67.6,80.3,51.3
ST65,-73.1397,41.2472,184,2021-06-12,0,60.7,66,71.5,53.3
ST65,-73.1397,41.2472,184,2021-06-13,0.05,54.7,61.1,67.8,54.9
ST65,-73.1397,41.2472,184,2021-06-14,0.08,62.3,69.4,76.7,57.4
ST65,-73.1397,41.2472,184,2021-06-15,0.37,60.7,65.3,70.3,61.2
ST65,-73.1397,41.2472,184,2021-06-16,0,60.1,69.3,79,57.2
ST65,-73.1397,41.2472,184,2021-06-17,0,50.5,63.2,76.3,43.8
ST65,-73.1397,41.2472,184,2021-06-18,0,52.6,64.5,76.9,46.9
ST65,-73.1397,41.2472,184,2021-06-19,0.02,65,72.7,80.8,55.7
ST65,-73.1397,41.2472,184,2021-06-20,0.14,63.6,74.1,85.2,63.9
ST65,-73.1397,41.2472,184,2021-06-21,0,67.8,75.5,83.6,65.6
ST65,-73.1397,41.2472,184,2021-06-22,0,69.5,74.7,80.3,69
ST65,-73.1397,41.2472,184,2021-06-23,0.28,52.6,64.9,77.5,56.4
ST65,-73.1397,41.2472,184,2021-06-24,0,52.9,63.6,74.6,48.7
ST65,-73.1397,41.2472,184,2021-06-25,0.02,58.3,66.7,75.4,53.7
ST65,-73.1397,41.2472,184,2021-06-26,0,61.7,67.9,74.3,62.9
ST65,-73.1397,41.2472,184,2021-06-27,0,69.5,74.5,79.7,69.2
ST65,-73.1397,41.2472,184,2021-06-28,0,71.3,77.2,83.4,69.4
ST65,-73.1397,41.2472,184,2021-06-29,0,73.2,81,89.2,70.3
ST65,-73.1397,41.2472,184,2021-06-30,0,73.7,83.3,93.3,71.4
ST65,-73.1397,41.2472,184,2021-07-01,0.04,71.4,81.7,92.1,70.3
ST65,-73.1397,41.2472,184,2021-07-02,1.04,68.8,75,81.2,68.7
ST65,-73.1397,41.2472,184,2021-07-03,1.11,58.4,66.7,75,61.7
ST65,-73.1397,41.2472,184,2021-07-04,0.42,56.9,59.8,62.7,56.6
ST65,-73.1397,41.2472,184,2021-07-05,0,59.2,65.7,72.1,60
ST65,-73.1397,41.2472,184,2021-07-06,0,64.7,71.1,77.5,65.3
ST65,-73.1397,41.2472,184,2021-07-07,0.42,68.9,77.7,86.6,68.9
ST65,-73.1397,41.2472,184,2021-07-08,0.06,69.7,79.2,88.7,69.6
ST65,-73.1397,41.2472,184,2021-07-09,2.79,69.3,73.3,77.2,69.3
ST65,-73.1397,41.2472,184,2021-07-10,2.52,68.4,75.5,82.7,68.3
ST65,-73.1397,41.2472,184,2021-07-11,0,68.1,73.7,79.3,65
ST65,-73.1397,41.2472,184,2021-07-12,0.07,68.6,72.4,76.2,68
ST65,-73.1397,41.2472,184,2021-07-13,0.09,66.4,72.1,77.8,67.7
ST65,-73.1397,41.2472,184,2021-07-14,0.03,66.6,69,71.3,66.5
ST65,-73.1397,41.2472,184,2021-07-15,0,68.4,75.3,82.3,70.3
ST65,-73.1397,41.2472,184,2021-07-16,0,72.2,79.2,86.2,69.9
ST65,-73.1397,41.2472,184,2021-07-17,0.03,72.8,80.8,88.7,71.7
ST65,-73.1397,41.2472,184,2021-07-18,0.14,72.7,79.8,87,72.8
ST65,-73.1397,41.2472,184,2021-07-19,0.04,69.1,76.1,83.2,68.7
ST65,-73.1397,41.2472,184,2021-07-20,0,66.6,72.4,78.3,65.9
ST65,-73.1397,41.2472,184,2021-07-21,0,67.3,75.4,83.5,67.7
ST65,-73.1397,41.2472,184,2021-07-22,0.12,62,71.2,80.4,61.6
ST65,-73.1397,41.2472,184,2021-07-23,0,62.2,71.5,80.8,57.1
ST65,-73.1397,41.2472,184,2021-07-24,0,61.4,71.3,81.1,57.1
ST65,-73.1397,41.2472,184,2021-07-25,0.1,67.4,73.7,80,61.5
ST65,-73.1397,41.2472,184,2021-07-26,0.05,67.9,73.3,78.7,68.5
ST65,-73.1397,41.2472,184,2021-07-27,0,65.1,76.3,87.4,64.4
ST65,-73.1397,41.2472,184,2021-07-28,0.16,66.8,76.9,87,63.5
ST65,-73.1397,41.2472,184,2021-07-29,0,67.2,73.3,79.4,62.9
ST65,-73.1397,41.2472,184,2021-07-30,0.97,67.4,72,76.6,66.7
ST65,-73.1397,41.2472,184,2021-07-31,0,54.9,68.6,82.3,52.8
ST65,-73.1397,41.2472,184,2021-08-01,0,56.9,66,75.2,52.6
ST65,-73.1397,41.2472,184,2021-08-02,0,62.6,70,77.3,60
ST65,-73.1397,41.2472,184,2021-08-03,0,58.3,69.1,79.9,55.2
ST65,-73.1397,41.2472,184,2021-08-04,0,60.5,68,75.5,56.6
ST65,-73.1397,41.2472,184,2021-08-05,0.02,64.3,69.1,73.9,60.9
ST65,-73.1397,41.2472,184,2021-08-06,0,62.7,69.4,76,63.7
ST65,-73.1397,41.2472,184,2021-08-07,0,66.8,76.2,85.6,63.9
ST65,-73.1397,41.2472,184,2021-08-08,0.03,68.5,76.8,85.1,65.3
ST65,-73.1397,41.2472,184,2021-08-09,0.15,68,71.7,75.5,65.2
ST65,-73.1397,41.2472,184,2021-08-10,0.03,67.5,72.2,76.8,67.8
ST65,-73.1397,41.2472,184,2021-08-11,0.05,71.7,76.2,80.7,70.6
ST65,-73.1397,41.2472,184,2021-08-12,0,73.7,80.5,87.3,72.1
ST65,-73.1397,41.2472,184,2021-08-13,0,73.1,82.1,91.1,70.8
ST65,-73.1397,41.2472,184,2021-08-14,0,74.7,82.9,91.1,71.1
ST65,-73.1397,41.2472,184,2021-08-15,0.02,64.8,76.1,87.3,62.1
ST65,-73.1397,41.2472,184,2021-08-16,0,64.2,72.4,80.5,56.3
ST65,-73.1397,41.2472,184,2021-08-17,0,66.4,73.2,80,61.5
ST65,-73.1397,41.2472,184,2021-08-18,0,68.9,74.6,80.3,65
ST65,-73.1397,41.2472,184,2021-08-19,0.59,74,77.4,80.9,71.5
ST65,-73.1397,41.2472,184,2021-08-20,0.16,70.7,76.8,82.9,70.3
ST65,-73.1397,41.2472,184,2021-08-21,0,70.3,75.9,81.4,69.6
ST65,-73.1397,41.2472,184,2021-08-22,0.13,73,77.8,82.5,71.3
ST65,-73.1397,41.2472,184,2021-08-23,1.06,70.3,72.6,75,69.7
ST65,-73.1397,41.2472,184,2021-08-24,1.11,69,73.3,77.6,69.7
ST65,-73.1397,41.2472,184,2021-08-25,0,67.5,76.9,86.3,68.5
ST65,-73.1397,41.2472,184,2021-08-26,0,70.3,79.3,88.3,68.1
ST65,-73.1397,41.2472,184,2021-08-27,0,73.3,82.1,90.9,71.7
ST65,-73.1397,41.2472,184,2021-08-28,0.05,69.6,80,90.3,70
ST65,-73.1397,41.2472,184,2021-08-29,0,64.3,69.1,73.9,60.6
ST65,-73.1397,41.2472,184,2021-08-30,0,65,70,75.1,66.7
ST65,-73.1397,41.2472,184,2021-08-31,0,68.1,75.9,83.7,70.5
ST65,-73.1397,41.2472,184,2021-09-01,0.02,67.5,74.9,82.3,63
ST65,-73.1397,41.2472,184,2021-09-02,5.69,59.6,64.9,70.1,62.1
ST65,-73.1397,41.2472,184,2021-09-03,0,54.5,64.6,74.8,50.8
ST65,-73.1397,41.2472,184,2021-09-04,0,55.8,64.7,73.7,53
ST65,-73.1397,41.2472,184,2021-09-05,0,60.9,69,77.1,57.7
ST65,-73.1397,41.2472,184,2021-09-06,0.5,65.6,69.4,73.2,65.7
ST65,-73.1397,41.2472,184,2021-09-07,0,56.9,69.1,81.2,57.7
ST65,-73.1397,41.2472,184,2021-09-08,0,63.8,71,78.1,59.5
ST65,-73.1397,41.2472,184,2021-09-09,0.14,69,74.6,80.3,68.2
ST65,-73.1397,41.2472,184,2021-09-10,0.26,61.9,67.1,72.4,64.3
ST65,-73.1397,41.2472,184,2021-09-11,0,52.6,63.4,74.1,50.2
ST65,-73.1397,41.2472,184,2021-09-12,0,61.6,68.9,76.1,56.6
ST65,-73.1397,41.2472,184,2021-09-13,0,68.4,74.3,80.2,65
ST65,-73.1397,41.2472,184,2021-09-14,0,63,72.8,82.6,60.2
ST65,-73.1397,41.2472,184,2021-09-15,0,66.7,71.9,77.1,63.5
ST65,-73.1397,41.2472,184,2021-09-16,0.07,67.2,75,82.7,67.9
ST65,-73.1397,41.2472,184,2021-09-17,0.15,65.8,70.4,74.9,64.7
ST65,-73.1397,41.2472,184,2021-09-18,0.02,66,70.7,75.3,65.7
ST65,-73.1397,41.2472,184,2021-09-19,0,61.2,71.3,81.4,63.2
ST65,-73.1397,41.2472,184,2021-09-20,0,55,65.4,75.8,52
ST65,-73.1397,41.2472,184,2021-09-21,0,54.6,64.4,74.2,55.3
ST65,-73.1397,41.2472,184,2021-09-22,0,61.5,68.1,74.7,63.2
ST65,-73.1397,41.2472,184,2021-09-23,0.03,72.2,75.4,78.6,69.2
ST65,-73.1397,41.2472,184,2021-09-24,1.04,60.4,70.2,80.1,67.4
ST65,-73.1397,41.2472,184,2021-09-25,0.44,53.6,62.8,72.1,53.6
ST65,-73.1397,41.2472,184,2021-09-26,0,56.8,65.6,74.3,54.4
ST65,-73.1397,41.2472,184,2021-09-27,0,53.4,62.5,71.5,48
ST65,-73.1397,41.2472,184,2021-09-28,0,59.2,67.9,76.6,55.6
ST65,-73.1397,41.2472,184,2021-09-29,0.15,50.8,61.3,71.7,55.1
ST65,-73.1397,41.2472,184,2021-09-30,0,52.1,59.5,66.9,45.2
ST65,-73.1397,41.2472,184,2021-10-01,0,45.9,54.8,63.8,44.1
ST65,-73.1397,41.2472,184,2021-10-02,0,46.4,56.6,66.8,45
ST65,-73.1397,41.2472,184,2021-10-03,0,53.2,63.6,74.1,53.9
ST65,-73.1397,41.2472,184,2021-10-04,0.39,61.1,68.5,75.9,60.8
ST65,-73.1397,41.2472,184,2021-10-05,1.14,55.6,60.2,64.8,57.6
ST65,-73.1397,41.2472,184,2021-10-06,0,56,59.8,63.6,54.7
ST65,-73.1397,41.2472,184,2021-10-07,0,52.1,60.8,69.5,53.8
ST65,-73.1397,41.2472,184,2021-10-08,0,54.5,63.6,72.7,56.8
ST65,-73.1397,41.2472,184,2021-10-09,0,56.8,65.4,73.9,57.1
ST65,-73.1397,41.2472,184,2021-10-10,0,57.6,62.3,67.1,54.1
ST65,-73.1397,41.2472,184,2021-10-11,0.05,58.9,61.8,64.8,57.3
ST65,-73.1397,41.2472,184,2021-10-12,0,54.5,63.6,72.6,56.8
ST65,-73.1397,41.2472,184,2021-10-13,0,52.8,62,71.2,55.7
ST65,-73.1397,41.2472,184,2021-10-14,0,57.5,63.8,70,59.8
ST65,-73.1397,41.2472,184,2021-10-15,0,57.3,67.2,77.1,58.4
ST65,-73.1397,41.2472,184,2021-10-16,0,62.1,69.3,76.6,61.8
ST65,-73.1397,41.2472,184,2021-10-17,0.23,49.9,62.2,74.6,57.5
ST65,-73.1397,41.2472,184,2021-10-18,0,45,54.5,64,43.1
ST65,-73.1397,41.2472,184,2021-10-19,0.07,40.8,49.6,58.4,39.6
ST65,-73.1397,41.2472,184,2021-10-20,0,46.8,56.4,66,41.8
ST65,-73.1397,41.2472,184,2021-10-21,0,50.9,63.3,75.6,50.3
ST65,-73.1397,41.2472,184,2021-10-22,0,57.6,65.5,73.3,55
ST65,-73.1397,41.2472,184,2021-10-23,0,46.3,58.3,70.4,46.4
ST65,-73.1397,41.2472,184,2021-10-24,0.04,40,50,60.1,40.7
ST65,-73.1397,41.2472,184,2021-10-25,0.3,45.5,54.5,63.5,46.4
ST65,-73.1397,41.2472,184,2021-10-26,0.65,53.1,61.6,70.1,56.2
ST65,-73.1397,41.2472,184,2021-10-27,2.98,52.6,58.1,63.7,54
ST65,-73.1397,41.2472,184,2021-10-28,0,46.2,51.9,57.6,44.4
ST65,-73.1397,41.2472,184,2021-10-29,0,39.7,48,56.3,40.1
ST65,-73.1397,41.2472,184,2021-10-30,0.42,44,49.9,55.8,44.2
ST65,-73.1397,41.2472,184,2021-10-31,0.56,52.6,57.4,62.3,54.7
ST65,-73.1397,41.2472,184,2021-11-01,0,49,56.9,64.9,49.2
ST65,-73.1397,41.2472,184,2021-11-02,0,41.5,50.8,60,35.2
ST65,-73.1397,41.2472,184,2021-11-03,0,34.4,44.6,54.8,33.8
ST65,-73.1397,41.2472,184,2021-11-04,0,31.9,42.2,52.4,28.8
ST65,-73.1397,41.2472,184,2021-11-05,0,32.7,41.5,50.3,28.1
ST65,-73.1397,41.2472,184,2021-11-06,0,30.3,41.4,52.5,26.9
ST65,-73.1397,41.2472,184,2021-11-07,0,30.2,41.3,52.4,28.8
ST65,-73.1397,41.2472,184,2021-11-08,0,33.9,44,54.2,31
ST65,-73.1397,41.2472,184,2021-11-09,0,37.9,51.2,64.6,37.3
ST65,-73.1397,41.2472,184,2021-11-10,0,42.2,54.3,66.5,45.1
ST65,-73.1397,41.2472,184,2021-11-11,0,34.6,49.4,64.3,33.1
ST65,-73.1397,41.2472,184,2021-11-12,0.1,37.8,49.8,61.8,44.6
ST65,-73.1397,41.2472,184,2021-11-13,0.64,40.2,52.8,65.3,50
ST65,-73.1397,41.2472,184,2021-11-14,0.28,35,48.1,61.1,37.8
ST65,-73.1397,41.2472,184,2021-11-15,0.06,35.9,42.7,49.5,33.8
ST65,-73.1397,41.2472,184,2021-11-16,0,34.6,41,47.4,30.4
ST65,-73.1397,41.2472,184,2021-11-17,0,29,38.8,48.7,26.5
ST65,-73.1397,41.2472,184,2021-11-18,0,32.1,43.6,55.1,40.7
ST65,-73.1397,41.2472,184,2021-11-19,0.18,39.6,52,64.5,45.9
ST65,-73.1397,41.2472,184,2021-11-20,0,28.4,37.8,47.3,23.8
ST65,-73.1397,41.2472,184,2021-11-21,0,31,39.2,47.4,28
ST65,-73.1397,41.2472,184,2021-11-22,0.16,39.9,47.8,55.6,42.4
ST65,-73.1397,41.2472,184,2021-11-23,0.03,30.5,40.6,50.7,28.4
ST65,-73.1397,41.2472,184,2021-11-24,0,27.2,34.3,41.4,15.1
ST65,-73.1397,41.2472,184,2021-11-25,0,28.1,35.9,43.8,18
ST65,-73.1397,41.2472,184,2021-11-26,0.06,32.1,42.3,52.4,31.3
ST65,-73.1397,41.2472,184,2021-11-27,0.1,34,39.8,45.5,28.5
ST65,-73.1397,41.2472,184,2021-11-28,0,30.1,35.8,41.4,18.1
ST65,-73.1397,41.2472,184,2021-11-29,0.01,30.7,33.6,36.5,28.4
ST65,-73.1397,41.2472,184,2021-11-30,0,25.1,32.8,40.5,22.7
,,,,,,,,,
SW86,-72.582,41.8379,79,2021-06-01,0,47.1,55.1,63.2,48.1
SW86,-72.582,41.8379,79,2021-06-02,0,53.4,66,78.7,48.9
SW86,-72.582,41.8379,79,2021-06-03,0,58.3,69.4,80.6,54.5
SW86,-72.582,41.8379,79,2021-06-04,0,61.9,66.3,70.7,62.4
SW86,-72.582,41.8379,79,2021-06-05,0.08,62,70.5,79.2,62.8
SW86,-72.582,41.8379,79,2021-06-06,0,65.5,78.7,92.2,62.4
SW86,-72.582,41.8379,79,2021-06-07,0,70,81.9,94,61.5
SW86,-72.582,41.8379,79,2021-06-08,0,72.7,83.2,93.8,67.5
SW86,-72.582,41.8379,79,2021-06-09,0.59,71.8,82.1,92.6,70.8
SW86,-72.582,41.8379,79,2021-06-10,0.5,65.7,78.1,90.7,66.2
SW86,-72.582,41.8379,79,2021-06-11,0,54,68.2,82.6,49.2
SW86,-72.582,41.8379,79,2021-06-12,0.07,60,68.7,77.5,49
SW86,-72.582,41.8379,79,2021-06-13,0.02,57.1,65.7,74.3,55.4
SW86,-72.582,41.8379,79,2021-06-14,0.05,61.2,71.7,82.2,54.2
SW86,-72.582,41.8379,79,2021-06-15,0.57,61.7,64.8,68.1,61
SW86,-72.582,41.8379,79,2021-06-16,0,58.6,69.8,81.1,56.7
SW86,-72.582,41.8379,79,2021-06-17,0,49.9,62.4,75,44.2
SW86,-72.582,41.8379,79,2021-06-18,0,52,64.8,77.8,44.7
SW86,-72.582,41.8379,79,2021-06-19,0,67.5,75.9,84.4,53.2
SW86,-72.582,41.8379,79,2021-06-20,0.09,65.7,77.1,88.6,63
SW86,-72.582,41.8379,79,2021-06-21,0,70.1,78.2,86.4,63.9
SW86,-72.582,41.8379,79,2021-06-22,0.01,71,76.9,82.8,69.1
SW86,-72.582,41.8379,79,2021-06-23,0.25,52.4,63.4,74.3,55.7
SW86,-72.582,41.8379,79,2021-06-24,0,50.6,62.6,74.7,46.7
SW86,-72.582,41.8379,79,2021-06-25,0.05,58.9,68.5,78.1,51.1
SW86,-72.582,41.8379,79,2021-06-26,0,60.4,68.5,76.7,62
SW86,-72.582,41.8379,79,2021-06-27,0,71.9,77.7,83.5,68.3
SW86,-72.582,41.8379,79,2021-06-28,0,72.6,80.3,88.1,69.4
SW86,-72.582,41.8379,79,2021-06-29,0,75.8,85.4,95.2,71
SW86,-72.582,41.8379,79,2021-06-30,0.45,74,86.2,98.5,71.2
SW86,-72.582,41.8379,79,2021-07-01,0.88,71.7,84.7,97.7,69.7
SW86,-72.582,41.8379,79,2021-07-02,1.34,67.8,73.7,79.6,67.4
SW86,-72.582,41.8379,79,2021-07-03,1.36,57.4,64.9,72.5,59
SW86,-72.582,41.8379,79,2021-07-04,0.22,56.1,58.9,61.7,55.1
SW86,-72.582,41.8379,79,2021-07-05,0,59.1,66.4,73.7,57.3
SW86,-72.582,41.8379,79,2021-07-06,0,61.8,68.7,75.6,62.9
SW86,-72.582,41.8379,79,2021-07-07,1.19,67.4,79.2,91,67.3
SW86,-72.582,41.8379,79,2021-07-08,1.64,68.2,80.2,92.2,66.8
SW86,-72.582,41.8379,79,2021-07-09,0.98,67,69.3,71.5,64.2
SW86,-72.582,41.8379,79,2021-07-10,1.2,67.2,75.1,82.9,65.6
SW86,-72.582,41.8379,79,2021-07-11,0,68.1,73.8,79.6,61.6
SW86,-72.582,41.8379,79,2021-07-12,0.23,64.7,71.5,78.3,63.8
SW86,-72.582,41.8379,79,2021-07-13,0.38,65.2,68.8,72.3,63.9
SW86,-72.582,41.8379,79,2021-07-14,0.19,66.6,69.3,72,65.1
SW86,-72.582,41.8379,79,2021-07-15,0.44,67.5,77.2,87,68.6
SW86,-72.582,41.8379,79,2021-07-16,0,72.8,81.1,89.5,68
SW86,-72.582,41.8379,79,2021-07-17,0.05,71.5,81.8,92.2,70
SW86,-72.582,41.8379,79,2021-07-18,1.96,69.3,79.6,89.9,70
SW86,-72.582,41.8379,79,2021-07-19,0.13,68.6,75.9,83.2,67.8
SW86,-72.582,41.8379,79,2021-07-20,0.14,66.3,71.7,77.1,66.1
SW86,-72.582,41.8379,79,2021-07-21,0,66.4,76.4,86.5,66.5
SW86,-72.582,41.8379,79,2021-07-22,0,60.2,70.7,81.3,59.9
SW86,-72.582,41.8379,79,2021-07-23,0,61.7,71.8,81.8,56.5
SW86,-72.582,41.8379,79,2021-07-24,0.02,59.1,70.7,82.2,57.2
SW86,-72.582,41.8379,79,2021-07-25,0.06,66.9,75.1,83.2,59.6
SW86,-72.582,41.8379,79,2021-07-26,0.04,66.5,72.7,79,67.3
SW86,-72.582,41.8379,79,2021-07-27,0,63.2,75.7,88.3,63.1
SW86,-72.582,41.8379,79,2021-07-28,0.56,65.7,78,90.3,63
SW86,-72.582,41.8379,79,2021-07-29,0,65.3,72.4,79.5,60.8
SW86,-72.582,41.8379,79,2021-07-30,0.17,66.5,71.5,76.4,64.9
SW86,-72.582,41.8379,79,2021-07-31,0,54.4,67.9,81.4,52.4
SW86,-72.582,41.8379,79,2021-08-01,0,54.6,64.9,75.3,50.6
SW86,-72.582,41.8379,79,2021-08-02,0.04,63,70.8,78.7,59.7
SW86,-72.582,41.8379,79,2021-08-03,0,55.6,67.7,79.8,56.1
SW86,-72.582,41.8379,79,2021-08-04,0,59,68,77,56.1
SW86,-72.582,41.8379,79,2021-08-05,0.03,64,69.7,75.4,60.6
SW86,-72.582,41.8379,79,2021-08-06,0,63.5,68.8,74.2,63.1
SW86,-72.582,41.8379,79,2021-08-07,0,67.1,78.2,89.2,62.9
SW86,-72.582,41.8379,79,2021-08-08,0,71.5,78.8,86,65.2
SW86,-72.582,41.8379,79,2021-08-09,0,69.7,75.4,81,64.8
SW86,-72.582,41.8379,79,2021-08-10,0,69,74.5,80,66.7
SW86,-72.582,41.8379,79,2021-08-11,0,72.6,76.1,79.7,69.6
SW86,-72.582,41.8379,79,2021-08-12,0,75.3,83.4,91.5,72.2
SW86,-72.582,41.8379,79,2021-08-13,0.05,72.2,83.7,95.3,70.1
SW86,-72.582,41.8379,79,2021-08-14,0,75.3,85.4,95.5,71.2
SW86,-72.582,41.8379,79,2021-08-15,0.08,61.6,74.9,88.3,62.5
SW86,-72.582,41.8379,79,2021-08-16,0,61.3,71,80.6,55.1
SW86,-72.582,41.8379,79,2021-08-17,0,63.8,72.7,81.7,58.5
SW86,-72.582,41.8379,79,2021-08-18,0,68.7,75.1,81.6,63.8
SW86,-72.582,41.8379,79,2021-08-19,1.92,73.1,78,82.9,69.2
SW86,-72.582,41.8379,79,2021-08-20,1.45,71.2,76.7,82.2,71
SW86,-72.582,41.8379,79,2021-08-21,0,70.9,76.1,81.3,70.1
SW86,-72.582,41.8379,79,2021-08-22,0.06,72.9,79.5,86.1,70.5
SW86,-72.582,41.8379,79,2021-08-23,3.16,68.9,71.7,74.5,69
SW86,-72.582,41.8379,79,2021-08-24,0.86,68.9,72.2,75.4,69.8
SW86,-72.582,41.8379,79,2021-08-25,0,67,78,88.9,68.9
SW86,-72.582,41.8379,79,2021-08-26,0,69.7,80.8,91.8,67.1
SW86,-72.582,41.8379,79,2021-08-27,0,73.1,83.6,94.1,71.1
SW86,-72.582,41.8379,79,2021-08-28,0.02,69.9,81.2,92.6,67
SW86,-72.582,41.8379,79,2021-08-29,0.13,62.2,67.8,73.4,58.6
SW86,-72.582,41.8379,79,2021-08-30,0,64.1,68.8,73.5,64.8
SW86,-72.582,41.8379,79,2021-08-31,0,66,75.7,85.3,69.1
SW86,-72.582,41.8379,79,2021-09-01,0.01,66.6,74.9,83.2,61.3
SW86,-72.582,41.8379,79,2021-09-02,5.21,57.4,62.6,67.7,60.6
SW86,-72.582,41.8379,79,2021-09-03,0,52.7,63.6,74.6,51.3
SW86,-72.582,41.8379,79,2021-09-04,0,53.8,64,74.2,52.5
SW86,-72.582,41.8379,79,2021-09-05,0,60,69.1,78.3,56.4
SW86,-72.582,41.8379,79,2021-09-06,0.08,64.9,68.5,72,64.8
SW86,-72.582,41.8379,79,2021-09-07,0,56.1,69.3,82.5,56.9
SW86,-72.582,41.8379,79,2021-09-08,0,60.5,69.5,78.5,57.4
SW86,-72.582,41.8379,79,2021-09-09,0.36,69,75.7,82.4,66.4
SW86,-72.582,41.8379,79,2021-09-10,0.29,60.3,66.6,72.8,64.5
SW86,-72.582,41.8379,79,2021-09-11,0,51.5,62.6,73.7,51
SW86,-72.582,41.8379,79,2021-09-12,0,60.6,68.9,77.3,55.5
SW86,-72.582,41.8379,79,2021-09-13,0,68.3,75.1,82,64.5
SW86,-72.582,41.8379,79,2021-09-14,0,58.7,69.7,80.7,55.8
SW86,-72.582,41.8379,79,2021-09-15,0,64.9,70.8,76.7,61.1
SW86,-72.582,41.8379,79,2021-09-16,0.2,65.6,75.7,85.7,67.2
SW86,-72.582,41.8379,79,2021-09-17,0,65.6,70.7,75.7,62.7
SW86,-72.582,41.8379,79,2021-09-18,0,64.9,69.3,73.6,63.7
SW86,-72.582,41.8379,79,2021-09-19,0,60.3,71,81.8,63.1
SW86,-72.582,41.8379,79,2021-09-20,0,52.8,63.8,74.9,51.5
SW86,-72.582,41.8379,79,2021-09-21,0,51.4,63.6,75.9,54.1
SW86,-72.582,41.8379,79,2021-09-22,0,58.7,67,75.2,59.7
SW86,-72.582,41.8379,79,2021-09-23,0.19,69.2,73.8,78.5,68.1
SW86,-72.582,41.8379,79,2021-09-24,0.26,65.9,73.5,81.2,67.8
SW86,-72.582,41.8379,79,2021-09-25,0.28,51.7,61.9,72,56.3
SW86,-72.582,41.8379,79,2021-09-26,0,55.2,65.8,76.3,55.4
SW86,-72.582,41.8379,79,2021-09-27,0,51.5,61.6,71.6,47.6
SW86,-72.582,41.8379,79,2021-09-28,0,57.4,66.7,76.1,55.3
SW86,-72.582,41.8379,79,2021-09-29,0.68,48.2,58.3,68.4,55.1
SW86,-72.582,41.8379,79,2021-09-30,0,50.6,58.1,65.7,46.5
SW86,-72.582,41.8379,79,2021-10-01,0,42.4,52.6,62.8,43.3
SW86,-72.582,41.8379,79,2021-10-02,0,46.8,57,67.2,44.8
SW86,-72.582,41.8379,79,2021-10-03,0,53.5,64.4,75.4,53
SW86,-72.582,41.8379,79,2021-10-04,1.13,59.4,66.3,73.2,59.1
