Name,Longitude,Latitude,Elevation (ft),Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),tdmean (degrees F)
RE35,-73.3218,41.3097,466,2002-01-19,0,20.2,27.6,35.1,12.3
RE35,-73.3218,41.3097,466,2002-01-20,0.38,17.5,22.6,27.7,18.5
RE35,-73.3218,41.3097,466,2002-01-21,0,19.3,27.8,36.3,19.2
RE35,-73.3218,41.3097,466,2002-01-22,0.18,25.2,30.8,36.5,26.8
RE35,-73.3218,41.3097,466,2002-01-23,0,26.6,35.1,43.6,21.9
RE35,-73.3218,41.3097,466,2002-01-24,0,35.5,41.7,47.8,35.3
RE35,-73.3218,41.3097,466,2002-01-25,0.1,34.6,40.4,46.3,38.9
RE35,-73.3218,41.3097,466,2002-01-26,0,31.2,37,42.9,20.5
RE35,-73.3218,41.3097,466,2002-01-27,0,27.2,40,52.8,21.9
RE35,-73.3218,41.3097,466,2002-01-28,0,27.4,42.5,57.5,25.2
RE35,-73.3218,41.3097,466,2002-01-29,0,30.5,43.5,56.4,31.1
RE35,-73.3218,41.3097,466,2002-01-30,0,36.2,50.2,64.1,42.9
RE35,-73.3218,41.3097,466,2002-01-31,0,33.7,43.4,53.2,36
RE35,-73.3218,41.3097,466,2002-02-01,0.14,31.8,33.3,34.9,30.4
RE35,-73.3218,41.3097,466,2002-02-02,0.19,25.1,35.6,46.1,26.1
RE35,-73.3218,41.3097,466,2002-02-03,0,18.2,26.4,34.6,9.2
RE35,-73.3218,41.3097,466,2002-02-04,0,18.7,28.9,39.1,19.9
RE35,-73.3218,41.3097,466,2002-02-05,0,15.8,28.1,40.4,15.3
RE35,-73.3218,41.3097,466,2002-02-06,0,17.1,23.6,30.2,7.7
RE35,-73.3218,41.3097,466,2002-02-07,0,25.9,32.9,40,19.1
RE35,-73.3218,41.3097,466,2002-02-08,0,25.5,33.9,42.3,26.7
RE35,-73.3218,41.3097,466,2002-02-09,0,25.9,37.2,48.5,22.9
RE35,-73.3218,41.3097,466,2002-02-10,0,24.9,34.4,43.8,19.7
RE35,-73.3218,41.3097,466,2002-02-11,0.56,33.2,42.7,52.2,39.5
RE35,-73.3218,41.3097,466,2002-02-12,0,16.2,30.7,45.1,11.6
RE35,-73.3218,41.3097,466,2002-02-13,0,19.5,29.6,39.6,18.1
RE35,-73.3218,41.3097,466,2002-02-14,0,13,24.8,36.6,5.6
RE35,-73.3218,41.3097,466,2002-02-15,0,16.1,26.5,36.9,12.4
RE35,-73.3218,41.3097,466,2002-02-16,0,30.8,38.2,45.5,29.2
RE35,-73.3218,41.3097,466,2002-02-17,0.09,32.2,42.8,53.5,27.9
RE35,-73.3218,41.3097,466,2002-02-18,0.19,27.5,34.1,40.8,23.6
RE35,-73.3218,41.3097,466,2002-02-19,0,20.4,30.7,41,11.4
RE35,-73.3218,41.3097,466,2002-02-20,0.02,24,36.8,49.5,19.4
RE35,-73.3218,41.3097,466,2002-02-21,0.4,39.5,45.9,52.4,37.9
RE35,-73.3218,41.3097,466,2002-02-22,0,36.4,47.8,59.1,36.4
RE35,-73.3218,41.3097,466,2002-02-23,0,29.3,38.7,48.2,25.8
RE35,-73.3218,41.3097,466,2002-02-24,0,22.6,32.8,43,17.4
RE35,-73.3218,41.3097,466,2002-02-25,0,25.2,35.9,46.5,22.1
RE35,-73.3218,41.3097,466,2002-02-26,0,30.9,40.8,50.7,33.1
RE35,-73.3218,41.3097,466,2002-02-27,0.02,38,48.8,59.6,39
RE35,-73.3218,41.3097,466,2002-02-28,0.08,22.9,31.3,39.7,19.2
RE35,-73.3218,41.3097,466,2002-03-01,0,18.7,28,37.4,10.4
RE35,-73.3218,41.3097,466,2002-03-02,0,20.4,32.3,44.2,16.6
RE35,-73.3218,41.3097,466,2002-03-03,1.65,26.4,39.3,52.3,34
RE35,-73.3218,41.3097,466,2002-03-04,0,31.4,43.6,55.8,37.2
RE35,-73.3218,41.3097,466,2002-03-05,0,18.4,27.5,36.7,7.4
RE35,-73.3218,41.3097,466,2002-03-06,0,19.4,26.4,33.4,9.3
RE35,-73.3218,41.3097,466,2002-03-07,0,28.6,40.6,52.6,26
RE35,-73.3218,41.3097,466,2002-03-08,0,32.5,46.4,60.3,30.1
RE35,-73.3218,41.3097,466,2002-03-09,0.02,34.8,42.2,49.6,39
RE35,-73.3218,41.3097,466,2002-03-10,0.16,39.8,51.7,63.6,47.6
RE35,-73.3218,41.3097,466,2002-03-11,0,23.6,32.4,41.2,8.3
RE35,-73.3218,41.3097,466,2002-03-12,0,24.8,31.5,38.2,13.3
RE35,-73.3218,41.3097,466,2002-03-13,0.04,29.1,37.3,45.4,30.4
RE35,-73.3218,41.3097,466,2002-03-14,0.11,33.4,38.3,43.1,38.1
RE35,-73.3218,41.3097,466,2002-03-15,0,39.4,50.5,61.7,34.5
RE35,-73.3218,41.3097,466,2002-03-16,0.03,44.2,49.3,54.3,46.8
RE35,-73.3218,41.3097,466,2002-03-17,0,26.2,41.2,56.1,30.3
RE35,-73.3218,41.3097,466,2002-03-18,0.17,27.5,34.9,42.3,22.5
RE35,-73.3218,41.3097,466,2002-03-19,0.35,31.8,33.8,35.7,31.3
RE35,-73.3218,41.3097,466,2002-03-20,0,33.7,38.2,42.7,30.7
RE35,-73.3218,41.3097,466,2002-03-21,1.01,30.9,34.8,38.7,32.1
RE35,-73.3218,41.3097,466,2002-03-22,0.03,17,34.6,52.2,22.1
RE35,-73.3218,41.3097,466,2002-03-23,0,19.7,25.2,30.7,5.1
RE35,-73.3218,41.3097,466,2002-03-24,0,27.3,35.9,44.6,15.7
RE35,-73.3218,41.3097,466,2002-03-25,0,34.1,43.1,52.2,23.1
RE35,-73.3218,41.3097,466,2002-03-26,0.05,33.7,38.2,42.7,24.3
RE35,-73.3218,41.3097,466,2002-03-27,1,35.1,39.2,43.3,34.8
RE35,-73.3218,41.3097,466,2002-03-28,0,29.3,40,50.6,29
RE35,-73.3218,41.3097,466,2002-03-29,0,29,40.9,52.9,24.4
RE35,-73.3218,41.3097,466,2002-03-30,0.01,38.7,46.9,55.2,36.1
RE35,-73.3218,41.3097,466,2002-03-31,0.05,43.4,55.1,66.8,38.4
RE35,-73.3218,41.3097,466,2002-04-01,0.32,43.9,52.2,60.6,40
RE35,-73.3218,41.3097,466,2002-04-02,0,32.5,45.4,58.2,27.8
RE35,-73.3218,41.3097,466,2002-04-03,0,38.3,46.8,55.4,35.7
RE35,-73.3218,41.3097,466,2002-04-04,0.44,32.5,50.7,68.9,38.6
RE35,-73.3218,41.3097,466,2002-04-05,0,26.3,37.7,49,18.5
RE35,-73.3218,41.3097,466,2002-04-06,0,27.2,34.7,42.1,19.2
RE35,-73.3218,41.3097,466,2002-04-07,0,23,33.8,44.5,11.9
RE35,-73.3218,41.3097,466,2002-04-08,0,32.6,39.7,46.7,19
RE35,-73.3218,41.3097,466,2002-04-09,0,43.8,49.2,54.6,39.9
RE35,-73.3218,41.3097,466,2002-04-10,0.24,46.1,58.4,70.8,50.8
RE35,-73.3218,41.3097,466,2002-04-11,0,40.6,51.7,62.9,32.2
RE35,-73.3218,41.3097,466,2002-04-12,0,35,46.2,57.3,32
RE35,-73.3218,41.3097,466,2002-04-13,0.07,41.6,49.9,58.2,49.8
RE35,-73.3218,41.3097,466,2002-04-14,0.16,54.8,62.5,70.2,55.4
RE35,-73.3218,41.3097,466,2002-04-15,0.27,56.1,65,73.9,52.1
RE35,-73.3218,41.3097,466,2002-04-16,0,55.3,66.8,78.3,54.8
RE35,-73.3218,41.3097,466,2002-04-17,0,60.1,73.8,87.4,56.3
RE35,-73.3218,41.3097,466,2002-04-18,0,63.3,77.8,92.3,56
RE35,-73.3218,41.3097,466,2002-04-19,0,55.7,72.2,88.7,56.3
RE35,-73.3218,41.3097,466,2002-04-20,0.06,52.5,65.6,78.7,56.9
RE35,-73.3218,41.3097,466,2002-04-21,0.07,43.3,55.8,68.2,41.8
RE35,-73.3218,41.3097,466,2002-04-22,0.01,40,48.6,57.2,27.4
RE35,-73.3218,41.3097,466,2002-04-23,0.24,35,40.6,46.2,35
RE35,-73.3218,41.3097,466,2002-04-24,0,29.4,39.6,49.7,25.2
RE35,-73.3218,41.3097,466,2002-04-25,0,37.5,48.4,59.3,28.3
RE35,-73.3218,41.3097,466,2002-04-26,0.58,31.4,41.9,52.4,35.8
RE35,-73.3218,41.3097,466,2002-04-27,0,29.5,42.3,55.2,25.8
RE35,-73.3218,41.3097,466,2002-04-28,0.14,42.7,51.1,59.5,31
RE35,-73.3218,41.3097,466,2002-04-29,1.81,40.7,45.7,50.6,43.8
RE35,-73.3218,41.3097,466,2002-04-30,0.01,35.9,42.3,48.8,32.6
RE35,-73.3218,41.3097,466,2002-05-01,0.41,33.2,43.9,54.6,35.8
RE35,-73.3218,41.3097,466,2002-05-02,0.11,42.8,53.5,64.2,33.1
RE35,-73.3218,41.3097,466,2002-05-03,0.65,43.5,48.9,54.4,45.2
RE35,-73.3218,41.3097,466,2002-05-04,0,36.3,47,57.6,26.5
RE35,-73.3218,41.3097,466,2002-05-05,0,44.2,54.9,65.6,32.5
RE35,-73.3218,41.3097,466,2002-05-06,0,41.9,55.9,70,38.7
RE35,-73.3218,41.3097,466,2002-05-07,0,53.6,63.4,73.2,45
RE35,-73.3218,41.3097,466,2002-05-08,0,54.8,65.4,76.1,54.7
RE35,-73.3218,41.3097,466,2002-05-09,0.03,48,59.2,70.4,41.2
RE35,-73.3218,41.3097,466,2002-05-10,0.04,48.5,52.3,56.1,45.5
RE35,-73.3218,41.3097,466,2002-05-11,0,44,59.8,75.6,33.2
RE35,-73.3218,41.3097,466,2002-05-12,0,48.6,58.1,67.6,34.7
RE35,-73.3218,41.3097,466,2002-05-13,0.7,46.8,51.2,55.7,47
RE35,-73.3218,41.3097,466,2002-05-14,1.69,42.9,46.7,50.4,44.6
RE35,-73.3218,41.3097,466,2002-05-15,0,41.6,50.8,60.1,35.6
RE35,-73.3218,41.3097,466,2002-05-16,0,38.2,52.2,66.2,33.5
RE35,-73.3218,41.3097,466,2002-05-17,0.02,56.3,66.4,76.4,46.5
RE35,-73.3218,41.3097,466,2002-05-18,0.73,41.4,58.4,75.5,45.9
RE35,-73.3218,41.3097,466,2002-05-19,0.73,34.3,41.7,49.1,35.5
RE35,-73.3218,41.3097,466,2002-05-20,0,31.8,44.8,57.7,28.4
RE35,-73.3218,41.3097,466,2002-05-21,0,32.3,44.1,56,28
RE35,-73.3218,41.3097,466,2002-05-22,0,33.6,46.4,59.2,32.3
RE35,-73.3218,41.3097,466,2002-05-23,0,38.8,52.5,66.2,35.1
RE35,-73.3218,41.3097,466,2002-05-24,0,44.8,59.1,73.5,40.2
RE35,-73.3218,41.3097,466,2002-05-25,0,50.9,66.8,82.8,49.5
RE35,-73.3218,41.3097,466,2002-05-26,0.01,50.7,59.1,67.4,41.9
RE35,-73.3218,41.3097,466,2002-05-27,0,54.2,59.1,64.1,54.9
RE35,-73.3218,41.3097,466,2002-05-28,0.72,57.8,66.7,75.7,59.5
RE35,-73.3218,41.3097,466,2002-05-29,0.27,59.9,66,72.1,61.2
RE35,-73.3218,41.3097,466,2002-05-30,0,58.4,67.3,76.2,60.5
RE35,-73.3218,41.3097,466,2002-05-31,0,61.4,69.8,78.1,61.7
,,,,,,,,,
RI34,-73.4802,41.2805,666,2001-06-01,0,38.6,52,65.3,35.1
RI34,-73.4802,41.2805,666,2001-06-02,1.49,53.7,60.5,67.4,47.4
RI34,-73.4802,41.2805,666,2001-06-03,0.14,58.3,63.5,68.6,61.3
RI34,-73.4802,41.2805,666,2001-06-04,0.12,49.8,60.2,70.6,50.1
RI34,-73.4802,41.2805,666,2001-06-05,0,48.5,58.8,69.1,48.8
RI34,-73.4802,41.2805,666,2001-06-06,0,56.7,65.1,73.5,52.3
RI34,-73.4802,41.2805,666,2001-06-07,0,48.9,61.2,73.6,49.2
RI34,-73.4802,41.2805,666,2001-06-08,0,52,63.5,75.1,49.3
RI34,-73.4802,41.2805,666,2001-06-09,0,50.6,63.6,76.6,43.8
RI34,-73.4802,41.2805,666,2001-06-10,0,51.7,64.4,77.1,47.9
RI34,-73.4802,41.2805,666,2001-06-11,0.07,55.8,67.4,79,50
RI34,-73.4802,41.2805,666,2001-06-12,0.11,57.9,65.5,73.2,61.4
RI34,-73.4802,41.2805,666,2001-06-13,0.04,64.1,71.8,79.5,60.9
RI34,-73.4802,41.2805,666,2001-06-14,0,64,71.5,79,66.4
RI34,-73.4802,41.2805,666,2001-06-15,0,64.5,73.2,81.8,68
RI34,-73.4802,41.2805,666,2001-06-16,0,68.5,75.6,82.6,69.3
RI34,-73.4802,41.2805,666,2001-06-17,4.01,66.7,74.2,81.7,70.6
RI34,-73.4802,41.2805,666,2001-06-18,0.9,58.6,66.4,74.2,62.2
RI34,-73.4802,41.2805,666,2001-06-19,0,58.4,69.9,81.4,57.1
RI34,-73.4802,41.2805,666,2001-06-20,0.24,64.2,74.6,84.9,62.5
RI34,-73.4802,41.2805,666,2001-06-21,0,63.7,74.9,86.2,65.9
RI34,-73.4802,41.2805,666,2001-06-22,0.33,61.9,66.6,71.4,60.9
RI34,-73.4802,41.2805,666,2001-06-23,0,65.2,71.5,77.8,66.4
RI34,-73.4802,41.2805,666,2001-06-24,0.11,64.2,69.8,75.5,68.1
RI34,-73.4802,41.2805,666,2001-06-25,0,58.2,66.8,75.5,60.6
RI34,-73.4802,41.2805,666,2001-06-26,0,62.2,72.1,82,61
RI34,-73.4802,41.2805,666,2001-06-27,0,62.8,74.1,85.4,61.9
RI34,-73.4802,41.2805,666,2001-06-28,0,65.1,76.2,87.2,62.5
RI34,-73.4802,41.2805,666,2001-06-29,0,66.9,76.7,86.4,63.2
RI34,-73.4802,41.2805,666,2001-06-30,0,66.3,73.8,81.2,62.5
RI34,-73.4802,41.2805,666,2001-07-01,0.64,68.3,78.5,88.7,69.2
RI34,-73.4802,41.2805,666,2001-07-02,0.02,51.9,67.7,83.6,58.6
RI34,-73.4802,41.2805,666,2001-07-03,0,46.9,59.3,71.8,44.5
RI34,-73.4802,41.2805,666,2001-07-04,0.08,60.9,67.5,74.1,55.1
RI34,-73.4802,41.2805,666,2001-07-05,0.04,63.5,69.9,76.4,65.3
RI34,-73.4802,41.2805,666,2001-07-06,0.78,52.8,66.3,79.7,60.7
RI34,-73.4802,41.2805,666,2001-07-07,0,51.6,61.1,70.6,48.6
RI34,-73.4802,41.2805,666,2001-07-08,0.39,62.5,69.5,76.6,56.4
RI34,-73.4802,41.2805,666,2001-07-09,0,63.5,66.5,69.5,64.2
RI34,-73.4802,41.2805,666,2001-07-10,0.08,61.9,73.2,84.6,63.8
RI34,-73.4802,41.2805,666,2001-07-11,0.17,59.4,72.1,84.8,62.6
RI34,-73.4802,41.2805,666,2001-07-12,0,56.5,67,77.4,55.4
RI34,-73.4802,41.2805,666,2001-07-13,0,51.9,63.4,74.8,51.2
RI34,-73.4802,41.2805,666,2001-07-14,0,54.8,63.7,72.6,54.8
RI34,-73.4802,41.2805,666,2001-07-15,0,54.5,64.3,74.2,55.3
RI34,-73.4802,41.2805,666,2001-07-16,0,56.1,67.7,79.3,56.7
RI34,-73.4802,41.2805,666,2001-07-17,0,64.5,72.9,81.3,60.5
RI34,-73.4802,41.2805,666,2001-07-18,0,64.1,69.9,75.8,65
RI34,-73.4802,41.2805,666,2001-07-19,0,61.6,70.3,79,63
RI34,-73.4802,41.2805,666,2001-07-20,0,55.1,65.5,75.9,58.4
RI34,-73.4802,41.2805,666,2001-07-21,0,55.9,68.1,80.3,56.7
RI34,-73.4802,41.2805,666,2001-07-22,0,58.7,71,83.3,59.6
RI34,-73.4802,41.2805,666,2001-07-23,0,61.2,72.2,83.2,59.6
RI34,-73.4802,41.2805,666,2001-07-24,0,70.2,78.5,86.8,68
RI34,-73.4802,41.2805,666,2001-07-25,0,75.1,82.2,89.3,72.4
RI34,-73.4802,41.2805,666,2001-07-26,0.13,69.4,80.9,92.4,70.2
RI34,-73.4802,41.2805,666,2001-07-27,0.12,49,60.7,72.5,56.5
RI34,-73.4802,41.2805,666,2001-07-28,0,49.8,61.8,73.8,48.6
RI34,-73.4802,41.2805,666,2001-07-29,0,58,66.9,75.9,54.4
RI34,-73.4802,41.2805,666,2001-07-30,0,53.4,64,74.6,55.7
RI34,-73.4802,41.2805,666,2001-07-31,0,52.5,64.4,76.3,54.8
RI34,-73.4802,41.2805,666,2001-08-01,0,56.5,69.2,81.8,53.9
RI34,-73.4802,41.2805,666,2001-08-02,0,61,74.4,87.8,59.6
RI34,-73.4802,41.2805,666,2001-08-03,0,72.5,81,89.6,60.6
RI34,-73.4802,41.2805,666,2001-08-04,0.03,69.6,76.8,83.9,67
RI34,-73.4802,41.2805,666,2001-08-05,0.06,67.7,72.4,77.2,68.1
RI34,-73.4802,41.2805,666,2001-08-06,0,66.8,76.6,86.4,68.9
RI34,-73.4802,41.2805,666,2001-08-07,0,71.9,81.9,91.8,69.2
RI34,-73.4802,41.2805,666,2001-08-08,0,72.3,83.8,95.3,69.5
RI34,-73.4802,41.2805,666,2001-08-09,0,69.9,82.3,94.6,68.8
RI34,-73.4802,41.2805,666,2001-08-10,0,75.8,87.5,99.1,68.2
RI34,-73.4802,41.2805,666,2001-08-11,0.36,66.9,79.1,91.3,70.1
RI34,-73.4802,41.2805,666,2001-08-12,0.14,67.9,72.1,76.3,65
RI34,-73.4802,41.2805,666,2001-08-13,0.47,67.5,70.3,73.1,69.3
RI34,-73.4802,41.2805,666,2001-08-14,0.36,63.8,72.4,81,67.7
RI34,-73.4802,41.2805,666,2001-08-15,0.22,61,71.1,81.3,62.3
RI34,-73.4802,41.2805,666,2001-08-16,0,58.1,69.6,81.1,59.5
RI34,-73.4802,41.2805,666,2001-08-17,0.02,65.6,74.1,82.6,62.2
RI34,-73.4802,41.2805,666,2001-08-18,0.13,61.6,71.9,82.1,66.1
RI34,-73.4802,41.2805,666,2001-08-19,0,63.1,72.6,82.2,62.7
RI34,-73.4802,41.2805,666,2001-08-20,0.24,67.1,74.2,81.2,66.5
RI34,-73.4802,41.2805,666,2001-08-21,1.18,63,70.5,77.9,68.1
RI34,-73.4802,41.2805,666,2001-08-22,0,60.8,70.8,80.9,62.3
RI34,-73.4802,41.2805,666,2001-08-23,0,58.3,70.9,83.5,59
RI34,-73.4802,41.2805,666,2001-08-24,0.57,61.7,70.8,79.9,64.4
RI34,-73.4802,41.2805,666,2001-08-25,0,55.7,68.6,81.6,57.8
RI34,-73.4802,41.2805,666,2001-08-26,0,53.9,66,78.2,55
RI34,-73.4802,41.2805,666,2001-08-27,0,65.6,72.2,78.8,62.5
RI34,-73.4802,41.2805,666,2001-08-28,0.77,64.6,73,81.5,68.2
RI34,-73.4802,41.2805,666,2001-08-29,0.13,58.6,71.4,84.1,63
RI34,-73.4802,41.2805,666,2001-08-30,0,56.3,68.3,80.3,56.2
RI34,-73.4802,41.2805,666,2001-08-31,0.03,64.7,71.1,77.5,64.7
RI34,-73.4802,41.2805,666,2001-09-01,0.01,65.8,72.6,79.4,69.8
RI34,-73.4802,41.2805,666,2001-09-02,0,47.9,62.2,76.6,51
RI34,-73.4802,41.2805,666,2001-09-03,0,49.4,60,70.6,49.2
RI34,-73.4802,41.2805,666,2001-09-04,0,53.8,64.2,74.6,54.7
RI34,-73.4802,41.2805,666,2001-09-05,0.72,56.5,66.7,77,61.3
RI34,-73.4802,41.2805,666,2001-09-06,0,47.2,60.1,73.1,47.9
RI34,-73.4802,41.2805,666,2001-09-07,0,52.4,64.2,76,51.8
RI34,-73.4802,41.2805,666,2001-09-08,0,56.5,69.3,82,57.3
RI34,-73.4802,41.2805,666,2001-09-09,0.56,59.2,69.7,80.2,62.8
RI34,-73.4802,41.2805,666,2001-09-10,0,64.4,72.6,80.8,64.9
RI34,-73.4802,41.2805,666,2001-09-11,0,55.4,67.8,80.2,65.1
RI34,-73.4802,41.2805,666,2001-09-12,0,51.3,63.7,76.2,52.2
RI34,-73.4802,41.2805,666,2001-09-13,0,52.1,63.6,75.2,52.4
RI34,-73.4802,41.2805,666,2001-09-14,0.07,51.7,66.5,81.2,56.4
RI34,-73.4802,41.2805,666,2001-09-15,0.97,42.9,50.8,58.8,46.9
RI34,-73.4802,41.2805,666,2001-09-16,0,41.2,53.3,65.5,43.3
RI34,-73.4802,41.2805,666,2001-09-17,0,45.1,57.9,70.7,47.1
RI34,-73.4802,41.2805,666,2001-09-18,0,48.3,60.9,73.5,49.6
RI34,-73.4802,41.2805,666,2001-09-19,0,49.7,62,74.4,52.4
RI34,-73.4802,41.2805,666,2001-09-20,0,60.2,67.3,74.3,59.1
RI34,-73.4802,41.2805,666,2001-09-21,1.68,63.6,67,70.5,64.2
RI34,-73.4802,41.2805,666,2001-09-22,0,62.9,68,73.2,65
RI34,-73.4802,41.2805,666,2001-09-23,0,55.7,65.5,75.4,61.5
RI34,-73.4802,41.2805,666,2001-09-24,0,59,66.9,74.9,59.9
RI34,-73.4802,41.2805,666,2001-09-25,1.41,64.4,69.6,74.7,66.4
RI34,-73.4802,41.2805,666,2001-09-26,0.07,45.2,57.4,69.6,53.7
RI34,-73.4802,41.2805,666,2001-09-27,0.02,43.4,52.3,61.3,43.5
RI34,-73.4802,41.2805,666,2001-09-28,0,44.9,53.2,61.6,44.5
RI34,-73.4802,41.2805,666,2001-09-29,0,49.4,55.9,62.4,48.1
RI34,-73.4802,41.2805,666,2001-09-30,0,45.3,52.9,60.5,40.9
RI34,-73.4802,41.2805,666,2001-10-01,0.52,45.3,49.7,54.2,40.2
RI34,-73.4802,41.2805,666,2001-10-02,0,41.1,49.1,57,44.6
RI34,-73.4802,41.2805,666,2001-10-03,0,45.9,59,72,51.6
RI34,-73.4802,41.2805,666,2001-10-04,0.02,51.5,64.5,77.6,58.5
RI34,-73.4802,41.2805,666,2001-10-05,0,52.4,64.9,77.5,56
RI34,-73.4802,41.2805,666,2001-10-06,0,58.2,67.3,76.3,59.3
RI34,-73.4802,41.2805,666,2001-10-07,0,39.5,52.3,65.1,42.5
RI34,-73.4802,41.2805,666,2001-10-08,0,34.6,43.7,52.8,27.8
RI34,-73.4802,41.2805,666,2001-10-09,0,29.8,39.9,50.1,28.9
RI34,-73.4802,41.2805,666,2001-10-10,0,37.6,47.9,58.2,35
RI34,-73.4802,41.2805,666,2001-10-11,0,41.8,54.2,66.7,44.6
RI34,-73.4802,41.2805,666,2001-10-12,0,45.4,58.6,71.8,52.8
RI34,-73.4802,41.2805,666,2001-10-13,0,49.1,61.2,73.3,55.3
RI34,-73.4802,41.2805,666,2001-10-14,0,52.8,62.9,73,56.9
RI34,-73.4802,41.2805,666,2001-10-15,0.52,51.3,56.9,62.5,56.9
RI34,-73.4802,41.2805,666,2001-10-16,0,39.1,52.8,66.5,43.9
RI34,-73.4802,41.2805,666,2001-10-17,0.15,43.5,53.6,63.6,49.5
RI34,-73.4802,41.2805,666,2001-10-18,0,36.9,45.9,54.9,30.6
RI34,-73.4802,41.2805,666,2001-10-19,0,30.6,42.9,55.1,30.4
RI34,-73.4802,41.2805,666,2001-10-20,0,38.8,49.9,61,39.6
RI34,-73.4802,41.2805,666,2001-10-21,0,38.1,52.1,66.1,42.1
RI34,-73.4802,41.2805,666,2001-10-22,0,46.6,58.8,71,51
RI34,-73.4802,41.2805,666,2001-10-23,0,50.6,58.7,66.8,45.5
RI34,-73.4802,41.2805,666,2001-10-24,0,53.9,59.4,64.9,58.4
RI34,-73.4802,41.2805,666,2001-10-25,0,56.9,65.9,75,58.6
RI34,-73.4802,41.2805,666,2001-10-26,0,43.7,58,72.3,34.9
RI34,-73.4802,41.2805,666,2001-10-27,0,38.4,46.1,53.9,25.2
RI34,-73.4802,41.2805,666,2001-10-28,0,33.5,41.7,49.8,26.3
RI34,-73.4802,41.2805,666,2001-10-29,0,25.9,37.3,48.7,23.7
RI34,-73.4802,41.2805,666,2001-10-30,0,32.9,43.9,54.9,30.6
RI34,-73.4802,41.2805,666,2001-10-31,0,29,42.2,55.5,23.5
RI34,-73.4802,41.2805,666,2001-11-01,0,37.7,42.9,48.1,35.4
RI34,-73.4802,41.2805,666,2001-11-02,0,48,57.5,67,49.2
RI34,-73.4802,41.2805,666,2001-11-03,0,52.6,62.3,72,56.2
RI34,-73.4802,41.2805,666,2001-11-04,0.02,35,51,67,40.8
RI34,-73.4802,41.2805,666,2001-11-05,0.29,37.5,48.7,59.8,36.4
RI34,-73.4802,41.2805,666,2001-11-06,0.02,38.2,42.7,47.2,29.2
RI34,-73.4802,41.2805,666,2001-11-07,0,34.7,43.2,51.6,26.1
RI34,-73.4802,41.2805,666,2001-11-08,0,29.4,45,60.6,31.8
RI34,-73.4802,41.2805,666,2001-11-09,0,33.6,44.2,54.8,36
RI34,-73.4802,41.2805,666,2001-11-10,0,30.7,40,49.3,24.9
RI34,-73.4802,41.2805,666,2001-11-11,0,31,42.7,54.5,27.5
RI34,-73.4802,41.2805,666,2001-11-12,0,24.3,35,45.7,19.1
RI34,-73.4802,41.2805,666,2001-11-13,0,21.2,33.1,45.1,19.8
RI34,-73.4802,41.2805,666,2001-11-14,0,27.2,38.9,50.7,27.1
RI34,-73.4802,41.2805,666,2001-11-15,0,37.7,48.1,58.6,34.3
RI34,-73.4802,41.2805,666,2001-11-16,0,44.8,53.6,62.5,42.8
RI34,-73.4802,41.2805,666,2001-11-17,0,32,49.9,67.8,37.4
RI34,-73.4802,41.2805,666,2001-11-18,0,27.8,37.6,47.3,23.1
RI34,-73.4802,41.2805,666,2001-11-19,0,33.9,45.5,57,35.8
RI34,-73.4802,41.2805,666,2001-11-20,0.02,35,46.3,57.5,44.5
RI34,-73.4802,41.2805,666,2001-11-21,0,25.4,36.7,48,24.3
RI34,-73.4802,41.2805,666,2001-11-22,0,25.9,34.4,43,24
RI34,-73.4802,41.2805,666,2001-11-23,0,28.3,40.7,53,28
RI34,-73.4802,41.2805,666,2001-11-24,0,30.9,42.7,54.6,39.4
RI34,-73.4802,41.2805,666,2001-11-25,0.28,45.3,49.6,53.9,49
RI34,-73.4802,41.2805,666,2001-11-26,0.57,48,55.5,63,53.4
RI34,-73.4802,41.2805,666,2001-11-27,0,37.2,45.9,54.6,41.5
RI34,-73.4802,41.2805,666,2001-11-28,0.02,36.5,44.2,51.9,42.2
RI34,-73.4802,41.2805,666,2001-11-29,0.1,41.3,51,60.7,42.2
RI34,-73.4802,41.2805,666,2001-11-30,0.06,42.5,45.6,48.7,44.9
RI34,-73.4802,41.2805,666,2001-12-01,0,48.1,55.4,62.6,55.4
RI34,-73.4802,41.2805,666,2001-12-02,0,37,51.4,65.8,41.6
RI34,-73.4802,41.2805,666,2001-12-03,0,28.8,39.3,49.9,32.1
RI34,-73.4802,41.2805,666,2001-12-04,0,28.4,41.2,54.1,31.7
RI34,-73.4802,41.2805,666,2001-12-05,0,32.7,46,59.4,37.6
RI34,-73.4802,41.2805,666,2001-12-06,0.1,43.5,53.9,64.3,43
RI34,-73.4802,41.2805,666,2001-12-07,0.01,47.2,57.8,68.5,42.1
RI34,-73.4802,41.2805,666,2001-12-08,0,30,43.6,57.2,32.3
RI34,-73.4802,41.2805,666,2001-12-09,0.35,28.8,34.6,40.4,29.2
RI34,-73.4802,41.2805,666,2001-12-10,0,22.1,29.5,36.9,26.5
RI34,-73.4802,41.2805,666,2001-12-11,0,22.8,32.7,42.7,31.8
RI34,-73.4802,41.2805,666,2001-12-12,0,28.9,38.6,48.3,30.3
RI34,-73.4802,41.2805,666,2001-12-13,0,28.6,37.5,46.4,33.7
RI34,-73.4802,41.2805,666,2001-12-14,0.02,38.6,45.2,51.7,44.5
RI34,-73.4802,41.2805,666,2001-12-15,0.01,42.2,48.9,55.6,45.5
