Name,Longitude,Latitude,Elevation (ft),Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),tdmean (degrees F)
NS5,-71.8306,41.4362,105,2018-10-21,0.03,43.3,53.6,63.8,46.6
NS5,-71.8306,41.4362,105,2018-10-22,0.04,30.1,39.4,48.6,27
NS5,-71.8306,41.4362,105,2018-10-23,0,36.1,43.5,50.9,34.1
NS5,-71.8306,41.4362,105,2018-10-24,0.19,40.3,51.1,61.8,44.8
NS5,-71.8306,41.4362,105,2018-10-25,0,34.3,43.2,52.1,35.2
NS5,-71.8306,41.4362,105,2018-10-26,0,29.6,39.6,49.6,27.3
NS5,-71.8306,41.4362,105,2018-10-27,0.42,35.1,41.4,47.6,32.1
NS5,-71.8306,41.4362,105,2018-10-28,0.77,43.8,49.4,55,48.8
NS5,-71.8306,41.4362,105,2018-10-29,0.28,45.6,50.8,56,45.2
NS5,-71.8306,41.4362,105,2018-10-30,0.14,41.4,49.3,57.2,41.8
NS5,-71.8306,41.4362,105,2018-10-31,0,30.8,40.2,49.6,31.4
NS5,-71.8306,41.4362,105,2018-11-01,0,34.1,46.9,59.7,46.9
NS5,-71.8306,41.4362,105,2018-11-02,0.13,56.7,62.3,67.8,57.7
NS5,-71.8306,41.4362,105,2018-11-03,1.45,59.8,62.7,65.6,62.5
NS5,-71.8306,41.4362,105,2018-11-04,0.22,38.2,50.7,63.1,38.9
NS5,-71.8306,41.4362,105,2018-11-05,0,38.4,47.2,56,35.2
NS5,-71.8306,41.4362,105,2018-11-06,0.13,43.4,48.3,53.1,47.5
NS5,-71.8306,41.4362,105,2018-11-07,0.72,49.4,56,62.6,54.7
NS5,-71.8306,41.4362,105,2018-11-08,0,41.1,51.4,61.7,40.1
NS5,-71.8306,41.4362,105,2018-11-09,0,31.3,43.2,55.1,31.1
NS5,-71.8306,41.4362,105,2018-11-10,1.25,36.1,44.5,52.9,43.1
NS5,-71.8306,41.4362,105,2018-11-11,0,32.2,41.9,51.6,24.7
NS5,-71.8306,41.4362,105,2018-11-12,0,26.4,36.1,45.8,21.9
NS5,-71.8306,41.4362,105,2018-11-13,0.9,30.9,42.5,54.1,37.1
NS5,-71.8306,41.4362,105,2018-11-14,1.02,33.4,46.5,59.6,36.9
NS5,-71.8306,41.4362,105,2018-11-15,0,25.1,31.4,37.8,9.9
NS5,-71.8306,41.4362,105,2018-11-16,0.96,25.5,33,40.5,25.3
NS5,-71.8306,41.4362,105,2018-11-17,0.14,35.4,39.5,43.6,32.8
NS5,-71.8306,41.4362,105,2018-11-18,0,34,42,50,29
NS5,-71.8306,41.4362,105,2018-11-19,0,35.3,39.3,43.3,27.1
NS5,-71.8306,41.4362,105,2018-11-20,0,38.8,44.9,51.1,38.7
NS5,-71.8306,41.4362,105,2018-11-21,0.07,28.6,35,41.5,32.7
NS5,-71.8306,41.4362,105,2018-11-22,0,15.8,29.6,43.3,15.6
NS5,-71.8306,41.4362,105,2018-11-23,0,12.1,18,23.8,-1.3
NS5,-71.8306,41.4362,105,2018-11-24,0,14.6,23.7,32.9,9.2
NS5,-71.8306,41.4362,105,2018-11-25,1.27,25,37.6,50.2,37.4
NS5,-71.8306,41.4362,105,2018-11-26,0,38.7,44.6,50.5,41.6
NS5,-71.8306,41.4362,105,2018-11-27,1.07,40.4,44.8,49.1,43.5
NS5,-71.8306,41.4362,105,2018-11-28,0,35.5,40.6,45.7,31.7
NS5,-71.8306,41.4362,105,2018-11-29,0,35.8,39,42.2,28
NS5,-71.8306,41.4362,105,2018-11-30,0,27.1,36.3,45.5,26.7
NS5,-71.8306,41.4362,105,2018-12-01,0.02,28.6,34.6,40.7,30.1
NS5,-71.8306,41.4362,105,2018-12-02,0.39,30.8,38.6,46.3,34.1
NS5,-71.8306,41.4362,105,2018-12-03,0.75,43.6,50.3,56.9,50.3
NS5,-71.8306,41.4362,105,2018-12-04,0,36.2,46.6,57,35.8
NS5,-71.8306,41.4362,105,2018-12-05,0,20.6,31.7,42.9,17.4
NS5,-71.8306,41.4362,105,2018-12-06,0,21.9,29.3,36.6,17.2
NS5,-71.8306,41.4362,105,2018-12-07,0.02,25.6,33.3,40.9,23.6
NS5,-71.8306,41.4362,105,2018-12-08,0,18.4,28.3,38.1,11.6
NS5,-71.8306,41.4362,105,2018-12-09,0,17,25.2,33.3,11.1
NS5,-71.8306,41.4362,105,2018-12-10,0,19.1,27.2,35.3,18.7
NS5,-71.8306,41.4362,105,2018-12-11,0,18.6,29.2,39.8,16.6
NS5,-71.8306,41.4362,105,2018-12-12,0,20.3,29.4,38.4,22.1
NS5,-71.8306,41.4362,105,2018-12-13,0,24.2,32.5,40.9,14.2
NS5,-71.8306,41.4362,105,2018-12-14,0,24.6,31,37.4,24.3
NS5,-71.8306,41.4362,105,2018-12-15,0.03,30.6,39.9,49.2,39.9
NS5,-71.8306,41.4362,105,2018-12-16,0.04,40.5,46.7,53,40.7
NS5,-71.8306,41.4362,105,2018-12-17,0.75,36.9,40.6,44.3,37.4
NS5,-71.8306,41.4362,105,2018-12-18,0,26.3,34.9,43.4,26.4
NS5,-71.8306,41.4362,105,2018-12-19,0,21.2,27.9,34.5,11
NS5,-71.8306,41.4362,105,2018-12-20,0,21.5,30.8,40.1,20.2
NS5,-71.8306,41.4362,105,2018-12-21,0.25,26.3,41.3,56.2,40.5
NS5,-71.8306,41.4362,105,2018-12-22,1.07,50.5,55.7,60.9,54.3
NS5,-71.8306,41.4362,105,2018-12-23,0.01,33.3,43,52.6,30
NS5,-71.8306,41.4362,105,2018-12-24,0.03,31.2,36.4,41.6,23.9
NS5,-71.8306,41.4362,105,2018-12-25,0.01,31.1,34.7,38.3,29.8
NS5,-71.8306,41.4362,105,2018-12-26,0,24.1,32.5,41,15.2
NS5,-71.8306,41.4362,105,2018-12-27,0,26.2,33.3,40.4,21.1
NS5,-71.8306,41.4362,105,2018-12-28,0,32.3,38.6,44.9,23.7
NS5,-71.8306,41.4362,105,2018-12-29,1.45,43.8,49.7,55.6,49.7
NS5,-71.8306,41.4362,105,2018-12-30,0,30.2,42.2,54.2,27.8
NS5,-71.8306,41.4362,105,2018-12-31,0,26.7,32.1,37.6,22.5
NS5,-71.8306,41.4362,105,2019-01-01,1.49,29.6,41.3,53.1,37.8
NS5,-71.8306,41.4362,105,2019-01-02,0,29.4,44.1,58.7,30.5
NS5,-71.8306,41.4362,105,2019-01-03,0,29,35.4,41.9,19.4
NS5,-71.8306,41.4362,105,2019-01-04,0,29.5,38.6,47.8,27.6
NS5,-71.8306,41.4362,105,2019-01-05,0.33,30.2,37.8,45.5,34.4
NS5,-71.8306,41.4362,105,2019-01-06,1.12,32.8,39.7,46.5,37.4
NS5,-71.8306,41.4362,105,2019-01-07,0,20.7,33.6,46.5,18.9
NS5,-71.8306,41.4362,105,2019-01-08,0.01,21.8,29.9,37.9,9.4
NS5,-71.8306,41.4362,105,2019-01-09,0.21,36.2,41.6,47.1,41.1
NS5,-71.8306,41.4362,105,2019-01-10,0,31.9,39.9,47.9,25.9
NS5,-71.8306,41.4362,105,2019-01-11,0,21.3,28.6,35.9,15.3
NS5,-71.8306,41.4362,105,2019-01-12,0,15.2,22.9,30.6,2.3
NS5,-71.8306,41.4362,105,2019-01-13,0,18,24.4,30.8,5.3
NS5,-71.8306,41.4362,105,2019-01-14,0,20.3,25.3,30.2,13
NS5,-71.8306,41.4362,105,2019-01-15,0,17.7,26,34.4,15.3
NS5,-71.8306,41.4362,105,2019-01-16,0,17.5,26.9,36.3,15.1
NS5,-71.8306,41.4362,105,2019-01-17,0,20.8,29.5,38.3,17.9
NS5,-71.8306,41.4362,105,2019-01-18,0,22.2,28.1,33.9,7.5
NS5,-71.8306,41.4362,105,2019-01-19,0,25.2,33.3,41.4,27.7
NS5,-71.8306,41.4362,105,2019-01-20,1.21,26,32.6,39.3,27
NS5,-71.8306,41.4362,105,2019-01-21,1.24,1.5,23.7,45.9,14.7
NS5,-71.8306,41.4362,105,2019-01-22,0,1.7,6.5,11.2,-7.7
NS5,-71.8306,41.4362,105,2019-01-23,0,10,21.6,33.3,4.9
NS5,-71.8306,41.4362,105,2019-01-24,0,29.1,40.2,51.3,38
NS5,-71.8306,41.4362,105,2019-01-25,1.74,30.8,43.1,55.4,38.8
NS5,-71.8306,41.4362,105,2019-01-26,0,19.3,29.5,39.7,15.1
NS5,-71.8306,41.4362,105,2019-01-27,0,20.7,27.1,33.6,13.6
NS5,-71.8306,41.4362,105,2019-01-28,0,24.4,35,45.7,28.6
NS5,-71.8306,41.4362,105,2019-01-29,0,21.3,27.9,34.4,9.9
NS5,-71.8306,41.4362,105,2019-01-30,0.24,23.6,33.4,43.2,29
NS5,-71.8306,41.4362,105,2019-01-31,0.02,2.9,18.5,34.2,2.8
NS5,-71.8306,41.4362,105,2019-02-01,0,3,10,17.1,-9
NS5,-71.8306,41.4362,105,2019-02-02,0,7.9,14.9,21.9,-1.5
NS5,-71.8306,41.4362,105,2019-02-03,0,11.1,22.9,34.8,16.1
NS5,-71.8306,41.4362,105,2019-02-04,0,29.6,36.5,43.3,29.7
NS5,-71.8306,41.4362,105,2019-02-05,0,30.9,41.5,52.2,35.8
NS5,-71.8306,41.4362,105,2019-02-06,0,30,44.2,58.5,34.9
NS5,-71.8306,41.4362,105,2019-02-07,0.4,31.9,38.2,44.4,31.5
NS5,-71.8306,41.4362,105,2019-02-08,0.14,36.3,40.4,44.5,38
NS5,-71.8306,41.4362,105,2019-02-09,0.06,23.8,37.2,50.6,23.9
NS5,-71.8306,41.4362,105,2019-02-10,0,21.3,27.4,33.6,5.4
NS5,-71.8306,41.4362,105,2019-02-11,0,22.9,28.5,34.2,13.5
NS5,-71.8306,41.4362,105,2019-02-12,0,22,30,37.9,10.8
NS5,-71.8306,41.4362,105,2019-02-13,0.83,21.8,30.8,39.9,26.7
NS5,-71.8306,41.4362,105,2019-02-14,0,31.1,37.2,43.4,23.3
NS5,-71.8306,41.4362,105,2019-02-15,0,30.6,36.6,42.6,24
NS5,-71.8306,41.4362,105,2019-02-16,0.01,33.5,42.1,50.8,38.2
NS5,-71.8306,41.4362,105,2019-02-17,0,23.5,33.4,43.4,17.1
NS5,-71.8306,41.4362,105,2019-02-18,0.19,25.1,30,34.9,19.8
NS5,-71.8306,41.4362,105,2019-02-19,0.02,18.8,26.9,35,20.6
NS5,-71.8306,41.4362,105,2019-02-20,0,19.3,26.3,33.3,5.4
NS5,-71.8306,41.4362,105,2019-02-21,0.69,21.6,29,36.5,20.6
NS5,-71.8306,41.4362,105,2019-02-22,0,33.9,40.6,47.4,29
NS5,-71.8306,41.4362,105,2019-02-23,0,28.3,36.6,44.9,21.8
NS5,-71.8306,41.4362,105,2019-02-24,0.21,29.2,35,40.8,26.8
NS5,-71.8306,41.4362,105,2019-02-25,0.81,35.5,41.3,47.2,35.7
NS5,-71.8306,41.4362,105,2019-02-26,0,24.7,32.1,39.4,10.5
NS5,-71.8306,41.4362,105,2019-02-27,0,17.6,25,32.3,1.1
NS5,-71.8306,41.4362,105,2019-02-28,0.1,17.6,22.2,26.8,8.1
NS5,-71.8306,41.4362,105,2019-03-01,0,21.5,27.3,33.1,12.8
NS5,-71.8306,41.4362,105,2019-03-02,0.21,24.2,30.3,36.4,22.9
NS5,-71.8306,41.4362,105,2019-03-03,0.17,28.2,32.6,37,28
NS5,-71.8306,41.4362,105,2019-03-04,1.23,32.2,37.4,42.6,27.5
NS5,-71.8306,41.4362,105,2019-03-05,0,16.6,27.8,39,19.6
NS5,-71.8306,41.4362,105,2019-03-06,0,16.1,23.2,30.3,7.4
NS5,-71.8306,41.4362,105,2019-03-07,0,9.6,18.1,26.5,0.4
NS5,-71.8306,41.4362,105,2019-03-08,0,10.4,19.9,29.5,5
NS5,-71.8306,41.4362,105,2019-03-09,0,16.1,25.7,35.4,15.8
NS5,-71.8306,41.4362,105,2019-03-10,0,24.9,35.3,45.7,22.2
NS5,-71.8306,41.4362,105,2019-03-11,0.67,33.3,38.3,43.3,36.3
NS5,-71.8306,41.4362,105,2019-03-12,0,32.8,41.2,49.6,25.3
NS5,-71.8306,41.4362,105,2019-03-13,0,26,34.7,43.4,19.1
NS5,-71.8306,41.4362,105,2019-03-14,0,30.7,37.1,43.5,25.2
NS5,-71.8306,41.4362,105,2019-03-15,0,40,45.9,51.7,39.6
NS5,-71.8306,41.4362,105,2019-03-16,0.03,43.3,50.1,56.9,46.5
NS5,-71.8306,41.4362,105,2019-03-17,0,30.4,40.9,51.5,20
NS5,-71.8306,41.4362,105,2019-03-18,0,22.3,32.2,42.1,13
NS5,-71.8306,41.4362,105,2019-03-19,0,24.6,34,43.3,15.9
NS5,-71.8306,41.4362,105,2019-03-20,0,24.7,35.3,45.8,18.9
NS5,-71.8306,41.4362,105,2019-03-21,0,32.3,40.5,48.7,30.1
NS5,-71.8306,41.4362,105,2019-03-22,1.32,39.4,43.6,47.8,36.9
NS5,-71.8306,41.4362,105,2019-03-23,0.34,31.2,38.1,45.1,33
NS5,-71.8306,41.4362,105,2019-03-24,0,31.8,38.9,45.9,18.2
NS5,-71.8306,41.4362,105,2019-03-25,0,38.5,45.6,52.6,26.7
NS5,-71.8306,41.4362,105,2019-03-26,0,30.5,41.3,52.1,21.4
NS5,-71.8306,41.4362,105,2019-03-27,0,26.7,36.8,46.9,6
NS5,-71.8306,41.4362,105,2019-03-28,0,30.5,37.4,44.3,18.3
NS5,-71.8306,41.4362,105,2019-03-29,0,35.8,42.2,48.6,35.7
NS5,-71.8306,41.4362,105,2019-03-30,0,41.5,47.8,54.1,41.9
NS5,-71.8306,41.4362,105,2019-03-31,0,47,54.4,61.9,47
NS5,-71.8306,41.4362,105,2019-04-01,0.23,34.9,46.1,57.3,36.1
NS5,-71.8306,41.4362,105,2019-04-02,0,23.8,34.7,45.7,15.2
NS5,-71.8306,41.4362,105,2019-04-03,0.55,34.7,40.9,47,30.5
NS5,-71.8306,41.4362,105,2019-04-04,0,37.4,49.7,62.1,26.1
NS5,-71.8306,41.4362,105,2019-04-05,0,32.5,43.8,55,12.9
NS5,-71.8306,41.4362,105,2019-04-06,0.36,35.8,40.4,45,27.2
NS5,-71.8306,41.4362,105,2019-04-07,0,35.8,49.3,62.7,40.5
NS5,-71.8306,41.4362,105,2019-04-08,0.08,45.2,51.8,58.4,42.7
NS5,-71.8306,41.4362,105,2019-04-09,0.39,38.4,45.9,53.4,43.3
NS5,-71.8306,41.4362,105,2019-04-10,0.17,38,44.4,50.8,39.5
NS5,-71.8306,41.4362,105,2019-04-11,0,32.3,42.3,52.4,26.9
NS5,-71.8306,41.4362,105,2019-04-12,0,39.3,44.6,49.9,28.1
NS5,-71.8306,41.4362,105,2019-04-13,0.66,44.6,51,57.4,46.6
NS5,-71.8306,41.4362,105,2019-04-14,0.66,49,55.2,61.3,52.6
NS5,-71.8306,41.4362,105,2019-04-15,0.45,52.8,61.1,69.3,54.7
NS5,-71.8306,41.4362,105,2019-04-16,0.22,42.4,53.3,64.2,39.2
NS5,-71.8306,41.4362,105,2019-04-17,0,40,50.7,61.3,23.4
NS5,-71.8306,41.4362,105,2019-04-18,0,38.4,48.7,59.1,32.6
NS5,-71.8306,41.4362,105,2019-04-19,0.05,46,52.7,59.3,48.5
NS5,-71.8306,41.4362,105,2019-04-20,0.18,57.4,61.9,66.5,58.1
NS5,-71.8306,41.4362,105,2019-04-21,0.77,54,58.6,63.2,56.7
NS5,-71.8306,41.4362,105,2019-04-22,0.03,47.6,55.3,63,51.4
NS5,-71.8306,41.4362,105,2019-04-23,0.86,51.6,57.6,63.6,51.7
NS5,-71.8306,41.4362,105,2019-04-24,0.06,49,57.4,65.7,49.4
NS5,-71.8306,41.4362,105,2019-04-25,0,42.9,55.2,67.5,40.1
NS5,-71.8306,41.4362,105,2019-04-26,0.03,47.7,53.6,59.5,42.4
NS5,-71.8306,41.4362,105,2019-04-27,1.94,48.1,52.7,57.3,49.5
NS5,-71.8306,41.4362,105,2019-04-28,0,41.2,47.8,54.5,32.7
NS5,-71.8306,41.4362,105,2019-04-29,0.03,35.5,43.1,50.7,37.7
NS5,-71.8306,41.4362,105,2019-04-30,0.19,41.3,49.5,57.7,34.6
NS5,-71.8306,41.4362,105,2019-05-01,0,41.5,47,52.4,42.3
NS5,-71.8306,41.4362,105,2019-05-02,0.04,45.9,49.8,53.7,42.5
NS5,-71.8306,41.4362,105,2019-05-03,0,46,53.1,60.2,45.7
NS5,-71.8306,41.4362,105,2019-05-04,0.47,47.9,52,56,49.8
NS5,-71.8306,41.4362,105,2019-05-05,0.05,52.2,57.8,63.4,52.4
NS5,-71.8306,41.4362,105,2019-05-06,0.7,48.2,50.8,53.4,48.2
NS5,-71.8306,41.4362,105,2019-05-07,0,42.3,54.6,66.8,43.5
NS5,-71.8306,41.4362,105,2019-05-08,0,51.8,58.3,64.8,49.3
NS5,-71.8306,41.4362,105,2019-05-09,0,41.8,54.7,67.7,40.4
NS5,-71.8306,41.4362,105,2019-05-10,0.01,47.9,53.5,59.2,37.1
NS5,-71.8306,41.4362,105,2019-05-11,0,51.7,57.2,62.7,52.5
NS5,-71.8306,41.4362,105,2019-05-12,0.09,46,58.1,70.2,41.3
NS5,-71.8306,41.4362,105,2019-05-13,1.17,41.8,44.5,47.1,39.9
NS5,-71.8306,41.4362,105,2019-05-14,0.46,41.6,48.7,55.8,40.5
NS5,-71.8306,41.4362,105,2019-05-15,0,43.2,47.3,51.5,41.5
NS5,-71.8306,41.4362,105,2019-05-16,0.04,46.2,54.1,61.9,42.7
NS5,-71.8306,41.4362,105,2019-05-17,0,47.7,58,68.3,46.8
NS5,-71.8306,41.4362,105,2019-05-18,0.06,50.8,60.4,70,51.3
NS5,-71.8306,41.4362,105,2019-05-19,0,51.2,62.1,73,44.1
NS5,-71.8306,41.4362,105,2019-05-20,0,57,61.9,66.9,56.7
NS5,-71.8306,41.4362,105,2019-05-21,0.01,54.7,66.6,78.5,57.1
NS5,-71.8306,41.4362,105,2019-05-22,0,49.7,59.7,69.7,37.2
NS5,-71.8306,41.4362,105,2019-05-23,0,51.9,61.4,70.9,42.5
NS5,-71.8306,41.4362,105,2019-05-24,0.02,55.7,61.3,66.8,54.2
NS5,-71.8306,41.4362,105,2019-05-25,0,47.5,61,74.5,48.4
NS5,-71.8306,41.4362,105,2019-05-26,0.07,55.2,63,70.8,49.3
NS5,-71.8306,41.4362,105,2019-05-27,0,61.4,71.4,81.4,58.2
NS5,-71.8306,41.4362,105,2019-05-28,0,55.7,67.6,79.5,51.5
NS5,-71.8306,41.4362,105,2019-05-29,0.38,49.5,56.5,63.4,51.3
NS5,-71.8306,41.4362,105,2019-05-30,0.46,50,55.4,60.8,49.6
NS5,-71.8306,41.4362,105,2019-05-31,0.42,53,57.7,62.5,54.9
,,,,,,,,,
NS6,-71.798,41.4395,171,2018-06-01,0.05,57.9,65.9,73.9,59.8
NS6,-71.798,41.4395,171,2018-06-02,0.16,62.3,68,73.7,66.6
NS6,-71.798,41.4395,171,2018-06-03,0.02,55.1,69.5,83.9,60.9
NS6,-71.798,41.4395,171,2018-06-04,0.12,48.5,57.4,66.2,46.6
NS6,-71.798,41.4395,171,2018-06-05,0.45,49.7,54.2,58.7,50.9
NS6,-71.798,41.4395,171,2018-06-06,0.09,49.9,60.1,70.3,52.6
NS6,-71.798,41.4395,171,2018-06-07,0,51.8,59.3,66.8,51.2
NS6,-71.798,41.4395,171,2018-06-08,0,54,60.2,66.4,53.1
NS6,-71.798,41.4395,171,2018-06-09,0,58,67.3,76.7,57.9
NS6,-71.798,41.4395,171,2018-06-10,0,58,68.3,78.7,49.7
NS6,-71.798,41.4395,171,2018-06-11,0,52.8,62.2,71.6,46.8
NS6,-71.798,41.4395,171,2018-06-12,0,47,58,68.9,45.3
NS6,-71.798,41.4395,171,2018-06-13,0,56,64.3,72.6,49
NS6,-71.798,41.4395,171,2018-06-14,0,62.2,66.6,71.1,62.6
NS6,-71.798,41.4395,171,2018-06-15,0,58,69.1,80.2,53
NS6,-71.798,41.4395,171,2018-06-16,0.39,53.1,60.2,67.3,54.8
NS6,-71.798,41.4395,171,2018-06-17,0,55.5,68.5,81.5,53.5
NS6,-71.798,41.4395,171,2018-06-18,0,61.7,73.5,85.3,58.2
NS6,-71.798,41.4395,171,2018-06-19,0.09,66.5,74.7,82.9,66.6
NS6,-71.798,41.4395,171,2018-06-20,0,55.7,70.7,85.6,53.7
NS6,-71.798,41.4395,171,2018-06-21,0.12,61.5,70.5,79.4,60.1
NS6,-71.798,41.4395,171,2018-06-22,0.01,59.6,69.5,79.3,60.2
NS6,-71.798,41.4395,171,2018-06-23,0.01,58.8,67.5,76.1,53.9
NS6,-71.798,41.4395,171,2018-06-24,0.02,58.9,62,65.2,58.6
NS6,-71.798,41.4395,171,2018-06-25,0.28,61.7,68.2,74.7,65.1
NS6,-71.798,41.4395,171,2018-06-26,0,52.1,65.6,79.1,53.6
NS6,-71.798,41.4395,171,2018-06-27,0,58.4,67.6,76.7,53.8
NS6,-71.798,41.4395,171,2018-06-28,0.01,63.5,69.4,75.4,61.4
NS6,-71.798,41.4395,171,2018-06-29,0.39,66.1,70.8,75.5,68.6
NS6,-71.798,41.4395,171,2018-06-30,0,67.2,77.2,87.1,64.4
NS6,-71.798,41.4395,171,2018-07-01,0,69.7,78.8,87.8,66.2
NS6,-71.798,41.4395,171,2018-07-02,0,71.3,82.7,94.2,71.3
NS6,-71.798,41.4395,171,2018-07-03,0,71.3,79.4,87.5,71.2
NS6,-71.798,41.4395,171,2018-07-04,0,72.6,80,87.4,73.3
NS6,-71.798,41.4395,171,2018-07-05,0.03,73,81.2,89.4,71.1
NS6,-71.798,41.4395,171,2018-07-06,0,74.8,80.8,86.8,73
NS6,-71.798,41.4395,171,2018-07-07,0.05,55.8,68.4,81.1,60.8
NS6,-71.798,41.4395,171,2018-07-08,0,53.4,64.8,76.1,50.2
NS6,-71.798,41.4395,171,2018-07-09,0,56.3,68,79.8,55.5
NS6,-71.798,41.4395,171,2018-07-10,0,61,71.8,82.7,61.1
NS6,-71.798,41.4395,171,2018-07-11,0.02,67.6,77.7,87.8,64.1
NS6,-71.798,41.4395,171,2018-07-12,0,59.6,70.9,82.1,58.9
NS6,-71.798,41.4395,171,2018-07-13,0,58.7,69.9,81,55.7
NS6,-71.798,41.4395,171,2018-07-14,0,60.6,70.1,79.6,60.2
NS6,-71.798,41.4395,171,2018-07-15,0,67.3,72.2,77.2,64.4
NS6,-71.798,41.4395,171,2018-07-16,0,67.4,75.6,83.8,69
NS6,-71.798,41.4395,171,2018-07-17,0,70.9,79,87.1,71.4
NS6,-71.798,41.4395,171,2018-07-18,0.72,69.3,76.6,83.9,70.6
NS6,-71.798,41.4395,171,2018-07-19,0,57.3,70.6,83.8,56
NS6,-71.798,41.4395,171,2018-07-20,0,56.9,68.1,79.3,55.1
NS6,-71.798,41.4395,171,2018-07-21,0,57,69.5,82.1,58.5
NS6,-71.798,41.4395,171,2018-07-22,0.51,64.8,70.7,76.6,61.7
NS6,-71.798,41.4395,171,2018-07-23,0.13,69.6,73.9,78.2,71.3
NS6,-71.798,41.4395,171,2018-07-24,0,72.9,76.7,80.6,72.3
NS6,-71.798,41.4395,171,2018-07-25,0,73.2,77.3,81.3,72.5
NS6,-71.798,41.4395,171,2018-07-26,1.14,71.9,75.4,79,72.3
NS6,-71.798,41.4395,171,2018-07-27,0,69.8,75.8,81.8,71.3
NS6,-71.798,41.4395,171,2018-07-28,0.07,71,78.1,85.2,71.7
NS6,-71.798,41.4395,171,2018-07-29,0.7,67.7,75.8,84,69.1
NS6,-71.798,41.4395,171,2018-07-30,0,62.6,72.2,81.8,62
NS6,-71.798,41.4395,171,2018-07-31,0,63.9,72.5,81.2,64.4
NS6,-71.798,41.4395,171,2018-08-01,0,66,74.5,82.9,65
NS6,-71.798,41.4395,171,2018-08-02,0.01,71.4,76.5,81.7,73.5
NS6,-71.798,41.4395,171,2018-08-03,0,74.3,81.2,88.1,73.5
NS6,-71.798,41.4395,171,2018-08-04,0,73.8,80.1,86.4,73.3
NS6,-71.798,41.4395,171,2018-08-05,2.15,67.8,73.2,78.6,71.1
NS6,-71.798,41.4395,171,2018-08-06,0,67.4,78.1,88.9,69.7
NS6,-71.798,41.4395,171,2018-08-07,0,71.2,80.9,90.7,72
NS6,-71.798,41.4395,171,2018-08-08,0,72.2,80.2,88.3,73.4
NS6,-71.798,41.4395,171,2018-08-09,0,73.3,79.8,86.3,73.9
NS6,-71.798,41.4395,171,2018-08-10,0,65.6,76.4,87.3,67.1
NS6,-71.798,41.4395,171,2018-08-11,0.02,68.2,78.1,88,67.1
NS6,-71.798,41.4395,171,2018-08-12,0.17,70.4,73.6,76.8,70.2
NS6,-71.798,41.4395,171,2018-08-13,0.24,69.5,75.4,81.2,70.3
NS6,-71.798,41.4395,171,2018-08-14,0.2,70.3,72.6,74.8,71.4
NS6,-71.798,41.4395,171,2018-08-15,0,69.4,76.1,82.8,70.4
NS6,-71.798,41.4395,171,2018-08-16,0,69.9,78.2,86.4,69.3
NS6,-71.798,41.4395,171,2018-08-17,0,69.1,78.5,87.9,69.9
NS6,-71.798,41.4395,171,2018-08-18,0.15,71.2,78.8,86.5,72.5
NS6,-71.798,41.4395,171,2018-08-19,0.49,65.1,74.6,84.1,69.2
NS6,-71.798,41.4395,171,2018-08-20,0,64.3,70.3,76.3,61.3
NS6,-71.798,41.4395,171,2018-08-21,0,61.2,69.6,78,61.5
NS6,-71.798,41.4395,171,2018-08-22,0.4,64.8,70.2,75.7,64.6
NS6,-71.798,41.4395,171,2018-08-23,0.21,65,73.6,82.2,66.2
NS6,-71.798,41.4395,171,2018-08-24,0,54.8,66.3,77.8,53.9
NS6,-71.798,41.4395,171,2018-08-25,0,57.2,69.3,81.3,60.1
NS6,-71.798,41.4395,171,2018-08-26,0,55.1,67.3,79.5,58.8
NS6,-71.798,41.4395,171,2018-08-27,0,63,71.5,80.1,66.4
NS6,-71.798,41.4395,171,2018-08-28,0,70.3,78.6,86.9,70
NS6,-71.798,41.4395,171,2018-08-29,0,73.3,82.1,90.8,74.1
NS6,-71.798,41.4395,171,2018-08-30,0,73,82.6,92.2,73.8
NS6,-71.798,41.4395,171,2018-08-31,0,65.4,77.9,90.3,66
NS6,-71.798,41.4395,171,2018-09-01,0,60,68.9,77.7,58.2
NS6,-71.798,41.4395,171,2018-09-02,0,59.8,68.7,77.7,59.7
NS6,-71.798,41.4395,171,2018-09-03,0,65.9,72.6,79.2,67.1
NS6,-71.798,41.4395,171,2018-09-04,0,72,79.8,87.5,73.1
NS6,-71.798,41.4395,171,2018-09-05,0,67.3,78.5,89.8,68.7
NS6,-71.798,41.4395,171,2018-09-06,0,70.3,76.9,83.4,71.1
NS6,-71.798,41.4395,171,2018-09-07,0.25,67.6,78.4,89.2,71.2
NS6,-71.798,41.4395,171,2018-09-08,0.02,63.6,68,72.5,62.1
NS6,-71.798,41.4395,171,2018-09-09,0,54.4,61.7,68.9,52.3
NS6,-71.798,41.4395,171,2018-09-10,0.04,54.2,59.4,64.6,49
NS6,-71.798,41.4395,171,2018-09-11,0.94,57.1,62.5,68,60.1
NS6,-71.798,41.4395,171,2018-09-12,0.03,65.5,73.3,81.2,70.4
NS6,-71.798,41.4395,171,2018-09-13,1.68,65.2,69.9,74.7,66.9
NS6,-71.798,41.4395,171,2018-09-14,0.02,63.4,68.8,74.2,65.3
NS6,-71.798,41.4395,171,2018-09-15,0,63.8,69.7,75.6,64
NS6,-71.798,41.4395,171,2018-09-16,0,59.8,69,78.2,63
NS6,-71.798,41.4395,171,2018-09-17,0,61.3,71.2,81,65.6
NS6,-71.798,41.4395,171,2018-09-18,0.02,68.2,73.4,78.7,68.8
