Name,Longitude,Latitude,Elevation (ft),Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),tdmean (degrees F)
NH54,-72.9384,41.3245,108,2014-03-08,0,20.6,28.1,35.5,20.3
NH54,-72.9384,41.3245,108,2014-03-09,0,31.6,42.7,53.7,26.3
NH54,-72.9384,41.3245,108,2014-03-10,0,32.3,37,41.7,16.5
NH54,-72.9384,41.3245,108,2014-03-11,0,31.5,37,42.6,29.4
NH54,-72.9384,41.3245,108,2014-03-12,0,35.5,48.4,61.4,31.2
NH54,-72.9384,41.3245,108,2014-03-13,0.34,18.9,36,53.1,31.7
NH54,-72.9384,41.3245,108,2014-03-14,0,16.7,21.8,26.8,2.5
NH54,-72.9384,41.3245,108,2014-03-15,0.01,21.2,30.6,39.9,22.2
NH54,-72.9384,41.3245,108,2014-03-16,0,29.7,43.1,56.5,23.4
NH54,-72.9384,41.3245,108,2014-03-17,0,20.9,28.5,36.1,4.2
NH54,-72.9384,41.3245,108,2014-03-18,0,19.1,25.9,32.7,3.4
NH54,-72.9384,41.3245,108,2014-03-19,0,22.9,30.9,38.9,15.4
NH54,-72.9384,41.3245,108,2014-03-20,0.95,29.8,36.9,44,31.9
NH54,-72.9384,41.3245,108,2014-03-21,0,35.8,44.6,53.5,26.3
NH54,-72.9384,41.3245,108,2014-03-22,0,28,37.9,47.7,20.4
NH54,-72.9384,41.3245,108,2014-03-23,0,30.9,46.1,61.2,27.4
NH54,-72.9384,41.3245,108,2014-03-24,0,18.9,31,43.1,9.7
NH54,-72.9384,41.3245,108,2014-03-25,0,17.5,25.8,34.1,4.7
NH54,-72.9384,41.3245,108,2014-03-26,0,25.1,31.1,37,14.1
NH54,-72.9384,41.3245,108,2014-03-27,0,21.4,28.8,36.2,4.8
NH54,-72.9384,41.3245,108,2014-03-28,0,24.4,32.5,40.7,18.2
NH54,-72.9384,41.3245,108,2014-03-29,0.09,37.1,43.6,50.1,40.6
NH54,-72.9384,41.3245,108,2014-03-30,2.78,42.1,46.4,50.8,42.6
NH54,-72.9384,41.3245,108,2014-03-31,0.27,34.2,40.1,46,37.8
NH54,-72.9384,41.3245,108,2014-04-01,0.48,32.1,38.5,44.8,28.5
NH54,-72.9384,41.3245,108,2014-04-02,0,33,43.8,54.7,31.6
NH54,-72.9384,41.3245,108,2014-04-03,0,34.7,43.6,52.6,34.9
NH54,-72.9384,41.3245,108,2014-04-04,0,39.4,48.7,58,27.8
NH54,-72.9384,41.3245,108,2014-04-05,0.12,37.7,42.4,47,32.9
NH54,-72.9384,41.3245,108,2014-04-06,0,32.3,43.1,54,26.3
NH54,-72.9384,41.3245,108,2014-04-07,0,33.5,44.6,55.6,25.3
NH54,-72.9384,41.3245,108,2014-04-08,0.74,40.6,46.1,51.6,38.5
NH54,-72.9384,41.3245,108,2014-04-09,0.06,37.9,50.7,63.5,39.4
NH54,-72.9384,41.3245,108,2014-04-10,0,31,45.4,59.9,22.6
NH54,-72.9384,41.3245,108,2014-04-11,0,41.9,48.6,55.3,31.7
NH54,-72.9384,41.3245,108,2014-04-12,0.01,43.8,56.3,68.9,44.1
NH54,-72.9384,41.3245,108,2014-04-13,0,42.4,54.5,66.5,36.6
NH54,-72.9384,41.3245,108,2014-04-14,0,49.7,58.9,68.2,49.6
NH54,-72.9384,41.3245,108,2014-04-15,0.32,53.1,60.1,67.1,52.8
NH54,-72.9384,41.3245,108,2014-04-16,1.37,30.6,45.6,60.6,40.7
NH54,-72.9384,41.3245,108,2014-04-17,0,30.1,37.2,44.4,17
NH54,-72.9384,41.3245,108,2014-04-18,0,31.2,39.1,47.1,25.3
NH54,-72.9384,41.3245,108,2014-04-19,0,35.7,41.3,47,31.6
NH54,-72.9384,41.3245,108,2014-04-20,0,39.2,51.7,64.1,28
NH54,-72.9384,41.3245,108,2014-04-21,0,33.4,44.1,54.8,27.3
NH54,-72.9384,41.3245,108,2014-04-22,0,40.5,51.5,62.4,35.5
NH54,-72.9384,41.3245,108,2014-04-23,0.04,44.6,55.2,65.8,45.7
NH54,-72.9384,41.3245,108,2014-04-24,0,41.1,49.2,57.3,30.7
NH54,-72.9384,41.3245,108,2014-04-25,0,39.1,49,58.9,17.3
NH54,-72.9384,41.3245,108,2014-04-26,0.38,42,51.5,61,31.8
NH54,-72.9384,41.3245,108,2014-04-27,0.26,40.2,48.9,57.5,41.9
NH54,-72.9384,41.3245,108,2014-04-28,0,41.3,49,56.6,34
NH54,-72.9384,41.3245,108,2014-04-29,0,45.2,53.7,62.3,35.8
NH54,-72.9384,41.3245,108,2014-04-30,0.52,40.2,44,47.8,36.4
NH54,-72.9384,41.3245,108,2014-05-01,3.78,41.4,47.7,54,44.7
NH54,-72.9384,41.3245,108,2014-05-02,0.04,49.6,59.2,68.8,50.9
NH54,-72.9384,41.3245,108,2014-05-03,0,43.3,55.1,67,38.8
NH54,-72.9384,41.3245,108,2014-05-04,0.07,50.1,58.8,67.5,42.6
NH54,-72.9384,41.3245,108,2014-05-05,0.02,50.1,57.9,65.7,34.6
NH54,-72.9384,41.3245,108,2014-05-06,0,46.1,56.2,66.3,35.7
NH54,-72.9384,41.3245,108,2014-05-07,0,43.2,54.3,65.4,31.2
NH54,-72.9384,41.3245,108,2014-05-08,0.07,46.9,56.1,65.2,36.4
NH54,-72.9384,41.3245,108,2014-05-09,0.36,50.2,53.3,56.3,51.8
NH54,-72.9384,41.3245,108,2014-05-10,0.07,53.6,57.5,61.4,55.6
NH54,-72.9384,41.3245,108,2014-05-11,0.05,53.7,65.7,77.7,57.3
NH54,-72.9384,41.3245,108,2014-05-12,0,50.7,64.7,78.8,43.3
NH54,-72.9384,41.3245,108,2014-05-13,0,56.1,68.4,80.8,51.1
NH54,-72.9384,41.3245,108,2014-05-14,0,47.2,57.2,67.2,42.8
NH54,-72.9384,41.3245,108,2014-05-15,0,51.7,58.4,65.1,52.6
NH54,-72.9384,41.3245,108,2014-05-16,0.1,60.7,66.5,72.2,61.2
NH54,-72.9384,41.3245,108,2014-05-17,1.59,54.3,60.5,66.6,59.9
NH54,-72.9384,41.3245,108,2014-05-18,0,48.6,59.1,69.6,42.6
NH54,-72.9384,41.3245,108,2014-05-19,0,48.5,58.5,68.6,33.8
NH54,-72.9384,41.3245,108,2014-05-20,0,52.2,60.9,69.5,37.2
NH54,-72.9384,41.3245,108,2014-05-21,0,53,64.8,76.7,40.6
NH54,-72.9384,41.3245,108,2014-05-22,0.22,54.9,64.4,73.8,48.9
NH54,-72.9384,41.3245,108,2014-05-23,0.44,54.4,56.5,58.6,54.2
NH54,-72.9384,41.3245,108,2014-05-24,0.39,53.3,60.1,66.8,53.9
NH54,-72.9384,41.3245,108,2014-05-25,0.02,52.7,60.3,67.8,51.8
NH54,-72.9384,41.3245,108,2014-05-26,0,53.9,64.9,75.8,52.4
NH54,-72.9384,41.3245,108,2014-05-27,0,58.7,71,83.3,53.7
NH54,-72.9384,41.3245,108,2014-05-28,0.47,51.8,68.3,84.7,55
NH54,-72.9384,41.3245,108,2014-05-29,0.12,44.2,50.4,56.6,45
NH54,-72.9384,41.3245,108,2014-05-30,0,48.2,56.3,64.4,44.2
NH54,-72.9384,41.3245,108,2014-05-31,0.16,52,62.2,72.3,50.5
,,,,,,,,,
NO57,-73.4,41.1594,210,2013-06-01,0,64.8,77.7,90.6,63.2
NO57,-73.4,41.1594,210,2013-06-02,0,66.5,76.1,85.7,64.6
NO57,-73.4,41.1594,210,2013-06-03,0.52,65.5,74.2,82.8,64.8
NO57,-73.4,41.1594,210,2013-06-04,0.38,52,64.2,76.5,55.5
NO57,-73.4,41.1594,210,2013-06-05,0,50.7,63.1,75.4,43.2
NO57,-73.4,41.1594,210,2013-06-06,0,51.1,61.8,72.4,48.2
NO57,-73.4,41.1594,210,2013-06-07,0.63,56.2,62.5,68.8,54.8
NO57,-73.4,41.1594,210,2013-06-08,3.04,54.1,58,61.9,56.8
NO57,-73.4,41.1594,210,2013-06-09,0,56.1,66.4,76.7,58.6
NO57,-73.4,41.1594,210,2013-06-10,0,60.4,69.8,79.2,57.3
NO57,-73.4,41.1594,210,2013-06-11,1.35,60.4,65.8,71.2,61.1
NO57,-73.4,41.1594,210,2013-06-12,0.12,61.9,70.3,78.7,59.4
NO57,-73.4,41.1594,210,2013-06-13,0,54.9,65.1,75.3,52
NO57,-73.4,41.1594,210,2013-06-14,1.39,51.7,57,62.3,53.9
NO57,-73.4,41.1594,210,2013-06-15,0.01,53.6,63.1,72.7,53.4
NO57,-73.4,41.1594,210,2013-06-16,0,54.9,67.5,80.1,51.7
NO57,-73.4,41.1594,210,2013-06-17,0,60.7,69.8,79,59.7
NO57,-73.4,41.1594,210,2013-06-18,0.29,60,72.1,84.2,61.6
NO57,-73.4,41.1594,210,2013-06-19,0.21,55.1,67.7,80.3,60.5
NO57,-73.4,41.1594,210,2013-06-20,0,52.2,64.2,76.2,49.1
NO57,-73.4,41.1594,210,2013-06-21,0,58.9,68.4,78,52.9
NO57,-73.4,41.1594,210,2013-06-22,0,58.6,69.8,81.1,55.4
NO57,-73.4,41.1594,210,2013-06-23,0,62.1,72,81.9,58.4
NO57,-73.4,41.1594,210,2013-06-24,0,70,78,85.9,67.7
NO57,-73.4,41.1594,210,2013-06-25,0.11,66.5,78.8,91,66
NO57,-73.4,41.1594,210,2013-06-26,0,71.1,80.5,89.8,67.2
NO57,-73.4,41.1594,210,2013-06-27,0.15,67.7,75.6,83.5,67
NO57,-73.4,41.1594,210,2013-06-28,0.78,69.1,75.6,82.1,69.2
NO57,-73.4,41.1594,210,2013-06-29,0.1,67,75.3,83.7,67.8
NO57,-73.4,41.1594,210,2013-06-30,0,67.7,75.2,82.7,67.6
NO57,-73.4,41.1594,210,2013-07-01,0.02,69.9,75.7,81.4,70.4
NO57,-73.4,41.1594,210,2013-07-02,0.54,71.3,74.2,77.2,70.8
NO57,-73.4,41.1594,210,2013-07-03,0.05,70.7,76.4,82.2,70.1
NO57,-73.4,41.1594,210,2013-07-04,0.03,71.9,77.9,84,71.3
NO57,-73.4,41.1594,210,2013-07-05,0,72.5,80.3,88,70.9
NO57,-73.4,41.1594,210,2013-07-06,0,74.2,82.1,89.9,70.8
NO57,-73.4,41.1594,210,2013-07-07,0,74.8,83.2,91.7,71.1
NO57,-73.4,41.1594,210,2013-07-08,0,70.7,81.2,91.6,69.9
NO57,-73.4,41.1594,210,2013-07-09,0.1,69.1,78.2,87.3,67.2
NO57,-73.4,41.1594,210,2013-07-10,0.01,71.8,78.8,85.8,69.6
NO57,-73.4,41.1594,210,2013-07-11,1.73,72.8,78.9,84.9,71.3
NO57,-73.4,41.1594,210,2013-07-12,0.07,67.2,75.2,83.3,65.4
NO57,-73.4,41.1594,210,2013-07-13,0.19,64.8,71.3,77.9,64.3
NO57,-73.4,41.1594,210,2013-07-14,0.06,67.1,72.6,78.1,71.1
NO57,-73.4,41.1594,210,2013-07-15,0,72.7,81.3,89.8,71
NO57,-73.4,41.1594,210,2013-07-16,0,71.4,82,92.7,69.6
NO57,-73.4,41.1594,210,2013-07-17,0,71.9,82.4,92.8,66.6
NO57,-73.4,41.1594,210,2013-07-18,0,74.5,83.5,92.4,69.8
NO57,-73.4,41.1594,210,2013-07-19,0,76,85.6,95.2,72.5
NO57,-73.4,41.1594,210,2013-07-20,0,77.6,86.1,94.6,73
NO57,-73.4,41.1594,210,2013-07-21,0.03,69.2,80.7,92.3,69
NO57,-73.4,41.1594,210,2013-07-22,0,68.5,76.7,84.9,64.9
NO57,-73.4,41.1594,210,2013-07-23,1.04,71,76.7,82.3,71.6
NO57,-73.4,41.1594,210,2013-07-24,0.35,70.2,78.4,86.6,70.3
NO57,-73.4,41.1594,210,2013-07-25,0,60.1,71.3,82.5,58.1
NO57,-73.4,41.1594,210,2013-07-26,0.15,59.8,62.9,66,56
NO57,-73.4,41.1594,210,2013-07-27,0.03,61.8,70.4,78.9,61.4
NO57,-73.4,41.1594,210,2013-07-28,0,63.6,72,80.5,63.2
NO57,-73.4,41.1594,210,2013-07-29,0.07,67.5,72.4,77.2,66.9
NO57,-73.4,41.1594,210,2013-07-30,0,59.7,72.3,84.9,59.4
NO57,-73.4,41.1594,210,2013-07-31,0,59.1,70.2,81.4,56.1
NO57,-73.4,41.1594,210,2013-08-01,0,63.1,72.1,81.1,59.8
NO57,-73.4,41.1594,210,2013-08-02,0.82,64.4,70.2,76,64.8
NO57,-73.4,41.1594,210,2013-08-03,0.04,64.6,73.8,82.9,60.9
NO57,-73.4,41.1594,210,2013-08-04,0.05,59,68.7,78.4,61.6
NO57,-73.4,41.1594,210,2013-08-05,0.03,55.4,67.5,79.6,53
NO57,-73.4,41.1594,210,2013-08-06,0,54.8,66.2,77.5,49.7
NO57,-73.4,41.1594,210,2013-08-07,0,59.6,68.9,78.2,56.4
NO57,-73.4,41.1594,210,2013-08-08,0.26,65.4,71.1,76.7,63.5
NO57,-73.4,41.1594,210,2013-08-09,0.21,69.9,74.8,79.7,69.8
NO57,-73.4,41.1594,210,2013-08-10,0.26,65.7,73.8,81.9,69.8
NO57,-73.4,41.1594,210,2013-08-11,0,55.6,68.9,82.2,56.4
NO57,-73.4,41.1594,210,2013-08-12,0.01,62.9,70.8,78.8,58.2
NO57,-73.4,41.1594,210,2013-08-13,0,64.9,71.9,78.9,63.2
NO57,-73.4,41.1594,210,2013-08-14,0.28,57.9,67.1,76.3,62.4
NO57,-73.4,41.1594,210,2013-08-15,0,53.1,63.7,74.3,49.6
NO57,-73.4,41.1594,210,2013-08-16,0,53.8,65.3,76.7,51.2
NO57,-73.4,41.1594,210,2013-08-17,0,56.6,67.8,78.9,53.5
NO57,-73.4,41.1594,210,2013-08-18,0,60.3,69.9,79.5,56.9
NO57,-73.4,41.1594,210,2013-08-19,0,60.3,68,75.7,58.3
NO57,-73.4,41.1594,210,2013-08-20,0,61,70.2,79.5,61.1
NO57,-73.4,41.1594,210,2013-08-21,0,62.2,73.9,85.6,61.6
NO57,-73.4,41.1594,210,2013-08-22,0,65.5,76,86.6,63.6
NO57,-73.4,41.1594,210,2013-08-23,0.36,66.2,72.5,78.9,67.7
NO57,-73.4,41.1594,210,2013-08-24,0,57,68.8,80.5,54.2
NO57,-73.4,41.1594,210,2013-08-25,0,54.7,66.2,77.7,53.2
NO57,-73.4,41.1594,210,2013-08-26,0,62.5,71.9,81.3,54.5
NO57,-73.4,41.1594,210,2013-08-27,0.47,66.7,72.9,79.1,64.6
NO57,-73.4,41.1594,210,2013-08-28,0,65.1,74.3,83.4,66.4
NO57,-73.4,41.1594,210,2013-08-29,0.12,66.7,74.7,82.7,67.5
NO57,-73.4,41.1594,210,2013-08-30,0,65,71.6,78.1,63.1
NO57,-73.4,41.1594,210,2013-08-31,0,67.8,75.2,82.5,67
NO57,-73.4,41.1594,210,2013-09-01,0.03,70.7,76.2,81.8,70.2
NO57,-73.4,41.1594,210,2013-09-02,0.01,71.7,76.9,82.1,71.5
NO57,-73.4,41.1594,210,2013-09-03,0.34,67.8,73,78.1,70.4
NO57,-73.4,41.1594,210,2013-09-04,0.01,58.6,69,79.4,59.7
NO57,-73.4,41.1594,210,2013-09-05,0,60,70.6,81.1,56.3
NO57,-73.4,41.1594,210,2013-09-06,0,50.1,63.1,76,46.6
NO57,-73.4,41.1594,210,2013-09-07,0,50.5,60.3,70.1,44
NO57,-73.4,41.1594,210,2013-09-08,0,56.9,66.6,76.4,52.5
NO57,-73.4,41.1594,210,2013-09-09,0,48.5,64.3,80,48.8
NO57,-73.4,41.1594,210,2013-09-10,0.12,56.9,63.7,70.5,52.5
NO57,-73.4,41.1594,210,2013-09-11,0,66.2,72.5,78.7,68.8
NO57,-73.4,41.1594,210,2013-09-12,0,68.4,79,89.5,70.5
NO57,-73.4,41.1594,210,2013-09-13,1.06,65.5,74.4,83.3,68
NO57,-73.4,41.1594,210,2013-09-14,0.09,51.6,63.2,74.9,53.4
NO57,-73.4,41.1594,210,2013-09-15,0,45.8,55.9,65.9,45.8
NO57,-73.4,41.1594,210,2013-09-16,0,51.3,60.4,69.6,49.4
NO57,-73.4,41.1594,210,2013-09-17,0,43.3,57,70.7,45.6
NO57,-73.4,41.1594,210,2013-09-18,0,42.7,53.3,63.9,39.3
NO57,-73.4,41.1594,210,2013-09-19,0,46,57.8,69.6,45.7
NO57,-73.4,41.1594,210,2013-09-20,0,48.6,61.6,74.6,50.3
NO57,-73.4,41.1594,210,2013-09-21,0,52.7,64.2,75.7,55.2
NO57,-73.4,41.1594,210,2013-09-22,0.9,58.2,66.5,74.9,62.6
NO57,-73.4,41.1594,210,2013-09-23,0,44.7,56.7,68.7,44.4
NO57,-73.4,41.1594,210,2013-09-24,0,42.6,53.2,63.9,40.6
NO57,-73.4,41.1594,210,2013-09-25,0,46.3,58.8,71.4,42.8
NO57,-73.4,41.1594,210,2013-09-26,0,51.5,61.1,70.8,48.6
NO57,-73.4,41.1594,210,2013-09-27,0,49,58.5,68,50
NO57,-73.4,41.1594,210,2013-09-28,0,49.6,57.7,65.9,49.7
NO57,-73.4,41.1594,210,2013-09-29,0,49.6,60.4,71.2,50.9
NO57,-73.4,41.1594,210,2013-09-30,0,46.1,57.3,68.5,50
NO57,-73.4,41.1594,210,2013-10-01,0,49.3,60.2,71.2,50.7
NO57,-73.4,41.1594,210,2013-10-02,0,53.3,65.7,78.2,54.2
NO57,-73.4,41.1594,210,2013-10-03,0,52.8,66.8,80.7,56.5
NO57,-73.4,41.1594,210,2013-10-04,0,56.6,66,75.5,54
NO57,-73.4,41.1594,210,2013-10-05,0.09,60.4,70.8,81.3,61.3
NO57,-73.4,41.1594,210,2013-10-06,0.03,62.4,67.8,73.2,61.4
NO57,-73.4,41.1594,210,2013-10-07,0.04,61.6,65.2,68.8,62.5
NO57,-73.4,41.1594,210,2013-10-08,0.23,48.8,61.6,74.3,56.7
NO57,-73.4,41.1594,210,2013-10-09,0,46.1,55.7,65.4,41.1
NO57,-73.4,41.1594,210,2013-10-10,0,48.3,55.3,62.3,44.6
NO57,-73.4,41.1594,210,2013-10-11,0.03,51.5,56.6,61.8,50.7
NO57,-73.4,41.1594,210,2013-10-12,0,53.9,61.1,68.3,50.8
NO57,-73.4,41.1594,210,2013-10-13,0,50.7,60.7,70.8,49.3
NO57,-73.4,41.1594,210,2013-10-14,0,44.4,54,63.6,46.2
NO57,-73.4,41.1594,210,2013-10-15,0,46.2,55,63.9,46.6
NO57,-73.4,41.1594,210,2013-10-16,0,49,59,69,47.6
NO57,-73.4,41.1594,210,2013-10-17,0,53.2,58.7,64.3,54.8
NO57,-73.4,41.1594,210,2013-10-18,0.05,57,64.5,72,57.6
NO57,-73.4,41.1594,210,2013-10-19,0,42.2,54.8,67.5,41.6
NO57,-73.4,41.1594,210,2013-10-20,0,46.7,55.3,63.8,45.7
NO57,-73.4,41.1594,210,2013-10-21,0,40.4,51.5,62.7,35.2
NO57,-73.4,41.1594,210,2013-10-22,0,44.7,55.1,65.5,41
NO57,-73.4,41.1594,210,2013-10-23,0,38.2,52.1,65.9,41.6
NO57,-73.4,41.1594,210,2013-10-24,0,37.7,45.5,53.2,33.6
NO57,-73.4,41.1594,210,2013-10-25,0,35.2,44.7,54.2,27.2
NO57,-73.4,41.1594,210,2013-10-26,0,32.3,42.6,52.8,28.8
NO57,-73.4,41.1594,210,2013-10-27,0.02,38.7,46.4,54.2,30.1
NO57,-73.4,41.1594,210,2013-10-28,0,34,45.8,57.6,29.7
NO57,-73.4,41.1594,210,2013-10-29,0,37.6,49.4,61.2,30.5
NO57,-73.4,41.1594,210,2013-10-30,0,35.9,44.3,52.6,29
NO57,-73.4,41.1594,210,2013-10-31,0,40.1,48.7,57.3,43.2
NO57,-73.4,41.1594,210,2013-11-01,0.11,48.4,56.6,64.8,56.2
NO57,-73.4,41.1594,210,2013-11-02,0.11,45.8,56,66.3,51.6
NO57,-73.4,41.1594,210,2013-11-03,0,42.2,53.8,65.4,41.2
NO57,-73.4,41.1594,210,2013-11-04,0,29.2,39,48.7,22.7
NO57,-73.4,41.1594,210,2013-11-05,0,31.2,38.3,45.3,19.1
NO57,-73.4,41.1594,210,2013-11-06,0,36.1,44.4,52.7,35.7
NO57,-73.4,41.1594,210,2013-11-07,0,44.6,52.6,60.6,48.3
NO57,-73.4,41.1594,210,2013-11-08,0.2,35.2,48.5,61.8,40.2
NO57,-73.4,41.1594,210,2013-11-09,0,33.9,41.3,48.6,24.9
NO57,-73.4,41.1594,210,2013-11-10,0,36.8,42.9,49.1,28.4
NO57,-73.4,41.1594,210,2013-11-11,0.02,37.3,48.4,59.5,29.5
NO57,-73.4,41.1594,210,2013-11-12,0.06,33.6,42.8,52,29
NO57,-73.4,41.1594,210,2013-11-13,0.04,22.8,29.6,36.4,17.7
NO57,-73.4,41.1594,210,2013-11-14,0,25.4,31.6,37.7,14.4
NO57,-73.4,41.1594,210,2013-11-15,0,30.1,41,51.9,18.3
NO57,-73.4,41.1594,210,2013-11-16,0.01,33.8,44.6,55.5,29.1
NO57,-73.4,41.1594,210,2013-11-17,0,39.9,49,58,40.6
NO57,-73.4,41.1594,210,2013-11-18,0.33,48.2,54.4,60.7,54.3
NO57,-73.4,41.1594,210,2013-11-19,0,39.8,51.6,63.4,30.9
NO57,-73.4,41.1594,210,2013-11-20,0,27.6,37.6,47.5,20.4
NO57,-73.4,41.1594,210,2013-11-21,0,24.3,34.2,44.2,13.9
NO57,-73.4,41.1594,210,2013-11-22,0.05,27.3,38.4,49.5,33.1
NO57,-73.4,41.1594,210,2013-11-23,0.15,38,45.8,53.5,42.9
NO57,-73.4,41.1594,210,2013-11-24,0,21.4,33.5,45.6,14.6
NO57,-73.4,41.1594,210,2013-11-25,0,17.6,23.4,29.3,2.9
NO57,-73.4,41.1594,210,2013-11-26,0,20.5,27.9,35.3,11.9
NO57,-73.4,41.1594,210,2013-11-27,2.52,32.6,46.8,60.9,34.5
NO57,-73.4,41.1594,210,2013-11-28,0.37,27.2,43.6,60.1,32.1
NO57,-73.4,41.1594,210,2013-11-29,0,24,28.9,33.8,12.3
NO57,-73.4,41.1594,210,2013-11-30,0,18.5,28.2,37.9,14.4
NO57,-73.4,41.1594,210,2013-12-01,0,21,30.1,39.3,20.7
NO57,-73.4,41.1594,210,2013-12-02,0,32.6,40.4,48.3,32.1
NO57,-73.4,41.1594,210,2013-12-03,0,29.4,37.7,45.9,32.3
NO57,-73.4,41.1594,210,2013-12-04,0,30.3,40.4,50.5,30.9
NO57,-73.4,41.1594,210,2013-12-05,0.03,33.6,41.6,49.6,36.5
NO57,-73.4,41.1594,210,2013-12-06,0.05,45.7,50.4,55.2,50.4
NO57,-73.4,41.1594,210,2013-12-07,0.53,33.4,41.9,50.5,35.4
NO57,-73.4,41.1594,210,2013-12-08,0,23.1,31.2,39.3,20.5
NO57,-73.4,41.1594,210,2013-12-09,0.16,25.5,29.4,33.2,21.2
NO57,-73.4,41.1594,210,2013-12-10,0.11,30.3,34.5,38.6,32
NO57,-73.4,41.1594,210,2013-12-11,0.27,23.1,29.2,35.4,22.1
NO57,-73.4,41.1594,210,2013-12-12,0,20,26.3,32.7,13.8
NO57,-73.4,41.1594,210,2013-12-13,0,16.2,21.5,26.9,5.4
NO57,-73.4,41.1594,210,2013-12-14,0.02,20.2,27,33.9,12.5
NO57,-73.4,41.1594,210,2013-12-15,0.72,17.5,26.5,35.5,20.3
NO57,-73.4,41.1594,210,2013-12-16,0,24.6,30.9,37.1,22
NO57,-73.4,41.1594,210,2013-12-17,0.02,12.4,20.9,29.4,7.6
NO57,-73.4,41.1594,210,2013-12-18,0.18,16.9,22.5,28,17.1
NO57,-73.4,41.1594,210,2013-12-19,0,19.8,27.6,35.4,18
NO57,-73.4,41.1594,210,2013-12-20,0,27.8,35.7,43.5,25.8
NO57,-73.4,41.1594,210,2013-12-21,0,33.5,41,48.4,34
NO57,-73.4,41.1594,210,2013-12-22,0,42.1,49.9,57.8,46.2
NO57,-73.4,41.1594,210,2013-12-23,0.14,53.2,58.1,63,53.1
NO57,-73.4,41.1594,210,2013-12-24,0.61,31.3,43.5,55.7,39.3
NO57,-73.4,41.1594,210,2013-12-25,0.02,16.7,27,37.3,14.8
NO57,-73.4,41.1594,210,2013-12-26,0,17.6,23.4,29.3,9.3
NO57,-73.4,41.1594,210,2013-12-27,0,23.6,29.2,34.9,20.8
NO57,-73.4,41.1594,210,2013-12-28,0,26,32.4,38.8,19.8
NO57,-73.4,41.1594,210,2013-12-29,0,31,40.8,50.6,26.7
NO57,-73.4,41.1594,210,2013-12-30,0.77,35,40.2,45.4,35.4
NO57,-73.4,41.1594,210,2013-12-31,0,16.3,29.2,42.1,15.1
NO57,-73.4,41.1594,210,2014-01-01,0,16.8,23.4,29.9,10.2
NO57,-73.4,41.1594,210,2014-01-02,0.11,20.1,25.7,31.4,14.7
NO57,-73.4,41.1594,210,2014-01-03,0.42,7.3,15.9,24.5,12.2
NO57,-73.4,41.1594,210,2014-01-04,0,-0.5,7.3,15.2,-4
NO57,-73.4,41.1594,210,2014-01-05,0,2.6,14.6,26.5,5.6
NO57,-73.4,41.1594,210,2014-01-06,0.39,14,33.8,53.7,33.6
NO57,-73.4,41.1594,210,2014-01-07,0.36,5.8,30,54.3,18.6
NO57,-73.4,41.1594,210,2014-01-08,0,4.2,7.4,10.6,-10.1
NO57,-73.4,41.1594,210,2014-01-09,0,6,13.9,21.9,1
NO57,-73.4,41.1594,210,2014-01-10,0.03,16,23.8,31.7,11.3
NO57,-73.4,41.1594,210,2014-01-11,0.34,24.7,35.9,47,31.4
NO57,-73.4,41.1594,210,2014-01-12,0.47,40.2,47.6,55,46.4
NO57,-73.4,41.1594,210,2014-01-13,0,29.3,36.8,44.3,25.6
NO57,-73.4,41.1594,210,2014-01-14,0.07,29.5,38.6,47.7,35.1
NO57,-73.4,41.1594,210,2014-01-15,0.54,30.2,38,45.7,38
NO57,-73.4,41.1594,210,2014-01-16,0,30.1,37.4,44.7,34.9
NO57,-73.4,41.1594,210,2014-01-17,0,25.5,31.9,38.3,27.6
NO57,-73.4,41.1594,210,2014-01-18,0,28.2,35.4,42.6,28.3
NO57,-73.4,41.1594,210,2014-01-19,0.11,24.9,32.1,39.3,23.3
NO57,-73.4,41.1594,210,2014-01-20,0,24.6,30.8,37.1,19.3
NO57,-73.4,41.1594,210,2014-01-21,0,19.2,31.1,42.9,18.2
NO57,-73.4,41.1594,210,2014-01-22,0.23,3.3,12.6,21.8,4.2
NO57,-73.4,41.1594,210,2014-01-23,0,2.1,8.1,14.1,-6.2
NO57,-73.4,41.1594,210,2014-01-24,0,3.9,11.6,19.2,-2.4
NO57,-73.4,41.1594,210,2014-01-25,0,7.3,15.4,23.6,-1.2
NO57,-73.4,41.1594,210,2014-01-26,0.02,13.7,21.4,29,12.1
NO57,-73.4,41.1594,210,2014-01-27,0,14.3,23.4,32.4,9.5
NO57,-73.4,41.1594,210,2014-01-28,0,10.6,26.1,41.5,6.7
NO57,-73.4,41.1594,210,2014-01-29,0.02,10.3,14.1,17.8,-3.8
NO57,-73.4,41.1594,210,2014-01-30,0,9.1,16.2,23.3,-3.1
NO57,-73.4,41.1594,210,2014-01-31,0,10.2,19.2,28.2,6.7
NO57,-73.4,41.1594,210,2014-02-01,0,25.2,32,38.9,16.5
NO57,-73.4,41.1594,210,2014-02-02,0,29.2,35.4,41.6,26
NO57,-73.4,41.1594,210,2014-02-03,0.13,29.1,39.3,49.5,32
NO57,-73.4,41.1594,210,2014-02-04,0.41,17.7,24.7,31.8,22
NO57,-73.4,41.1594,210,2014-02-05,0.97,18.8,26.2,33.7,20.5
NO57,-73.4,41.1594,210,2014-02-06,0.44,17.9,25.2,32.5,23.7
