Name,Longitude,Latitude,Elevation (ft),Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),tdmean (degrees F)
NC32,-73.4627,41.1343,184,2017-10-08,0,64.6,71,77.5,66.4
NC32,-73.4627,41.1343,184,2017-10-09,0.19,70.5,73,75.5,70.3
NC32,-73.4627,41.1343,184,2017-10-10,0.22,63.9,69.4,74.8,68.6
NC32,-73.4627,41.1343,184,2017-10-11,0,58.5,68.6,78.8,59.3
NC32,-73.4627,41.1343,184,2017-10-12,0.15,54.3,64.1,73.9,56.1
NC32,-73.4627,41.1343,184,2017-10-13,0,47.8,56.4,65,44.9
NC32,-73.4627,41.1343,184,2017-10-14,0.04,50.9,58.2,65.5,54.6
NC32,-73.4627,41.1343,184,2017-10-15,0,59.5,65.4,71.3,62.3
NC32,-73.4627,41.1343,184,2017-10-16,0.08,57.9,65.3,72.7,61.5
NC32,-73.4627,41.1343,184,2017-10-17,0,37.8,49.3,60.8,37.6
NC32,-73.4627,41.1343,184,2017-10-18,0,40.9,49.8,58.8,35.8
NC32,-73.4627,41.1343,184,2017-10-19,0,45.2,58.4,71.5,46.9
NC32,-73.4627,41.1343,184,2017-10-20,0,48.9,59.7,70.4,47
NC32,-73.4627,41.1343,184,2017-10-21,0,45.8,59,72.3,39.7
NC32,-73.4627,41.1343,184,2017-10-22,0,46.4,61.2,76,45.8
NC32,-73.4627,41.1343,184,2017-10-23,0,49.6,61.8,74,51.3
NC32,-73.4627,41.1343,184,2017-10-24,0,58.5,65.4,72.3,62.9
NC32,-73.4627,41.1343,184,2017-10-25,0.98,58.1,66.1,74,64.4
NC32,-73.4627,41.1343,184,2017-10-26,0,53.6,59.2,64.8,48.9
NC32,-73.4627,41.1343,184,2017-10-27,0,40.9,50,59.1,39.7
NC32,-73.4627,41.1343,184,2017-10-28,0,42.4,52.4,62.3,40.7
NC32,-73.4627,41.1343,184,2017-10-29,0.2,49.1,58.3,67.4,55.7
NC32,-73.4627,41.1343,184,2017-10-30,3.6,48,57.9,67.8,57.9
NC32,-73.4627,41.1343,184,2017-10-31,0.04,43.5,51.1,58.6,36.6
NC32,-73.4627,41.1343,184,2017-11-01,0,36.4,47,57.6,31.1
NC32,-73.4627,41.1343,184,2017-11-02,0,40.5,50,59.4,45
NC32,-73.4627,41.1343,184,2017-11-03,0,55.7,63,70.3,59.2
NC32,-73.4627,41.1343,184,2017-11-04,0,41.6,56.8,72,47.3
NC32,-73.4627,41.1343,184,2017-11-05,0.02,43.8,50.2,56.7,39.4
NC32,-73.4627,41.1343,184,2017-11-06,0.11,48.8,55.4,62,55.4
NC32,-73.4627,41.1343,184,2017-11-07,0.05,40.3,52.4,64.5,48.2
NC32,-73.4627,41.1343,184,2017-11-08,0.75,36.7,42.7,48.8,35.5
NC32,-73.4627,41.1343,184,2017-11-09,0,32.4,40.1,47.8,33.9
NC32,-73.4627,41.1343,184,2017-11-10,0,35,44.1,53.2,39.6
NC32,-73.4627,41.1343,184,2017-11-11,0,22.4,31,39.7,9.9
NC32,-73.4627,41.1343,184,2017-11-12,0,24.1,30.9,37.7,12.9
NC32,-73.4627,41.1343,184,2017-11-13,0,30,38.3,46.6,25.3
NC32,-73.4627,41.1343,184,2017-11-14,0.03,32.2,39.2,46.2,33
NC32,-73.4627,41.1343,184,2017-11-15,0,30.7,37,43.3,32.2
NC32,-73.4627,41.1343,184,2017-11-16,0.12,33,42,51.1,35.9
NC32,-73.4627,41.1343,184,2017-11-17,0.28,38.9,47.3,55.8,36.2
NC32,-73.4627,41.1343,184,2017-11-18,0,26,37,48.1,20.4
NC32,-73.4627,41.1343,184,2017-11-19,0.4,29.6,43.8,57.9,43.2
NC32,-73.4627,41.1343,184,2017-11-20,0,34.1,45.7,57.2,29
NC32,-73.4627,41.1343,184,2017-11-21,0,33.5,40,46.4,24.5
NC32,-73.4627,41.1343,184,2017-11-22,0.09,38.2,47.4,56.6,38
NC32,-73.4627,41.1343,184,2017-11-23,0.2,29.1,40.7,52.3,31.1
NC32,-73.4627,41.1343,184,2017-11-24,0,27.2,35.3,43.3,20.8
NC32,-73.4627,41.1343,184,2017-11-25,0,30.4,40.1,49.7,27.6
NC32,-73.4627,41.1343,184,2017-11-26,0,35.6,45.2,54.9,35.1
NC32,-73.4627,41.1343,184,2017-11-27,0,34.3,40.7,47.2,25.1
NC32,-73.4627,41.1343,184,2017-11-28,0,27.3,38.5,49.7,22.9
NC32,-73.4627,41.1343,184,2017-11-29,0,29.9,40.2,50.4,36.9
NC32,-73.4627,41.1343,184,2017-11-30,0,28.8,45.4,62,28.4
NC32,-73.4627,41.1343,184,2017-12-01,0.05,31.2,40.5,49.7,37.5
NC32,-73.4627,41.1343,184,2017-12-02,0,28.8,39.7,50.6,29.5
NC32,-73.4627,41.1343,184,2017-12-03,0,30.3,37.9,45.5,30.6
NC32,-73.4627,41.1343,184,2017-12-04,0,30.1,38.1,46,33.7
NC32,-73.4627,41.1343,184,2017-12-05,0,32.9,41.4,49.8,37.6
NC32,-73.4627,41.1343,184,2017-12-06,0.52,46.9,52.7,58.5,50.8
NC32,-73.4627,41.1343,184,2017-12-07,0,33.5,40.3,47.1,20.9
NC32,-73.4627,41.1343,184,2017-12-08,0,30.1,37.2,44.3,20
NC32,-73.4627,41.1343,184,2017-12-09,0,30.8,34.2,37.7,17.7
NC32,-73.4627,41.1343,184,2017-12-10,0.5,27.4,30.9,34.4,27.1
NC32,-73.4627,41.1343,184,2017-12-11,0,27.5,32.9,38.3,22.6
NC32,-73.4627,41.1343,184,2017-12-12,0,31.2,36.8,42.4,24.5
NC32,-73.4627,41.1343,184,2017-12-13,0.14,19.1,33.7,48.3,25.5
NC32,-73.4627,41.1343,184,2017-12-14,0.06,19.4,24.2,29.1,9.7
NC32,-73.4627,41.1343,184,2017-12-15,0.01,13.4,22,30.7,10
NC32,-73.4627,41.1343,184,2017-12-16,0.1,15,21.4,27.9,16.1
NC32,-73.4627,41.1343,184,2017-12-17,0,20.5,28.2,35.9,20
NC32,-73.4627,41.1343,184,2017-12-18,0,25,29,33,19.8
NC32,-73.4627,41.1343,184,2017-12-19,0,30.4,37.2,44,32.9
NC32,-73.4627,41.1343,184,2017-12-20,0,40,46.6,53.2,34.4
NC32,-73.4627,41.1343,184,2017-12-21,0,27.3,35.3,43.3,18.4
NC32,-73.4627,41.1343,184,2017-12-22,0,27.7,32.8,37.9,16
NC32,-73.4627,41.1343,184,2017-12-23,0.09,31,36.7,42.4,30.8
NC32,-73.4627,41.1343,184,2017-12-24,0.51,33.3,40.2,47.1,36.8
NC32,-73.4627,41.1343,184,2017-12-25,0.15,31.7,35.1,38.5,28
NC32,-73.4627,41.1343,184,2017-12-26,0.02,22.2,29.5,36.8,12.4
NC32,-73.4627,41.1343,184,2017-12-27,0,14.8,20.7,26.6,3.3
NC32,-73.4627,41.1343,184,2017-12-28,0,9.3,15.9,22.5,-0.2
NC32,-73.4627,41.1343,184,2017-12-29,0,7.2,12,16.8,-4.3
NC32,-73.4627,41.1343,184,2017-12-30,0,7.4,13.7,20.1,1.7
NC32,-73.4627,41.1343,184,2017-12-31,0.1,11.1,16.1,21.1,10.3
NC32,-73.4627,41.1343,184,2018-01-01,0,3,8.8,14.7,-4.7
NC32,-73.4627,41.1343,184,2018-01-02,0,2.9,9.5,16.1,-3.2
NC32,-73.4627,41.1343,184,2018-01-03,0,8.1,15.9,23.8,4
NC32,-73.4627,41.1343,184,2018-01-04,0.11,9.2,18.3,27.3,8.8
NC32,-73.4627,41.1343,184,2018-01-05,0.6,8.1,17.1,26,12.6
NC32,-73.4627,41.1343,184,2018-01-06,0,5.5,9.3,13.1,-7.8
NC32,-73.4627,41.1343,184,2018-01-07,0,-2.7,4.5,11.7,-10
NC32,-73.4627,41.1343,184,2018-01-08,0,-2.5,8.6,19.6,-1.7
NC32,-73.4627,41.1343,184,2018-01-09,0.03,18.8,25.5,32.2,18.6
NC32,-73.4627,41.1343,184,2018-01-10,0,17.4,29.5,41.7,19.6
NC32,-73.4627,41.1343,184,2018-01-11,0,18.2,28.5,38.8,25.7
NC32,-73.4627,41.1343,184,2018-01-12,0,34.7,42.8,51,40.1
NC32,-73.4627,41.1343,184,2018-01-13,2,41.2,49.5,57.8,49.5
NC32,-73.4627,41.1343,184,2018-01-14,0,12.2,27.2,42.2,12.1
NC32,-73.4627,41.1343,184,2018-01-15,0,11.9,17.5,23.2,0.2
NC32,-73.4627,41.1343,184,2018-01-16,0,14.7,20.4,26.1,13.9
NC32,-73.4627,41.1343,184,2018-01-17,0.12,22.7,29.4,36,27.5
NC32,-73.4627,41.1343,184,2018-01-18,0.12,14.8,25.1,35.3,21.3
NC32,-73.4627,41.1343,184,2018-01-19,0,15.7,23.1,30.5,11.9
NC32,-73.4627,41.1343,184,2018-01-20,0,19,27.5,36,18.4
NC32,-73.4627,41.1343,184,2018-01-21,0,27.8,38.8,49.8,25.5
NC32,-73.4627,41.1343,184,2018-01-22,0,29.2,38.3,47.4,31.6
NC32,-73.4627,41.1343,184,2018-01-23,0.07,37.5,42.3,47,39.1
NC32,-73.4627,41.1343,184,2018-01-24,0.34,38,47,55.9,38.9
NC32,-73.4627,41.1343,184,2018-01-25,0,21,30.8,40.7,15.8
NC32,-73.4627,41.1343,184,2018-01-26,0,17.9,25.4,33,2.4
NC32,-73.4627,41.1343,184,2018-01-27,0,19.4,28.1,36.8,15.4
NC32,-73.4627,41.1343,184,2018-01-28,0.14,31,40.7,50.4,36.6
NC32,-73.4627,41.1343,184,2018-01-29,0.05,35.8,42.2,48.6,37.3
NC32,-73.4627,41.1343,184,2018-01-30,0.14,27.8,35.3,42.8,26.5
NC32,-73.4627,41.1343,184,2018-01-31,0.01,16.7,26,35.4,17.5
NC32,-73.4627,41.1343,184,2018-02-01,0,16.7,25,33.2,13.7
NC32,-73.4627,41.1343,184,2018-02-02,0.28,26.6,33.6,40.7,29.2
NC32,-73.4627,41.1343,184,2018-02-03,0,10.5,19.1,27.7,3.6
NC32,-73.4627,41.1343,184,2018-02-04,0,12.6,22.8,33.1,10.3
NC32,-73.4627,41.1343,184,2018-02-05,1.19,31.9,38,44,33.9
NC32,-73.4627,41.1343,184,2018-02-06,0,19.5,29.2,38.9,12.6
NC32,-73.4627,41.1343,184,2018-02-07,0,22.4,28.8,35.3,18
NC32,-73.4627,41.1343,184,2018-02-08,0.7,23.1,32.3,41.5,26.1
NC32,-73.4627,41.1343,184,2018-02-09,0,16.1,23.2,30.3,13.2
NC32,-73.4627,41.1343,184,2018-02-10,0,18.6,27.4,36.1,23.6
NC32,-73.4627,41.1343,184,2018-02-11,0.79,34.9,41.3,47.6,38.9
NC32,-73.4627,41.1343,184,2018-02-12,0.9,40.2,47.6,55.1,46.9
NC32,-73.4627,41.1343,184,2018-02-13,0,22.1,32.3,42.4,19.4
NC32,-73.4627,41.1343,184,2018-02-14,0,23.2,29.4,35.6,17.9
NC32,-73.4627,41.1343,184,2018-02-15,0.15,32.6,40.5,48.3,35.6
NC32,-73.4627,41.1343,184,2018-02-16,0.17,41.7,48.5,55.3,46.9
NC32,-73.4627,41.1343,184,2018-02-17,0.02,25.5,41,56.5,31.5
NC32,-73.4627,41.1343,184,2018-02-18,0.68,26.8,32.4,38,25
NC32,-73.4627,41.1343,184,2018-02-19,0,24.8,34.4,44.1,23.2
NC32,-73.4627,41.1343,184,2018-02-20,0.1,28.2,37.9,47.6,37.9
NC32,-73.4627,41.1343,184,2018-02-21,0,44.1,54.2,64.4,49.4
NC32,-73.4627,41.1343,184,2018-02-22,0.12,41.3,57.1,72.9,47.8
NC32,-73.4627,41.1343,184,2018-02-23,0.12,33.2,38.8,44.3,31.9
NC32,-73.4627,41.1343,184,2018-02-24,0.17,33.9,37.9,42,35.8
NC32,-73.4627,41.1343,184,2018-02-25,0.53,38,46,54,40.2
NC32,-73.4627,41.1343,184,2018-02-26,0.3,36.8,40.5,44.2,39.8
NC32,-73.4627,41.1343,184,2018-02-27,0,28.4,39.6,50.7,27.2
NC32,-73.4627,41.1343,184,2018-02-28,0,32.9,43.7,54.4,25.3
NC32,-73.4627,41.1343,184,2018-03-01,0,37.5,47,56.5,34.5
NC32,-73.4627,41.1343,184,2018-03-02,1.3,36.1,47,57.9,39.3
NC32,-73.4627,41.1343,184,2018-03-03,0.7,34.6,36.2,37.9,31.4
NC32,-73.4627,41.1343,184,2018-03-04,0,35.8,40.5,45.1,28.7
NC32,-73.4627,41.1343,184,2018-03-05,0,31.2,37,42.8,23.5
NC32,-73.4627,41.1343,184,2018-03-06,0,26.1,32.7,39.2,24.5
NC32,-73.4627,41.1343,184,2018-03-07,0.11,30.1,37.4,44.7,27.1
NC32,-73.4627,41.1343,184,2018-03-08,1.19,31.2,33.7,36.2,31.4
NC32,-73.4627,41.1343,184,2018-03-09,0,27.9,34.2,40.6,23.7
NC32,-73.4627,41.1343,184,2018-03-10,0,28.3,35.1,41.8,22.3
NC32,-73.4627,41.1343,184,2018-03-11,0,27.1,33.4,39.6,18.6
NC32,-73.4627,41.1343,184,2018-03-12,0,26.4,35.7,45,20.7
NC32,-73.4627,41.1343,184,2018-03-13,0.16,30.5,36.8,43.1,28.3
NC32,-73.4627,41.1343,184,2018-03-14,0.1,29.2,34.2,39.3,24.4
NC32,-73.4627,41.1343,184,2018-03-15,0.03,29.2,34.9,40.6,22.3
NC32,-73.4627,41.1343,184,2018-03-16,0,30.1,38.1,46.1,20.6
NC32,-73.4627,41.1343,184,2018-03-17,0,24.4,32,39.7,14.2
NC32,-73.4627,41.1343,184,2018-03-18,0,22.4,34.7,46.9,11.7
NC32,-73.4627,41.1343,184,2018-03-19,0,23.2,32.7,42.1,8
NC32,-73.4627,41.1343,184,2018-03-20,0,24.9,35,45,8.2
NC32,-73.4627,41.1343,184,2018-03-21,0,28.4,33.6,38.7,14.1
NC32,-73.4627,41.1343,184,2018-03-22,0.42,29.7,32.3,35,27.8
NC32,-73.4627,41.1343,184,2018-03-23,0,31.4,40.3,49.2,22.6
NC32,-73.4627,41.1343,184,2018-03-24,0,32.6,40.9,49.2,21.7
NC32,-73.4627,41.1343,184,2018-03-25,0,31.9,40.8,49.7,19.8
NC32,-73.4627,41.1343,184,2018-03-26,0,25.8,34.1,42.5,22.3
NC32,-73.4627,41.1343,184,2018-03-27,0,25.7,36.8,48,21.5
NC32,-73.4627,41.1343,184,2018-03-28,0,32.9,38,43.1,25
NC32,-73.4627,41.1343,184,2018-03-29,0,38,44.2,50.4,36.8
NC32,-73.4627,41.1343,184,2018-03-30,0.02,44.2,47.6,50.9,45.2
NC32,-73.4627,41.1343,184,2018-03-31,0.03,36.7,47.6,58.4,36.9
NC32,-73.4627,41.1343,184,2018-04-01,0,39.4,47.9,56.4,25.8
NC32,-73.4627,41.1343,184,2018-04-02,0.31,29.8,43.9,58,26.5
NC32,-73.4627,41.1343,184,2018-04-03,0.23,27.7,34.6,41.4,28.8
NC32,-73.4627,41.1343,184,2018-04-04,0.43,34.6,37.9,41.1,37.4
NC32,-73.4627,41.1343,184,2018-04-05,0.07,30.4,43.2,55.9,28.1
NC32,-73.4627,41.1343,184,2018-04-06,0,27.3,36.3,45.4,14.4
NC32,-73.4627,41.1343,184,2018-04-07,0.1,32.7,43.7,54.7,35.5
NC32,-73.4627,41.1343,184,2018-04-08,0,28.4,37.8,47.1,15.7
NC32,-73.4627,41.1343,184,2018-04-09,0,27,35.7,44.4,14.1
NC32,-73.4627,41.1343,184,2018-04-10,0.03,31,38.9,46.9,23.2
NC32,-73.4627,41.1343,184,2018-04-11,0.02,26.8,37.7,48.6,27.1
NC32,-73.4627,41.1343,184,2018-04-12,0,33.2,42.4,51.7,27.1
NC32,-73.4627,41.1343,184,2018-04-13,0,43.9,52,60,38.9
NC32,-73.4627,41.1343,184,2018-04-14,0,47.5,62.3,77.1,45.4
NC32,-73.4627,41.1343,184,2018-04-15,0,38.1,55.1,72,39.6
NC32,-73.4627,41.1343,184,2018-04-16,0.88,35.2,38.4,41.7,33.1
NC32,-73.4627,41.1343,184,2018-04-17,2.88,38.7,48.4,58.1,41.1
NC32,-73.4627,41.1343,184,2018-04-18,0.03,33.3,40.8,48.4,27.4
NC32,-73.4627,41.1343,184,2018-04-19,0.33,36.9,44.3,51.6,31.3
NC32,-73.4627,41.1343,184,2018-04-20,0.1,33.2,39,44.7,29.6
NC32,-73.4627,41.1343,184,2018-04-21,0,33,41.9,50.8,24.4
NC32,-73.4627,41.1343,184,2018-04-22,0,35.1,48,60.9,23.4
NC32,-73.4627,41.1343,184,2018-04-23,0,35.6,50,64.4,24.3
NC32,-73.4627,41.1343,184,2018-04-24,0,36.1,50.1,64.1,30.8
NC32,-73.4627,41.1343,184,2018-04-25,0.08,50.2,57.5,64.8,42.9
NC32,-73.4627,41.1343,184,2018-04-26,0.5,50.5,54.5,58.4,53.5
NC32,-73.4627,41.1343,184,2018-04-27,0,45.8,56.4,67.1,42.4
NC32,-73.4627,41.1343,184,2018-04-28,0.12,44.6,50.1,55.6,47.7
NC32,-73.4627,41.1343,184,2018-04-29,0.1,47.9,57.6,67.4,49.1
NC32,-73.4627,41.1343,184,2018-04-30,0,41.9,49.6,57.2,34.5
NC32,-73.4627,41.1343,184,2018-05-01,0,41.6,46.8,52,36.1
NC32,-73.4627,41.1343,184,2018-05-02,0,50.2,64,77.8,35.5
NC32,-73.4627,41.1343,184,2018-05-03,0,61.1,74.5,87.9,42.1
NC32,-73.4627,41.1343,184,2018-05-04,0.22,62.6,76.2,89.9,58.4
NC32,-73.4627,41.1343,184,2018-05-05,0.01,58.2,69.4,80.6,53.3
NC32,-73.4627,41.1343,184,2018-05-06,0,55.8,64.6,73.5,43.7
NC32,-73.4627,41.1343,184,2018-05-07,0,49.6,56.8,64,50.4
NC32,-73.4627,41.1343,184,2018-05-08,0,46.9,59.7,72.5,48.3
NC32,-73.4627,41.1343,184,2018-05-09,0,46.4,58.7,71.1,48.1
NC32,-73.4627,41.1343,184,2018-05-10,0,50.9,62.2,73.5,49.5
NC32,-73.4627,41.1343,184,2018-05-11,0.12,52.9,59.3,65.7,53.6
NC32,-73.4627,41.1343,184,2018-05-12,0.01,50.5,60.6,70.7,38
NC32,-73.4627,41.1343,184,2018-05-13,0.17,47.5,51.4,55.2,48.6
NC32,-73.4627,41.1343,184,2018-05-14,0.1,49.6,51.8,53.9,49.3
NC32,-73.4627,41.1343,184,2018-05-15,0,52.3,60.6,69,55.5
NC32,-73.4627,41.1343,184,2018-05-16,0.45,57.1,70.4,83.7,60.9
NC32,-73.4627,41.1343,184,2018-05-17,0.81,54,58.9,63.8,55.3
NC32,-73.4627,41.1343,184,2018-05-18,0.11,57.2,64.1,71,59.3
NC32,-73.4627,41.1343,184,2018-05-19,0.07,47.5,56,64.4,40.4
NC32,-73.4627,41.1343,184,2018-05-20,0.5,48.5,55.3,62.2,54
NC32,-73.4627,41.1343,184,2018-05-21,0.03,53.4,66.7,79.9,58.5
NC32,-73.4627,41.1343,184,2018-05-22,0,53.4,65.3,77.2,49.1
NC32,-73.4627,41.1343,184,2018-05-23,0.33,54.5,61,67.5,54.6
NC32,-73.4627,41.1343,184,2018-05-24,0,55.6,68.6,81.5,53.7
NC32,-73.4627,41.1343,184,2018-05-25,0,54.5,68.6,82.7,45.5
NC32,-73.4627,41.1343,184,2018-05-26,0,65.9,75.7,85.5,58
NC32,-73.4627,41.1343,184,2018-05-27,0,62,75.4,88.7,62.9
NC32,-73.4627,41.1343,184,2018-05-28,0.05,51.8,57.7,63.5,53.2
NC32,-73.4627,41.1343,184,2018-05-29,0,55,61.6,68.2,56.1
NC32,-73.4627,41.1343,184,2018-05-30,0,62,74.2,86.3,63.7
NC32,-73.4627,41.1343,184,2018-05-31,0,55,66,76.9,57.5
,,,,,,,,,
NC53,-73.5144,41.1873,400,2017-06-01,0.9,55.2,64.3,73.4,58.3
NC53,-73.5144,41.1873,400,2017-06-02,0,50,63.7,77.4,49.1
NC53,-73.5144,41.1873,400,2017-06-03,0.01,48.2,61.5,74.8,42.4
NC53,-73.5144,41.1873,400,2017-06-04,0,49.2,61.1,73.1,42.7
NC53,-73.5144,41.1873,400,2017-06-05,0.28,55.1,62.2,69.3,52.8
NC53,-73.5144,41.1873,400,2017-06-06,0.04,52.5,59.1,65.7,56.2
NC53,-73.5144,41.1873,400,2017-06-07,0.11,49.8,53.3,56.8,48
NC53,-73.5144,41.1873,400,2017-06-08,0,47.9,58.7,69.4,48.7
NC53,-73.5144,41.1873,400,2017-06-09,0,46.6,58.5,70.3,47.9
NC53,-73.5144,41.1873,400,2017-06-10,0,55.7,68.2,80.6,51.3
NC53,-73.5144,41.1873,400,2017-06-11,0,63,73.7,84.4,58
NC53,-73.5144,41.1873,400,2017-06-12,0,65,77.5,90,61.5
NC53,-73.5144,41.1873,400,2017-06-13,0,67.3,79.7,92,62.8
NC53,-73.5144,41.1873,400,2017-06-14,0.03,69.3,81.6,93.9,65.2
NC53,-73.5144,41.1873,400,2017-06-15,0,57,69.8,82.6,53.6
NC53,-73.5144,41.1873,400,2017-06-16,0,58.2,66.5,74.8,52.9
NC53,-73.5144,41.1873,400,2017-06-17,0.18,61.4,64.3,67.1,61.7
NC53,-73.5144,41.1873,400,2017-06-18,0.11,64.9,68.6,72.3,67.5
NC53,-73.5144,41.1873,400,2017-06-19,0,69.2,75.7,82.2,71
NC53,-73.5144,41.1873,400,2017-06-20,0.93,68.1,75.9,83.8,69.7
NC53,-73.5144,41.1873,400,2017-06-21,0,61.5,72.5,83.4,57.8
NC53,-73.5144,41.1873,400,2017-06-22,0,58.4,70.9,83.4,57.4
NC53,-73.5144,41.1873,400,2017-06-23,0,67.2,75.1,82.9,62.2
NC53,-73.5144,41.1873,400,2017-06-24,0.44,69.5,76.4,83.3,71.1
NC53,-73.5144,41.1873,400,2017-06-25,0.16,60.7,72.5,84.3,59.2
NC53,-73.5144,41.1873,400,2017-06-26,0.09,57,69.6,82.2,56
NC53,-73.5144,41.1873,400,2017-06-27,0.16,58.1,68.4,78.8,52.7
NC53,-73.5144,41.1873,400,2017-06-28,0.04,54.4,65.6,76.7,53.2
NC53,-73.5144,41.1873,400,2017-06-29,0,60,69.5,79,51.8
NC53,-73.5144,41.1873,400,2017-06-30,0,68.1,74,79.9,61.7
NC53,-73.5144,41.1873,400,2017-07-01,0.21,68.4,76.7,85.1,67.1
NC53,-73.5144,41.1873,400,2017-07-02,0.1,69.1,75.4,81.7,69.6
NC53,-73.5144,41.1873,400,2017-07-03,0,65.7,76.1,86.4,63.7
NC53,-73.5144,41.1873,400,2017-07-04,0,63.2,74.6,86,59.8
NC53,-73.5144,41.1873,400,2017-07-05,0,62.4,73.1,83.8,56.5
NC53,-73.5144,41.1873,400,2017-07-06,0,63.3,72.8,82.3,57.8
NC53,-73.5144,41.1873,400,2017-07-07,0,66,71.7,77.4,60.4
NC53,-73.5144,41.1873,400,2017-07-08,1.78,65,71.6,78.1,66.3
NC53,-73.5144,41.1873,400,2017-07-09,0.01,60.5,72.1,83.7,62.7
NC53,-73.5144,41.1873,400,2017-07-10,0,60.4,70.7,80.9,55
NC53,-73.5144,41.1873,400,2017-07-11,0.33,69.3,75.9,82.6,63.7
NC53,-73.5144,41.1873,400,2017-07-12,0,70,76.3,82.6,69.2
NC53,-73.5144,41.1873,400,2017-07-13,0.07,71.1,79.1,87.1,70.5
NC53,-73.5144,41.1873,400,2017-07-14,0.5,61.1,75,89,67.4
NC53,-73.5144,41.1873,400,2017-07-15,0.43,61.1,64.3,67.5,63.5
NC53,-73.5144,41.1873,400,2017-07-16,0,62.6,72.4,82.2,63
NC53,-73.5144,41.1873,400,2017-07-17,0,66,75,84.1,63.7
NC53,-73.5144,41.1873,400,2017-07-18,0,70.6,77,83.4,68.7
NC53,-73.5144,41.1873,400,2017-07-19,0,71,78.4,85.9,69.9
NC53,-73.5144,41.1873,400,2017-07-20,0,68.6,79.4,90.3,66.7
NC53,-73.5144,41.1873,400,2017-07-21,0,70.5,80.9,91.2,67.6
NC53,-73.5144,41.1873,400,2017-07-22,0,69.5,79.2,88.8,66.8
NC53,-73.5144,41.1873,400,2017-07-23,0.02,70.7,78,85.2,65.1
NC53,-73.5144,41.1873,400,2017-07-24,0.22,62.8,71.3,79.9,64.1
NC53,-73.5144,41.1873,400,2017-07-25,0.23,58,63,68.1,57.1
NC53,-73.5144,41.1873,400,2017-07-26,0,56.8,62.2,67.6,57.1
NC53,-73.5144,41.1873,400,2017-07-27,0,60.8,68.5,76.2,56.7
NC53,-73.5144,41.1873,400,2017-07-28,0,65.3,70.6,75.8,66
NC53,-73.5144,41.1873,400,2017-07-29,0.06,63.6,72.9,82.1,61.1
NC53,-73.5144,41.1873,400,2017-07-30,0,56.2,66,75.7,52.9
NC53,-73.5144,41.1873,400,2017-07-31,0,57.2,68.8,80.5,53.9
NC53,-73.5144,41.1873,400,2017-08-01,0,63.3,74.6,85.8,61.4
NC53,-73.5144,41.1873,400,2017-08-02,0,66.4,77.2,88,64
NC53,-73.5144,41.1873,400,2017-08-03,0.02,62.6,73.9,85.2,65.8
NC53,-73.5144,41.1873,400,2017-08-04,0,66.4,75.4,84.4,66.9
NC53,-73.5144,41.1873,400,2017-08-05,0.78,67.3,75.4,83.5,67.5
NC53,-73.5144,41.1873,400,2017-08-06,0.03,59.3,69.2,79.2,58
NC53,-73.5144,41.1873,400,2017-08-07,0,59.2,67.2,75.3,54.1
NC53,-73.5144,41.1873,400,2017-08-08,0.43,63.3,65.8,68.3,62.4
NC53,-73.5144,41.1873,400,2017-08-09,0,56.4,66.7,77,59.2
NC53,-73.5144,41.1873,400,2017-08-10,0,60.2,71.3,82.4,58.9
NC53,-73.5144,41.1873,400,2017-08-11,0,61.8,72.7,83.6,60.9
NC53,-73.5144,41.1873,400,2017-08-12,0.4,61.2,70.5,79.8,61.2
NC53,-73.5144,41.1873,400,2017-08-13,0,65.6,71.1,76.7,66.9
NC53,-73.5144,41.1873,400,2017-08-14,0,61.8,72,82.2,61
NC53,-73.5144,41.1873,400,2017-08-15,0.09,66.3,73.2,80,64.1
NC53,-73.5144,41.1873,400,2017-08-16,0,66.8,70.7,74.6,67.6
NC53,-73.5144,41.1873,400,2017-08-17,0,60.9,72.3,83.6,61.1
NC53,-73.5144,41.1873,400,2017-08-18,0.03,67.6,74,80.4,63.3
NC53,-73.5144,41.1873,400,2017-08-19,0.42,70.3,75.6,81,72.7
NC53,-73.5144,41.1873,400,2017-08-20,0,64.7,75.1,85.4,64.1
NC53,-73.5144,41.1873,400,2017-08-21,0,62.2,71.8,81.4,60.2
NC53,-73.5144,41.1873,400,2017-08-22,0,69.2,77,84.9,66.7
NC53,-73.5144,41.1873,400,2017-08-23,0.29,71.3,79.1,86.9,71.5
NC53,-73.5144,41.1873,400,2017-08-24,0,57.4,68.5,79.5,55.7
NC53,-73.5144,41.1873,400,2017-08-25,0.09,58.3,68,77.7,53.4
NC53,-73.5144,41.1873,400,2017-08-26,0,53.8,64.8,75.9,52.7
NC53,-73.5144,41.1873,400,2017-08-27,0,52.2,63.8,75.4,49.1
NC53,-73.5144,41.1873,400,2017-08-28,0,54.2,64.9,75.6,51.5
NC53,-73.5144,41.1873,400,2017-08-29,0,56.9,65.1,73.2,52.4
NC53,-73.5144,41.1873,400,2017-08-30,0.13,58.3,62.2,66.2,56.3
NC53,-73.5144,41.1873,400,2017-08-31,0,57.5,67.3,77.2,54.5
NC53,-73.5144,41.1873,400,2017-09-01,0,49.8,64.2,78.5,51.2
NC53,-73.5144,41.1873,400,2017-09-02,0,46,57.6,69.1,40.2
NC53,-73.5144,41.1873,400,2017-09-03,0.8,52.9,59.1,65.3,49.8
NC53,-73.5144,41.1873,400,2017-09-04,0.44,55,60.4,65.7,57
